id,lang,type
Islas Baleares,{'es': 1},article
Metro de Santo Domingo,{'es': 1},article
Demografía de México,{'es': 1},article
Distribución geográfica del idioma español,{'es': 1},article
Взрыв на железнодорожном вокзале в Волгограде,{'ru': 1},article
Согдийский язык,{'ru': 1},article
Худжанд,{'ru': 1},article
Смертная казнь в России,{'ru': 1},article
Киргизы,{'ru': 1},article
Обрушение торгового центра «Maxima» в Риге,{'ru': 1},article
Новоафонская пещерная железная дорога,{'ru': 1},article
Final Fantasy Tactics A2: Grimoire of the Rift,{'it': 1},article
Cantone Ticino,{'it': 1},article
Ōuchi Yoshitaka,{'it': 1},article
Windows Phone,{'it': 1},article
Microsoft Kinect,{'it': 1},article
Reno,{'it': 1},article
Template:Colonialismo italiano,{'it': 1},article
Sanfrecce Hiroshima,{'it': 1},article
2013–14 Ligue 1,{'en': 1},article
Latin Union,{'en': 1},article
2014 Donbass status referendums,{'en': 1},article
Albert Ball,{'en': 1},article
List of most-downloaded Google Play applications,{'en': 1},article
Pavel Mariev,{'en': 1},article
2024 Summer Olympics,{'en': 1},article
Uruguaiana,{'en': 1},article
User:Jsjsjs1111,{'zh': 1},article
Template talk:化學武器,{'zh': 1},article
User:Jsjsjs1111/analysis,{'zh': 1},article
User talk:Jsjsjs1111,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/04,{'zh': 1},article
明慧网,{'zh': 1},article
Chine/Historique,{'fr': 1},article
Acide fulminique,{'fr': 1},article
Ciclosporine,{'fr': 1},article
Moutarde azotée,{'fr': 1},article
Bléomycine,{'fr': 1},article
利用者‐会話:JapaneseA,{'ja': 1},article
法輪功,{'ja': 1},article
歴史家の一覧,{'ja': 1},article
アルフレート・ヨードル,{'ja': 1},article
アザチオプリン,{'ja': 1},article
利用者:Jsjsjs1111,{'ja': 1},article
三体II：黒暗森林,{'ja': 1},article
雷酸,{'ja': 1},article
Azathioprin,{'de': 1},article
Imperial Klans of America,{'de': 1},article
Local churches,{'de': 1},article
Weltuntergang,{'de': 1},article
Trasplante de órganos en la República Popular China,{'es': 1},article
Usuaria discusión:Andreasmperu,{'es': 1},article
China (región),{'es': 1},article
Ácido fulmínico,{'es': 1},article
Ciclosporina,{'es': 1},article
Азатиоприн,{'ru': 1},article
Циклоспорин,{'ru': 1},article
Азотистые иприты,{'ru': 1},article
Шаблон:АТХ код L01,{'ru': 1},article
Википедия:Песочница,{'ru': 1},article
Acido fulminico,{'it': 1},article
Ciclosporina,{'it': 1},article
Azotiprite,{'it': 1},article
Silano,{'it': 1},article
Bleomicina,{'it': 1},article
List of regimes,{'en': 1},article
User:Jsjsjs1111/sandbox,{'en': 1},article
Azathioprine,{'en': 1},article
User:Jsjsjs1111,{'en': 1},article
臺中爵士音樂節,{'zh': 1},article
西非伊波拉病毒疫症,{'zh': 1},article
太陽系探測器列表,{'zh': 1},article
Intensité capitalistique,{'fr': 1},article
Liste des sondes spatiales,{'fr': 1},article
Irradiation des aliments,{'fr': 1},article
宇宙探査機の一覧,{'ja': 1},article
食品照射,{'ja': 1},article
Template:ベネラ計画,{'ja': 1},article
胚葉,{'ja': 1},article
Kapitalintensität,{'de': 1},article
Basteln,{'de': 1},article
Fort Meade (Florida),{'de': 1},article
Lebensmittelbestrahlung,{'de': 1},article
Manualidades,{'es': 1},article
Irradiación de alimentos,{'es': 1},article
Template:Navigazione Venera,{'it': 1},article
Craniosynostosis,{'en': 1},article
Trichinella spiralis,{'en': 1},article
Fastener,{'en': 1},article
Ligament of head of femur,{'en': 1},article
Metalworking,{'en': 1},article
Capital intensity,{'en': 1},article
Mechanization,{'en': 1},article
Craft,{'en': 1},article
Arts and crafts,{'en': 1},article
Template:Convert/inHg,{'zh': 1},article
Template:Convert/hPa,{'zh': 1},article
Template:Convert/°C °F,{'zh': 1},article
Template:Convert/bhp,{'zh': 1},article
Template:Convert/K,{'zh': 1},article
英格玛·伯格曼,{'zh': 1},article
Template:Convert/,{'zh': 1},article
Talk:德川家靈廟,{'zh': 1},article
Talk:德川御三家,{'zh': 1},article
Talk:黄毛仔,{'zh': 1},article
Friedrich August von Quenstedt,{'fr': 1},article
Serpa,{'fr': 1},article
Cheesecake,{'fr': 1},article
Équipe d'Italie de football au Championnat d'Europe 1968,{'fr': 1},article
Guwahati,{'fr': 1},article
Lac Magadi,{'fr': 1},article
Apelle,{'fr': 1},article
Tulum,{'fr': 1},article
Portimão,{'fr': 1},article
Comté de Hardin (Tennessee),{'fr': 1},article
フリードリッヒ・アウグスト・クヴェンシュテット,{'ja': 1},article
チーズケーキ,{'ja': 1},article
グワーハーティー,{'ja': 1},article
マガディ湖,{'ja': 1},article
アペレス,{'ja': 1},article
リチャード・ドーキンス,{'ja': 1},article
1049年,{'ja': 1},article
ARPスプーフィング,{'ja': 1},article
光療法,{'ja': 1},article
ラピスラズリ,{'ja': 1},article
Serpa,{'de': 1},article
Daschdordschiin Natsagdordsch,{'de': 1},article
Guwahati,{'de': 1},article
Magadisee,{'de': 1},article
Apelles,{'de': 1},article
Tulum (Maya-Stätte),{'de': 1},article
Portimão,{'de': 1},article
305,{'de': 1},article
Hardin County (Tennessee),{'de': 1},article
Tianyuan 1,{'de': 1},article
Gary Bergen,{'es': 1},article
Lago Sonfon,{'es': 1},article
Serpa,{'es': 1},article
Pastel de queso,{'es': 1},article
Guwahati,{'es': 1},article
Apeles,{'es': 1},article
Tulum,{'es': 1},article
Portimão,{'es': 1},article
Condado de Hardin (Tennessee),{'es': 1},article
Mounir El Hamdaoui,{'es': 1},article
"Квенштедт, Фридрих Август",{'ru': 1},article
"Галустян, Михаил Сергеевич",{'ru': 1},article
Серпа (город),{'ru': 1},article
Чизкейк,{'ru': 1},article
Дашдоржийн Нацагдорж,{'ru': 1},article
Гувахати,{'ru': 1},article
Апеллес,{'ru': 1},article
Тулум (майя),{'ru': 1},article
Портиман,{'ru': 1},article
ICMP-тоннель,{'ru': 1},article
Serpa,{'it': 1},article
Cheesecake,{'it': 1},article
Guwahati,{'it': 1},article
Apelle,{'it': 1},article
Tulum (sito archeologico),{'it': 1},article
Portimão,{'it': 1},article
305,{'it': 1},article
Contea di Hardin (Tennessee),{'it': 1},article
Richard Dawkins,{'it': 1},article
Monte Carasso,{'it': 1},article
Gary Bergen,{'en': 1},article
Lake Sonfon,{'en': 1},article
Mikhail Galustyan,{'en': 1},article
Inter-Services Intelligence,{'en': 1},article
Trampoline (multihulls),{'en': 1},article
Serpa,{'en': 1},article
Dashdorjiin Natsagdorj,{'en': 1},article
Guwahati,{'en': 1},article
Foodborne illness,{'en': 1},article
Hue–Da Nang Campaign,{'en': 1},article
User:辻畠,{'zh': 1},article
Wikipedia:其他網站對維基百科的侵權,{'zh': 1},article
永康话,{'zh': 1},article
東野圭吾,{'zh': 1},article
Modèle:Palette Naruto,{'fr': 1},article
District de Lệ Thủy,{'fr': 1},article
Mosquito (appareil),{'fr': 1},article
Discussion utilisateur:Sisyph,{'fr': 1},article
Template:NARUTO,{'ja': 1},article
モスキート (音響機器),{'ja': 1},article
Ordensbruder,{'de': 1},article
Lệ Thủy,{'de': 1},article
Wikipedia:Enzyklopädie/Logo von Wikipedia,{'de': 1},article
Mosquito-Klingelton,{'de': 1},article
Westliche Zhou-Dynastie,{'de': 1},article
Fraile,{'es': 1},article
Frailes (Jaén),{'es': 1},article
Lệ Thủy,{'es': 1},article
Mosquitono,{'es': 1},article
Участник:辻畠,{'ru': 1},article
Фрайлес,{'ru': 1},article
Западная Чжоу (династия),{'ru': 1},article
Frate,{'it': 1},article
Frailes (Spagna),{'it': 1},article
Distretto di Lệ Thủy,{'it': 1},article
The Mosquito,{'it': 1},article
User:辻畠,{'en': 1},article
Flora Reipublicae Popularis Sinicae,{'en': 1},article
Animals Are Beautiful People,{'en': 1},article
Charles O. Hucker,{'en': 1},article
Mesostigmatophyceae,{'en': 1},article
Saint Lucy,{'en': 1},article
KinHwa Dialect,{'en': 1},article
Sichuan,{'en': 1},article
Jinhua dialect,{'en': 1},article
Template:CHN-HKG,{'zh': 1},article
周星馳,{'zh': 1},article
Template:亚洲.png,{'zh': 1},article
陳曉東 (藝人),{'zh': 1},article
黃碧雲 (學者),{'zh': 1},article
葉劉淑儀,{'zh': 1},article
經濟動力,{'zh': 1},article
國家航空公司,{'zh': 1},article
兩黨制,{'zh': 1},article
公民党 (香港),{'ja': 1},article
民主党 (香港),{'ja': 1},article
前綫,{'ja': 1},article
香港民主民生協進会,{'ja': 1},article
梁家傑,{'ja': 1},article
利用者:Universehk,{'ja': 1},article
Economic Synergy,{'en': 1},article
Joanna Wang,{'en': 1},article
1990 Conservative Party leadership election,{'en': 1},article
Safe seat,{'en': 1},article
Liberal Party (Hong Kong),{'en': 1},article
Template:Hong Kong political parties,{'en': 1},article
2010 Democratic Party (HK) leadership election,{'en': 1},article
八六学潮,{'zh': 1},article
平型关战役,{'zh': 1},article
Talk:衡阳保卫战,{'zh': 1},article
User talk:Arthur011,{'zh': 1},article
方励之,{'zh': 1},article
胡耀邦,{'zh': 1},article
File:Bank of England.svg,{'zh': 1},article
英格兰银行,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/26,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/24,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/13,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/07,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/05,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/07/28,{'zh': 1},article
Discussion utilisateur:GastelEtzwane,{'fr': 1},article
Sky100,{'de': 1},article
Hindered Amine Light Stabilizers,{'de': 1},article
Port Elizabeth,{'en': 1},article
The Timberland Company,{'en': 1},article
Photoelectric flame photometer,{'en': 1},article
Barium sulfate,{'en': 1},article
Total organic carbon,{'en': 1},article
Template:Mac OS History,{'en': 1},article
Template:MacOS sidebar,{'en': 1},article
Vacuum coffee maker,{'en': 1},article
Before Midnight (2013 film),{'en': 1},article
Yasir Shah (actor),{'en': 1},article
法轮功,{'zh': 1},article
User talk:Symplectopedia,{'zh': 1},article
西蒙·米尼奥特,{'zh': 1},article
西蒙·米尼奧萊,{'zh': 1},article
警察,{'zh': 1},article
字符串,{'zh': 1},article
917年,{'zh': 1},article
江南大学,{'zh': 1},article
桌上型電腦,{'zh': 1},article
Laopo-Kuchen,{'de': 1},article
User:Symplectopedia,{'en': 1},article
台灣獨立運動,{'zh': 1},article
義軍 (臺灣客家人),{'zh': 1},article
義勇軍,{'zh': 1},article
7-Eleven,{'zh': 1},article
城巴機場快線,{'zh': 1},article
海伦公式,{'zh': 1},article
PlayStation Vita,{'ja': 1},article
User:Anson888free,{'en': 1},article
People's Radio Hong Kong,{'en': 1},article
Newspaper Society of Hong Kong,{'en': 1},article
Hong Kong Secondary Students Union,{'en': 1},article
Hong Kong Disneyland,{'en': 1},article
Reform Club of Hong Kong,{'en': 1},article
Bombardier Movia,{'en': 1},article
中华人民共和国,{'zh': 1},article
User talk:天英宁,{'zh': 1},article
User:Chanosum,{'zh': 1},article
七七憲章,{'zh': 1},article
本达,{'zh': 1},article
User talk:Jimbo Wales/Edits,{'en': 1},article
Wikipedia:頁面存廢討論/記錄/2013/03/10,{'zh': 1},article
约翰·F·肯尼迪遇刺案,{'zh': 1},article
610 Office,{'en': 1},article
Wikipedia:Featured article review,{'en': 1},article
Talk:610 Office,{'en': 1},article
亞太日報,{'zh': 1},article
上海轨道交通18号线,{'zh': 1},article
上海轨道交通11号线,{'zh': 1},article
上海轨道交通5号线,{'zh': 1},article
上海轨道交通2号线,{'zh': 1},article
Modèle:Palette Systèmes de positionnement par satellites,{'fr': 1},article
Beidou,{'fr': 1},article
Al-Khalid,{'fr': 1},article
WZ-10 (航空機),{'ja': 1},article
利用者‐会話:Daveduv,{'ja': 1},article
利用者:Daveduv,{'ja': 1},article
域内総生産順リスト,{'ja': 1},article
Wistron,{'de': 1},article
Long Jing,{'de': 1},article
Beidou (Satellitennavigation),{'de': 1},article
Vorlage:Navigationsleiste Satellitennavigationssysteme,{'de': 1},article
Al-Khalid,{'de': 1},article
AGM-154 Joint Standoff Weapon,{'de': 1},article
Beidou,{'es': 1},article
Compass,{'es': 1},article
Al-Khalid,{'es': 1},article
AGM-154 JSOW,{'es': 1},article
Шаблон:Системы навигации,{'ru': 1},article
Бэйдоу-2,{'ru': 1},article
AGM-154 Joint Standoff Weapon,{'ru': 1},article
Sistema di posizionamento BeiDou,{'it': 1},article
Template:Sistema satellitare globale di navigazione,{'it': 1},article
AGM-154 Joint Standoff Weapon,{'it': 1},article
Bank,{'en': 1},article
Type 073 landing ship,{'en': 1},article
Type 072III landing ship,{'en': 1},article
Haier,{'en': 1},article
User talk:Rangoon11,{'en': 1},article
User:Daveduv,{'en': 1},article
User:江漢思歸客/沙盒,{'zh': 1},article
坂田站 (平南铁路),{'zh': 1},article
深圳西站,{'zh': 1},article
西丽站 (平南铁路),{'zh': 1},article
平湖站,{'zh': 1},article
塘头厦站,{'zh': 1},article
蘇軾,{'ja': 1},article
User talk:Axpde,{'en': 1},article
David Rice Atchison,{'en': 1},article
Talk:简化字,{'zh': 1},article
User talk:Michott,{'zh': 1},article
Talk:中華民國/檔案9,{'zh': 1},article
Talk:中國,{'zh': 1},article
梅琳达·盖茨,{'zh': 1},article
埃諾省,{'zh': 1},article
超个体,{'zh': 1},article
保安语,{'zh': 1},article
擒凶記,{'zh': 1},article
2007–08賽季英格蘭超級聯賽,{'zh': 1},article
英國海外航空,{'zh': 1},article
杜桑·盧維杜爾,{'zh': 1},article
似松鼠龍屬,{'zh': 1},article
托泽尔,{'zh': 1},article
Melinda Gates,{'fr': 1},article
Borsa Italiana,{'fr': 1},article
Claus Clausen,{'fr': 1},article
Positions au baseball,{'fr': 1},article
Mitchelstown,{'fr': 1},article
Superorganisme,{'fr': 1},article
Westland Lysander,{'fr': 1},article
Bonan (langue),{'fr': 1},article
Iegor Petrovitch Tolstoï,{'fr': 1},article
Tibor Csernus,{'fr': 1},article
メリンダ・ゲイツ,{'ja': 1},article
エノー州,{'ja': 1},article
イタリア証券取引所,{'ja': 1},article
超個体,{'ja': 1},article
ウェストランド ライサンダー,{'ja': 1},article
エリク・ビクファルヴィ,{'ja': 1},article
レオナ・ヘルムズリー,{'ja': 1},article
宇宙快速船,{'ja': 1},article
知りすぎていた男,{'ja': 1},article
プレミアリーグ2007-2008,{'ja': 1},article
Melinda Gates,{'de': 1},article
Borsa Italiana,{'de': 1},article
Mitchelstown,{'de': 1},article
Superorganismus,{'de': 1},article
Westland Lysander,{'de': 1},article
Eric Bicfalvi,{'de': 1},article
Leona Helmsley,{'de': 1},article
Tibor Csernus,{'de': 1},article
Tor Graves,{'de': 1},article
"Der Mann, der zuviel wusste (1956)",{'de': 1},article
Melinda Gates,{'es': 1},article
Provincia de Henao,{'es': 1},article
Bolsa de Italia,{'es': 1},article
Superorganismo,{'es': 1},article
Westland Lysander,{'es': 1},article
The Man Who Knew Too Much (película de 1956),{'es': 1},article
Premier League 2007-08,{'es': 1},article
British Overseas Airways Corporation,{'es': 1},article
Tom Skerritt,{'es': 1},article
Toussaint Louverture,{'es': 1},article
"Гейтс, Мелинда",{'ru': 1},article
Эно,{'ru': 1},article
Итальянская фондовая биржа,{'ru': 1},article
Митчелстаун,{'ru': 1},article
Суперорганизм,{'ru': 1},article
Баоаньский язык,{'ru': 1},article
"Толстой, Егор Петрович",{'ru': 1},article
"Велоспорт на летних Олимпийских играх 1896 — гит на 333,3 м",{'ru': 1},article
"Человек, который слишком много знал (фильм, 1956)",{'ru': 1},article
Чемпионат Англии по футболу 2007/2008,{'ru': 1},article
Melinda Gates,{'it': 1},article
Provincia dell'Hainaut,{'it': 1},article
Borsa Italiana,{'it': 1},article
Ruoli del baseball,{'it': 1},article
Westland Lysander,{'it': 1},article
Leona Helmsley,{'it': 1},article
James Tolkan,{'it': 1},article
Ciclismo ai Giochi della I Olimpiade - Cronometro su pista,{'it': 1},article
L'astronave fantasma (film),{'it': 1},article
L'uomo che sapeva troppo (film 1956),{'it': 1},article
Dilaver Güçlü,{'en': 1},article
Melinda Gates,{'en': 1},article
Hainaut Province,{'en': 1},article
Borsa Italiana,{'en': 1},article
Baseball positions,{'en': 1},article
Mitchelstown,{'en': 1},article
Ritus Krjauklis,{'en': 1},article
Superorganism,{'en': 1},article
Alan G. Poindexter,{'en': 1},article
Westland Lysander,{'en': 1},article
鄭雄仁,{'zh': 1},article
蕭志美,{'zh': 1},article
User talk:Ehrijrf,{'zh': 1},article
提尔的威廉,{'zh': 1},article
波旁王朝,{'zh': 1},article
费利佩五世,{'zh': 1},article
Talk:费利佩五世,{'zh': 1},article
User talk:Mongol,{'zh': 1},article
Yuan du Mandchoukouo,{'fr': 1},article
Minorité nationale,{'fr': 1},article
Minorité,{'fr': 1},article
Lý Thường Kiệt,{'fr': 1},article
女真,{'ja': 1},article
黎聖宗,{'ja': 1},article
高金素梅,{'ja': 1},article
漢民族,{'ja': 1},article
向井敏明,{'ja': 1},article
野田毅 (陸軍軍人),{'ja': 1},article
中国人による沖縄県への認識,{'ja': 1},article
葉剣英,{'ja': 1},article
福清市,{'ja': 1},article
Sergei Michailowitsch Schirokogorow,{'de': 1},article
Lei Gong,{'de': 1},article
Liste der Ländernamen im Japanischen,{'de': 1},article
Großostasiatische Konferenz,{'de': 1},article
Обсуждение участника:Kshatriya Drum,{'ru': 1},article
"Широкогоров, Сергей Михайлович",{'ru': 1},article
Talk:Chinese as a foreign language,{'en': 1},article
Chinese as a foreign language,{'en': 1},article
Wikipedia:关注度/提报,{'zh': 1},article
User talk:彭鹏,{'zh': 1},article
User talk:Bluedeck,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/31,{'zh': 1},article
User talk:元帥小小,{'zh': 1},article
松江騷擾事件,{'zh': 1},article
User talk:116.21.201.219/存档,{'zh': 1},article
Gold's Gym,{'fr': 1},article
聖飢魔II,{'ja': 1},article
井浦新,{'ja': 1},article
虚舟,{'ja': 1},article
喪女,{'ja': 1},article
ゴールドジム,{'ja': 1},article
勝田里奈,{'ja': 1},article
世界三大瀑布,{'ja': 1},article
香港国際玩具博物館,{'ja': 1},article
Gold’s Gym,{'de': 1},article
Rilakkuma,{'de': 1},article
Gold's Gym,{'it': 1},article
Rilakkuma,{'it': 1},article
Nawaf Shukralla,{'en': 1},article
Qian Haiyan,{'en': 1},article
Fazioli,{'en': 1},article
Lingchi,{'en': 1},article
Echecrates of Phlius,{'en': 1},article
Thespis,{'en': 1},article
Trinity Southern University,{'en': 1},article
List of animals with fraudulent diplomas,{'en': 1},article
Asher Monroe,{'en': 1},article
Phytofluene,{'en': 1},article
赛伯伊人,{'zh': 1},article
宗座憲令,{'zh': 1},article
天主教索拉-卡西諾-阿奎諾-蓬泰科爾沃教區,{'zh': 1},article
意大利天主教教区列表,{'zh': 1},article
Template:意大利天主教教區,{'zh': 1},article
天主教索拉-阿奎諾-蓬泰科爾沃教區,{'zh': 1},article
Transport ferroviaire en Angola,{'fr': 1},article
Sud Ouest,{'fr': 1},article
町,{'ja': 1},article
朝鮮民主主義人民共和国の新聞の一覧,{'ja': 1},article
中区 (蔚山広域市),{'ja': 1},article
達城郡,{'ja': 1},article
咸陽郡,{'ja': 1},article
平壌-元山観光道路,{'ja': 1},article
伊川郡,{'ja': 1},article
龍仁-ソウル高速道路,{'ja': 1},article
舒川-公州高速道路,{'ja': 1},article
仁川国際空港高速道路,{'ja': 1},article
Departamento Huehuetenango,{'de': 1},article
Distrito Capital (Venezuela),{'de': 1},article
Everett (Massachusetts),{'de': 1},article
Chelsea (Massachusetts),{'de': 1},article
Misrata,{'de': 1},article
Oneida Lake,{'de': 1},article
Hantan,{'de': 1},article
Geojedo,{'de': 1},article
Kimchi-jjigae,{'de': 1},article
Diócesis de Granada,{'es': 1},article
Departamento de Zacapa,{'es': 1},article
Departamento de Jutiapa,{'es': 1},article
Departamento de Cabañas,{'es': 1},article
Проспект Маркса (Москва),{'ru': 1},article
Саяно-Шушенская ГЭС,{'ru': 1},article
Ломжинская губерния,{'ru': 1},article
Седлецкая губерния,{'ru': 1},article
Петроковская губерния,{'ru': 1},article
Келецкая губерния,{'ru': 1},article
Радомская губерния,{'ru': 1},article
Кавказское наместничество,{'ru': 1},article
Военно-Грузинская дорога,{'ru': 1},article
Diocesi di Lolo,{'it': 1},article
Diocesi di Gamboma,{'it': 1},article
Diocesi di Cancún-Chetumal,{'it': 1},article
Arcieparchia di Ahwaz,{'it': 1},article
Esarcato patriarcale del Kuwait,{'it': 1},article
Arcieparchia di Diyarbakır,{'it': 1},article
Esarcato patriarcale di Bàssora e Golfo,{'it': 1},article
Categoria:Diocesi cattoliche sire,{'it': 1},article
Categoria:Diocesi cattoliche maronite,{'it': 1},article
Category:Districts of Iraq,{'en': 1},article
"List of people from Binghamton, New York",{'en': 1},article
Category:Catholic Church in Egypt,{'en': 1},article
Category:Catholic Church in Mexico,{'en': 1},article
Category:Roman Catholic dioceses in Mexico,{'en': 1},article
Category:Religion in Colombia,{'en': 1},article
Category:Religion in Sweden,{'en': 1},article
Category:Catholic Church in Sweden,{'en': 1},article
Category:Roman Catholic dioceses in Argentina,{'en': 1},article
Roman Catholic Diocese of Portsmouth,{'en': 1},article
陈炯明,{'zh': 1},article
User talk:太刻薄,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2012/12/25,{'zh': 1},article
電子音樂,{'zh': 1},article
DBC數碼電台,{'zh': 1},article
User:Licheong,{'zh': 1},article
音樂即興,{'zh': 1},article
芜湖市,{'zh': 1},article
深圳市,{'zh': 1},article
中国城市轨道交通系统,{'zh': 1},article
香格里拉（亚洲）,{'zh': 1},article
康莱德酒店及度假村,{'zh': 1},article
Template:三皇五帝,{'zh': 1},article
太昊,{'zh': 1},article
List of busiest ports by cargo tonnage,{'en': 1},article
拉斐爾·拿度,{'zh': 1},article
毛泽东,{'zh': 1},article
聽說桐島退社了 (電影),{'zh': 1},article
嚴重急性呼吸系統綜合症疫情,{'zh': 1},article
日劇學院賞,{'zh': 1},article
European Cup and UEFA Champions League records and statistics,{'en': 1},article
Wikipedia:Requests for permissions/Confirmed,{'en': 1},article
Brazil national football team,{'en': 1},article
Talk:AFC Ajax,{'en': 1},article
Kono Yoru o Tomete yo,{'en': 1},article
香港討論區,{'zh': 1},article
戒严,{'zh': 1},article
中华人民共和国国务院总理,{'zh': 1},article
两个中国,{'zh': 1},article
User talk:Gzdavidwong/档案2,{'zh': 1},article
F-86軍刀戰鬥機,{'zh': 1},article
User talk:4466Nehcarboc,{'zh': 1},article
F-5戰鬥機,{'zh': 1},article
AIM-4飛彈,{'zh': 1},article
F-101戰鬥機,{'zh': 1},article
AIM-9響尾蛇飛彈,{'zh': 1},article
F-4幽靈II戰鬥機,{'zh': 1},article
鹞式战斗机,{'zh': 1},article
霍克海怒战斗机,{'zh': 1},article
国务院新闻办公室,{'zh': 1},article
ノート:盧溝橋事件,{'ja': 1},article
盧溝橋事件,{'ja': 1},article
賈英華,{'ja': 1},article
Saishin Shina yōjin den,{'de': 1},article
Ciclo expansor (cohete),{'es': 1},article
User talk:Bibiisavase,{'en': 1},article
User talk:Jujikkolk,{'en': 1},article
User talk:Alexkingbaluka,{'en': 1},article
User talk:Nidalbinmohammed21,{'en': 1},article
Software protection dongle,{'en': 1},article
Bin He,{'en': 1},article
Republic of China Navy,{'en': 1},article
Autoclave (industrial),{'en': 1},article
Puttee,{'en': 1},article
Direct market access,{'en': 1},article
Portal:小說/新進條目,{'zh': 1},article
Wikipedia:电子游戏专题/新进条目,{'zh': 1},article
Portal:动漫/新进条目,{'zh': 1},article
六月十二,{'zh': 1},article
Croydon (Queensland),{'fr': 1},article
Vizards,{'fr': 1},article
Ulquiorra Schiffer,{'fr': 1},article
Liste des personnages de la saga Alabasta de One Piece,{'fr': 1},article
Catégorie:Code Lyoko,{'fr': 1},article
Mirror's Edge,{'fr': 1},article
Madlax,{'fr': 1},article
Modèle:Musique/Documentation,{'fr': 1},article
Sénat (France),{'fr': 1},article
貝田由里子,{'ja': 1},article
黒魔女さんが通る!!,{'ja': 1},article
ルイス・アルベルト・スアレス,{'ja': 1},article
Category:十二国記,{'ja': 1},article
小口久仁子,{'ja': 1},article
Yagyu Ninpo Cho: Die Rache des Hori-Clans,{'de': 1},article
Vigilante (Computerspiel),{'de': 1},article
Jeff Fort,{'de': 1},article
Okmulgee,{'de': 1},article
Chana Masala,{'de': 1},article
Masashi Kishimoto,{'de': 1},article
Eureka – Die geheime Stadt,{'de': 1},article
Mundspülung,{'de': 1},article
Petunien,{'de': 1},article
Andwari,{'de': 1},article
Visored,{'es': 1},article
Ulquiorra Cifer,{'es': 1},article
Nefertari Vivi,{'es': 1},article
Falling Down (canción de Oasis),{'es': 1},article
Masacre de Akihabara,{'es': 1},article
Mirror's Edge,{'es': 1},article
Dearest,{'es': 1},article
Madlax,{'es': 1},article
Vigilante (videojuego),{'es': 1},article
Masashi Kishimoto,{'es': 1},article
Madlax,{'ru': 1},article
Нефтегорск (Самарская область),{'ru': 1},article
"Кисимото, Масаси",{'ru': 1},article
Эврика (телесериал),{'ru': 1},article
Участник:Cp111,{'ru': 1},article
Shunsui Kyōraku,{'it': 1},article
Retsu Unohana,{'it': 1},article
Tia Harribel,{'it': 1},article
Nnoitra Jirga,{'it': 1},article
Vizard,{'it': 1},article
Ulquiorra Schiffer,{'it': 1},article
Nefertari Bibi,{'it': 1},article
Kobato.,{'it': 1},article
Utente:Cp111,{'it': 1},article
The Kindaichi Case Files,{'en': 1},article
List of The Kindaichi Case Files chapters,{'en': 1},article
The Fruit of Grisaia,{'en': 1},article
再興燒臘飯店,{'zh': 1},article
海珠路 (廣州),{'zh': 1},article
鶴藪村,{'zh': 1},article
青年旅舍,{'zh': 1},article
Talk:再興燒臘飯店,{'zh': 1},article
孫中山,{'zh': 1},article
史堅如,{'zh': 1},article
電子煙,{'zh': 1},article
Îles Senkaku,{'fr': 1},article
Utilisateur:Winstonlighter,{'fr': 1},article
Discussion:Îles Senkaku,{'fr': 1},article
Théorie du sang pur en Corée,{'fr': 1},article
尖閣諸島,{'ja': 1},article
竹島,{'ja': 1},article
Benutzer Diskussion:Mps,{'de': 1},article
Senkaku-Inseln,{'de': 1},article
Höllengeld,{'de': 1},article
Teoría de la sangre pura en Corea,{'es': 1},article
Isole Senkaku,{'it': 1},article
Joy Hing's Roasted Meat,{'en': 1},article
Talk:Rising Sun Flag,{'en': 1},article
User talk:Winstonlighter,{'en': 1},article
Rising Sun Flag,{'en': 1},article
陈光诚,{'zh': 1},article
孔庆东,{'zh': 1},article
Liste des familles subsistantes de la noblesse française (A à K),{'fr': 1},article
Maison de l'Histoire de France,{'fr': 1},article
Clásico del Río de la Plata,{'es': 1},article
Digimon Fusion,{'en': 1},article
Giovanni Moreno,{'en': 1},article
Esteghlal F.C.,{'en': 1},article
Coventry University,{'en': 1},article
Template:Province-level divisions of China,{'en': 1},article
Hossein Alavi,{'en': 1},article
反韩情绪,{'zh': 1},article
厌韩情绪,{'zh': 1},article
夜帝 (传说生物),{'zh': 1},article
蒲亭,{'zh': 1},article
雙核心,{'zh': 1},article
芯片级别的多处理,{'zh': 1},article
芯片级多处理,{'zh': 1},article
芯片級多處理,{'zh': 1},article
屈臣氏 (消歧义),{'zh': 1},article
學園偶像計劃,{'zh': 1},article
Yun-Mi Kim,{'fr': 1},article
Sokolnitchevskaya,{'fr': 1},article
Résidence d’Oscar Dufresne (Château Dufresne),{'fr': 1},article
Pas du Frou,{'fr': 1},article
Ferdinand Hediard,{'fr': 1},article
"Saison 6 de RIS, police scientifique",{'fr': 1},article
