id,lang,type
Party switching in the United States,{'en': 1},article
Blue Dog Coalition,{'en': 1},article
Yellow dog Democrat,{'en': 1},article
Arnulfo Arias,{'en': 1},article
Jaime Roldós Aguilera,{'en': 1},article
Olympic station,{'en': 1},article
Social Democratic People's Party (Turkey),{'en': 1},article
List of Ministers of Foreign Affairs (Turkey),{'en': 1},article
Derviş Eroğlu,{'en': 1},article
Motherland Party (Turkey),{'en': 1},article
Justice and Development Party (Turkey),{'en': 1},article
"Democrat Party (Turkey, current)",{'en': 1},article
Adnan Menderes,{'en': 1},article
1950 Turkish general election,{'en': 1},article
List of presidents of Turkey,{'en': 1},article
List of prime ministers of Turkey,{'en': 1},article
Viktor Orbán,{'en': 1},article
New Democracy (Greece),{'en': 1},article
Justice Party (Turkey),{'en': 1},article
Tzannis Tzannetakis,{'en': 1},article
Stefanos Stefanopoulos,{'en': 1},article
2014 Greek local elections,{'en': 1},article
Kadir Topbaş,{'en': 1},article
Ilias Tsirimokos,{'en': 1},article
2007 Japanese House of Councillors election,{'en': 1},article
Shinzo Abe,{'en': 1},article
Religion in Italy,{'en': 1},article
Neutral country,{'en': 1},article
Declaration of Neutrality,{'en': 1},article
Islam in Turkey,{'en': 1},article
Abdus Sattar (president),{'en': 1},article
1991 Bangladeshi general election,{'en': 1},article
Democratic Party (United States),{'en': 1},article
1988 Bangladeshi general election,{'en': 1},article
1986 Bangladeshi general election,{'en': 1},article
Hussain Muhammad Ershad,{'en': 1},article
Awami League,{'en': 1},article
K. M. Shafiullah,{'en': 1},article
Chief of Army Staff (Bangladesh),{'en': 1},article
Ziaur Rahman,{'en': 1},article
Mashiur Rahman (politician from Rangpur),{'en': 1},article
Shah Azizur Rahman,{'en': 1},article
Clive Palmer's United Australia Party,{'en': 1},article
Richard Tsoi,{'en': 1},article
Anthony Cheung,{'en': 1},article
List of prime ministers of Pakistan,{'en': 1},article
Senate,{'en': 1},article
Quebec Charter of Values,{'en': 1},article
Prime Minister of the United Kingdom,{'en': 1},article
Pierre Trudeau,{'en': 1},article
Justin Trudeau,{'en': 1},article
Liberal Party of Canada,{'en': 1},article
2000 Canadian federal election,{'en': 1},article
Peter Stoffer,{'en': 1},article
New Korea Party,{'en': 1},article
Democratic Justice Party,{'en': 1},article
Tennessee Republican Party,{'en': 1},article
Thomas Calabro,{'en': 1},article
Conservative Party (Romania),{'en': 1},article
House of Councillors (Japan),{'en': 1},article
Democratic Socialist Party (Japan),{'en': 1},article
Buddy MacKay,{'en': 1},article
Bob Graham,{'en': 1},article
Heather Higginbottom,{'en': 1},article
Steven Smith,{'en': 1},article
Christian democracy,{'en': 1},article
Giovanni Goria,{'en': 1},article
Ciriaco De Mita,{'en': 1},article
Carlo Azeglio Ciampi,{'en': 1},article
Giuliano Amato,{'en': 1},article
1995 Turkish general election,{'en': 1},article
Mesut Yılmaz,{'en': 1},article
Bülent Ulusu,{'en': 1},article
Tatiana Turanskaya,{'en': 1},article
2002 Turkish general election,{'en': 1},article
Kenan Evren,{'en': 1},article
UK Independence Party,{'en': 1},article
1841 United Kingdom general election,{'en': 1},article
1874 United Kingdom general election,{'en': 1},article
1832 United Kingdom general election,{'en': 1},article
Brazilian Socialist Party,{'en': 1},article
Jacksonian democracy,{'en': 1},article
1876 and 1877 United States Senate elections,{'en': 1},article
1880 and 1881 United States Senate elections,{'en': 1},article
1888 and 1889 United States Senate elections,{'en': 1},article
1886 and 1887 United States Senate elections,{'en': 1},article
1884 and 1885 United States Senate elections,{'en': 1},article
1882 and 1883 United States Senate elections,{'en': 1},article
1900 and 1901 United States Senate elections,{'en': 1},article
1902 and 1903 United States Senate elections,{'en': 1},article
1904 and 1905 United States Senate elections,{'en': 1},article
1906 and 1907 United States Senate elections,{'en': 1},article
1908 and 1909 United States Senate elections,{'en': 1},article
1910 and 1911 United States Senate elections,{'en': 1},article
1912 and 1913 United States Senate elections,{'en': 1},article
1940 United States Senate elections,{'en': 1},article
Chinese Americans,{'en': 1},article
Tiu Keng Leng station,{'en': 1},article
American-born Chinese,{'en': 1},article
President of Guatemala,{'en': 1},article
Patriotic Party (Guatemala),{'en': 1},article
Sandra Torres,{'en': 1},article
Tansu Çiller,{'en': 1},article
2014 Turkish presidential election,{'en': 1},article
History of Turkish presidential elections,{'en': 1},article
June 2015 Turkish general election,{'en': 1},article
2007 Turkish presidential election,{'en': 1},article
1980 United States presidential election,{'en': 1},article
Paul Newman,{'en': 1},article
Sargent Shriver,{'en': 1},article
Master list of Nixon's political opponents,{'en': 1},article
Dale Bumpers,{'en': 1},article
Dan Forest,{'en': 1},article
James Holshouser,{'en': 1},article
Mayor of Taipei,{'en': 1},article
Sarawak National Party,{'en': 1},article
Premier of South Australia,{'en': 1},article
Anderson Dawson,{'en': 1},article
List of premiers of Newfoundland and Labrador,{'en': 1},article
Nova Scotia Liberal Party,{'en': 1},article
List of premiers of Quebec,{'en': 1},article
Progressive Conservative Party of Manitoba,{'en': 1},article
Discussion utilisateur:Marxistfounder,{'fr': 1},article
Utilisateur:Marxistfounder,{'fr': 1},article
Élections municipales françaises de 2014,{'fr': 1},article
Benutzer:KPetal/Chinesen,{'de': 1},article
UK Independence Party,{'de': 1},article
Parlamentswahlen in Pakistan 1990,{'de': 1},article
First Secretary of State,{'de': 1},article
Arthur Bremer,{'de': 1},article
Jim Sasser,{'de': 1},article
Parlamentswahlen in Pakistan 1993,{'de': 1},article
Parlamentswahlen in Pakistan 2002,{'de': 1},article
Parlamentswahlen in Pakistan 1977,{'de': 1},article
Parlamentswahlen in Pakistan 1997,{'de': 1},article
Usuario:Marxistfounder,{'es': 1},article
Usuario discusión:Marxistfounder,{'es': 1},article
Frente Renovador,{'es': 1},article
José Antonio Páez,{'es': 1},article
Anexo:Jefes de Gobierno de Rusia,{'es': 1},article
孫文,{'ja': 1},article
中国国民党,{'ja': 1},article
舛添要一,{'ja': 1},article
李登輝,{'ja': 1},article
自由民主党幹事長,{'ja': 1},article
イーソン・チャン,{'ja': 1},article
プリシラ・チャン,{'ja': 1},article
利用者‐会話:Marxistfounder,{'ja': 1},article
利用者:Marxistfounder,{'ja': 1},article
ビビアン・チョウ,{'ja': 1},article
山口県第1区 (中選挙区),{'ja': 1},article
内閣総理大臣,{'ja': 1},article
Hillary Clinton,{'it': 1},article
Ronald Reagan,{'it': 1},article
Discussioni utente:Marxistfounder,{'it': 1},article
Utente:Marxistfounder,{'it': 1},article
社会自由主义,{'zh': 1},article
女性,{'zh': 1},article
人类的性,{'zh': 1},article
正常体位,{'zh': 1},article
性倫理,{'zh': 1},article
美麗·誘惑,{'zh': 1},article
田北俊,{'zh': 1},article
中英聯合聲明,{'zh': 1},article
楊慕琦計劃,{'zh': 1},article
上環市政大廈,{'zh': 1},article
上環（西港城）總站,{'zh': 1},article
上環,{'zh': 1},article
蘋果日報 (台灣),{'zh': 1},article
華僑日報,{'zh': 1},article
工商日報,{'zh': 1},article
中華民國媒體列表,{'zh': 1},article
高志森,{'zh': 1},article
焦媛,{'zh': 1},article
馮寶寶,{'zh': 1},article
小碧潭站,{'zh': 1},article
小碧潭支線,{'zh': 1},article
屯門公共圖書館,{'zh': 1},article
沙田公共圖書館,{'zh': 1},article
荃灣公共圖書館,{'zh': 1},article
屏山天水圍文化康樂大樓,{'zh': 1},article
屏山天水圍公共圖書館,{'zh': 1},article
九龍公共圖書館,{'zh': 1},article
香港中央圖書館,{'zh': 1},article
將軍澳公共圖書館,{'zh': 1},article
李偲嫣,{'zh': 1},article
黃絲帶,{'zh': 1},article
蓝丝带,{'zh': 1},article
高夫·惠特蘭,{'zh': 1},article
丹拿山邨,{'zh': 1},article
User:Marxistfounder,{'zh': 1},article
陳志全,{'zh': 1},article
陳偉業,{'zh': 1},article
黃毓民,{'zh': 1},article
陳嘉欣,{'zh': 1},article
馬時亨,{'zh': 1},article
暗戀,{'zh': 1},article
草食男,{'zh': 1},article
黃家駒,{'zh': 1},article
德輔道,{'zh': 1},article
周融,{'zh': 1},article
鍾鎮濤,{'zh': 1},article
王晶,{'zh': 1},article
克林顿基金会,{'zh': 1},article
比尔·克林顿,{'zh': 1},article
中間偏左,{'zh': 1},article
歐洲生態－綠黨,{'zh': 1},article
阿肯色州,{'zh': 1},article
克林顿,{'zh': 1},article
反中華人民共和國,{'zh': 1},article
親中媒體,{'zh': 1},article
星島新聞集團,{'zh': 1},article
何柱國 (商人),{'zh': 1},article
林慧思事件,{'zh': 1},article
劉達強,{'zh': 1},article
里克·佩里,{'zh': 1},article
佩里,{'zh': 1},article
新界區專線小巴17線,{'zh': 1},article
翠林巴士總站,{'zh': 1},article
九龍巴士95線,{'zh': 1},article
四順,{'zh': 1},article
网络机顶盒,{'zh': 1},article
八婆,{'zh': 1},article
Google TV,{'zh': 1},article
威权主义,{'zh': 1},article
白色恐怖,{'zh': 1},article
批鬥,{'zh': 1},article
小米盒子,{'zh': 1},article
太陽花學運,{'zh': 1},article
保衛香港運動,{'zh': 1},article
室友,{'zh': 1},article
同居,{'zh': 1},article
阿埃西奧·內維斯,{'zh': 1},article
迪爾瑪·羅塞夫,{'zh': 1},article
勞工黨 (巴西),{'zh': 1},article
香港警察隊員佐級協會,{'zh': 1},article
香港警察相關爭議及犯罪指控,{'zh': 1},article
巴西社会党,{'zh': 1},article
爱德华多·坎波斯,{'zh': 1},article
美國在台協會,{'zh': 1},article
黃宏發,{'zh': 1},article
比利時聯邦政府,{'zh': 1},article
屯門時代廣場,{'zh': 1},article
屯門,{'zh': 1},article
曹操,{'zh': 1},article
阿圖爾·馬斯,{'zh': 1},article
2014年加泰隆尼亞自決公投,{'zh': 1},article
國民議會 (法國),{'zh': 1},article
参议院 (法国),{'zh': 1},article
堅尼地城（西寧街）巴士總站,{'zh': 1},article
堅尼地城（卑路乍灣）巴士總站,{'zh': 1},article
堅彌地城新海旁,{'zh': 1},article
堅彌地城海旁,{'zh': 1},article
林肯纪念堂,{'zh': 1},article
越战纪念碑,{'zh': 1},article
朝鲜战争老兵纪念碑,{'zh': 1},article
林肯 (消歧義),{'zh': 1},article
薩拉熱窩的羅密歐與茱麗葉,{'zh': 1},article
美国驻南越大使馆,{'zh': 1},article
1968年,{'zh': 1},article
1965年,{'zh': 1},article
麥爾坎·X,{'zh': 1},article
日本列島,{'zh': 1},article
岛链,{'zh': 1},article
第一島鏈,{'zh': 1},article
蘇比克灣,{'zh': 1},article
路易斯·伊纳西奥·卢拉·达席尔瓦,{'zh': 1},article
巴西社会民主党,{'zh': 1},article
民主党 (巴西),{'zh': 1},article
緬甸社會主義綱領黨,{'zh': 1},article
翁山蘇姬,{'zh': 1},article
瑞曼,{'zh': 1},article
杰拉尔德·福特,{'zh': 1},article
鲍勃·多尔,{'zh': 1},article
阿卜杜拉·本·阿卜杜勒-阿齐兹·阿勒沙特,{'zh': 1},article
法赫德·本·阿卜杜勒-阿齊茲·阿勒沙特,{'zh': 1},article
袁世凯,{'zh': 1},article
黎元洪,{'zh': 1},article
殘存國家,{'zh': 1},article
孫吳,{'zh': 1},article
東吳,{'zh': 1},article
土井多賀子,{'zh': 1},article
约翰·基,{'zh': 1},article
2014年紐西蘭大選,{'zh': 1},article
美國槍支政策,{'zh': 1},article
英國文化協會,{'zh': 1},article
英國獨立黨,{'zh': 1},article
英國國家黨,{'zh': 1},article
中间党 (挪威),{'zh': 1},article
新芬黨,{'zh': 1},article
伊恩·佩斯利,{'zh': 1},article
北爱尔兰,{'zh': 1},article
上環站,{'zh': 1},article
2014年澳门行政长官选举,{'zh': 1},article
香港禮賓府,{'zh': 1},article
海富中心,{'zh': 1},article
香港特別行政區政府總部 (建築物),{'zh': 1},article
立法會綜合大樓,{'zh': 1},article
金鐘,{'zh': 1},article
荃灣,{'zh': 1},article
柴灣角,{'zh': 1},article
紅磡站,{'zh': 1},article
即位,{'zh': 1},article
北美九国,{'zh': 1},article
美國南部,{'zh': 1},article
德州,{'zh': 1},article
法國同性婚姻,{'zh': 1},article
陳慧嫻,{'zh': 1},article
國立臺北大學,{'zh': 1},article
普遍選舉,{'zh': 1},article
民主派,{'zh': 1},article
李成敏,{'zh': 1},article
蘇格蘭,{'zh': 1},article
英格兰,{'zh': 1},article
百年战争,{'zh': 1},article
理查二世 (英格兰),{'zh': 1},article
爱德华三世 (英格兰),{'zh': 1},article
爱德华二世 (英格兰),{'zh': 1},article
爱德华一世,{'zh': 1},article
亨利三世 (英格兰),{'zh': 1},article
第六代莱斯特伯爵西蒙·德孟福尔,{'zh': 1},article
民主,{'zh': 1},article
香港電車,{'zh': 1},article
跑馬地（上），大坑道巴士總站,{'zh': 1},article
香港大學站,{'zh': 1},article
宰因·阿比丁·本·阿里,{'zh': 1},article
哈比卜·布尔吉巴,{'zh': 1},article
突尼斯总统,{'zh': 1},article
周强,{'zh': 1},article
中华人民共和国主席,{'zh': 1},article
八一九讲话,{'zh': 1},article
八一九事件,{'zh': 1},article
旺角,{'zh': 1},article
亞皆老街,{'zh': 1},article
界限街,{'zh': 1},article
民主共和黨,{'zh': 1},article
国家共和党,{'zh': 1},article
弗朗索瓦·贝鲁,{'zh': 1},article
法国民主联盟,{'zh': 1},article
法蘭西第五共和國,{'zh': 1},article
基督教右派,{'zh': 1},article
自由主義神學,{'zh': 1},article
太古城,{'zh': 1},article
太古廣場,{'zh': 1},article
金鐘（樂禮街）巴士總站,{'zh': 1},article
新海怡廣場,{'zh': 1},article
寶翠園,{'zh': 1},article
保守百科,{'zh': 1},article
纽约州议会,{'zh': 1},article
纽约州参议院,{'zh': 1},article
新泽西州众议院,{'zh': 1},article
新泽西州议会,{'zh': 1},article
新泽西州,{'zh': 1},article
1992年美国总统选举,{'zh': 1},article
罗斯·佩罗,{'zh': 1},article
希靈登區,{'zh': 1},article
皇后區,{'zh': 1},article
战争,{'zh': 1},article
曼哈頓華埠,{'zh': 1},article
倫敦市,{'zh': 1},article
曼哈頓,{'zh': 1},article
中国统一,{'zh': 1},article
中华民国初年国会,{'zh': 1},article
立法院,{'zh': 1},article
臺灣民主化,{'zh': 1},article
党禁,{'zh': 1},article
党,{'zh': 1},article
張國柱 (香港),{'zh': 1},article
狄志遠,{'zh': 1},article
纽约时报,{'zh': 1},article
國教,{'zh': 1},article
肯定性行动,{'zh': 1},article
民權運動,{'zh': 1},article
勞倫斯·薩默斯,{'zh': 1},article
罗伯特·鲁宾,{'zh': 1},article
勞埃德·本特森,{'zh': 1},article
丹尼尔·帕特里克·莫伊尼汉,{'zh': 1},article
保羅·基廷,{'zh': 1},article
大衛王,{'zh': 1},article
掃羅王,{'zh': 1},article
朱滙林,{'zh': 1},article
所羅門,{'zh': 1},article
前930年代,{'zh': 1},article
亞撒,{'zh': 1},article
亞比央,{'zh': 1},article
羅波安,{'zh': 1},article
华盛顿时报,{'zh': 1},article
寶達邨公共運輸交匯處,{'zh': 1},article
彩雲邨,{'zh': 1},article
寶琳站,{'zh': 1},article
英国政治,{'zh': 1},article
党和国家领导人,{'zh': 1},article
香港特別行政區成立紀念日,{'zh': 1},article
国庆日,{'zh': 1},article
美国独立日,{'zh': 1},article
西雅圖,{'zh': 1},article
杰伊·英斯利,{'zh': 1},article
克莉丝汀·格雷瓜尔,{'zh': 1},article
2014年瑞典大選,{'zh': 1},article
女权主义倡议,{'zh': 1},article
斯特凡·勒文,{'zh': 1},article
瑞典社会民主工人党,{'zh': 1},article
溫和聯合黨,{'zh': 1},article
瑞典民主黨,{'zh': 1},article
右翼民粹主義,{'zh': 1},article
同性婚姻,{'zh': 1},article
烏干達反同性戀法案,{'zh': 1},article
马里奥·库默,{'zh': 1},article
马克斯·博卡斯,{'zh': 1},article
魯迪·朱利安尼,{'zh': 1},article
安德鲁·库默,{'zh': 1},article
戴維·丁金斯,{'zh': 1},article
牛池灣,{'zh': 1},article
新蒲崗,{'zh': 1},article
九龍城,{'zh': 1},article
賈炳達道,{'zh': 1},article
九龍寨城,{'zh': 1},article
香港親台團體,{'zh': 1},article
香港經濟貿易文化辦事處,{'zh': 1},article
大陸委員會香港辦事處,{'zh': 1},article
臺北經濟文化代表處,{'zh': 1},article
普羅政治學苑,{'zh': 1},article
Huandy618,{},user
Ivan Kavanagh,{'en': 1},article
Joko Widodo,{'en': 1},article
John Hardwick (director),{'en': 1},article
An Autumn's Tale,{'en': 1},article
Still Alice,{'en': 1},article
Jean Tirole,{'en': 1},article
The Homesman,{'en': 1},article
The Signal (2014 film),{'en': 1},article
Mr. Turner,{'en': 1},article
Don't Go Breaking My Heart 2,{'en': 1},article
Blind Detective,{'en': 1},article
Firestorm (2013 film),{'en': 1},article
Saverio Costanzo,{'en': 1},article
Patrick Hughes (director),{'en': 1},article
Birdman (film),{'en': 1},article
Lei Jun,{'en': 1},article
Robin Williams,{'en': 1},article
The Little Prince (1974 film),{'en': 1},article
The Hobbit: The Battle of the Five Armies,{'en': 1},article
Category:History of Suzhou,{'en': 1},article
2014 Kunshan explosion,{'en': 1},article
2014 Ludian earthquake,{'en': 1},article
Tsui Hark,{'en': 1},article
Fifty Shades of Grey (film),{'en': 1},article
AMC Networks,{'en': 1},article
Boyhood (film),{'en': 1},article
Little England (film),{'en': 1},article
Sean Ellis,{'en': 1},article
22 Jump Street,{'en': 1},article
Carla Laemmle,{'en': 1},article
Christa Théret,{'en': 1},article
The Monkey King (film),{'en': 1},article
Garfield: The Movie,{'en': 1},article
Joe R. Lansdale,{'en': 1},article
Charlotte Gainsbourg,{'en': 1},article
Category:Culture of Bangkok,{'en': 1},article
Dexter Fletcher,{'en': 1},article
Cheng Hong,{'en': 1},article
Lanny Flaherty,{'en': 1},article
Marine Vacth,{'en': 1},article
Life in a Day (2011 film),{'en': 1},article
Lost and Love,{'en': 1},article
Category:20th-century disasters,{'en': 1},article
Category:Political parties in Algeria,{'en': 1},article
Category:2014 in South Korea,{'en': 1},article
The Magdalene Sisters,{'en': 1},article
Cressida Cowell,{'en': 1},article
Category:Political parties in Costa Rica,{'en': 1},article
Category:Business schools in the United States,{'en': 1},article
Minnie Mortimer,{'en': 1},article
Category:People from Kabul,{'en': 1},article
Category:Science fiction films by decade,{'en': 1},article
Terence Winter,{'en': 1},article
Hangzhou Binjiang Hospital,{'en': 1},article
Category:Films directed by Zack Snyder,{'en': 1},article
Chris Brinker,{'en': 1},article
Andy Lau discography,{'en': 1},article
Andy Lau filmography,{'en': 1},article
Category:Best Original Music Score Academy Award winners,{'en': 1},article
Bright Star (film),{'en': 1},article
Paul Feig,{'en': 1},article
Category:Danish literature,{'en': 1},article
Marc Streitenfeld,{'en': 1},article
Morgan Neville,{'en': 1},article
Arseniy Yatsenyuk,{'en': 1},article
Category:French comedy films,{'en': 1},article
"Me, Myself and Mum",{'en': 1},article
Lady Chatterley (film),{'en': 1},article
Category:Politics of Estonia,{'en': 1},article
Take Me Home (2011 film),{'en': 1},article
Category:British romantic comedy films,{'en': 1},article
Category:Indian film actors,{'en': 1},article
22 Bullets,{'en': 1},article
Jessica Brown Findlay,{'en': 1},article
Catherine Martin (designer),{'en': 1},article
Nymphomaniac (film),{'en': 1},article
Ypres,{'en': 1},article
Sans laisser de traces,{'en': 1},article
Lisa Ray,{'en': 1},article
Category:Canadian comedy-drama films,{'en': 1},article
Category:2000s romantic drama films,{'en': 1},article
Control (2004 film),{'en': 1},article
Satya Nadella,{'en': 1},article
You May Not Kiss the Bride,{'en': 1},article
RoboCop 2,{'en': 1},article
Niki Caro,{'en': 1},article
Stranger by the Lake,{'en': 1},article
"Women's Hospital, Zhejiang University",{'en': 1},article
Template:David O. Russell,{'en': 1},article
Category:University of Sydney,{'en': 1},article
Category:Portuguese architects,{'en': 1},article
2013 Eastern China smog,{'en': 1},article
Judicial system of China,{'en': 1},article
Category:Railway accidents and incidents in the United States,{'en': 1},article
Hangzhou Zoo,{'en': 1},article
Category:Italian Parliament,{'en': 1},article
Will Pan,{'en': 1},article
Coco Lee,{'en': 1},article
Bruce Dern,{'en': 1},article
Thor: The Dark World,{'en': 1},article
Category:Zhejiang-related lists,{'en': 1},article
Category:Hangzhou-related lists,{'en': 1},article
Category:2010s war films,{'en': 1},article
Andy Lau,{'en': 1},article
Category:Al-Azhar University alumni,{'en': 1},article
Aliko Dangote,{'en': 1},article
We Are the Best!,{'en': 1},article
Category:People from Nebraska,{'en': 1},article
Category:Czech films,{'en': 1},article
Category:Transportation in Indianapolis,{'en': 1},article
Category:Disasters in Laos,{'en': 1},article
God Loves Uganda,{'en': 1},article
List of 2013 box office number-one films in the United States,{'en': 1},article
Benicio del Toro,{'en': 1},article
Category:University of Strasbourg faculty,{'en': 1},article
Arieh Warshel,{'en': 1},article
Category:Weizmann Institute of Science alumni,{'en': 1},article
Category:Israeli military personnel,{'en': 1},article
Category:Films directed by François Truffaut,{'en': 1},article
Category:Universities and colleges in Mexico,{'en': 1},article
Louisa Gross Horwitz Prize,{'en': 1},article
Category:Films by South African directors,{'en': 1},article
Category:Biographical films by country,{'en': 1},article
Category:Films set in Singapore,{'en': 1},article
Category:Film director navigational boxes,{'en': 1},article
Prisoners (2013 film),{'en': 1},article
Category:Children by nationality,{'en': 1},article
Category:University of Würzburg faculty,{'en': 1},article
Category:Global Geoparks Network members,{'en': 1},article
70th Venice International Film Festival,{'en': 1},article
Category:Deserts of Africa,{'en': 1},article
Category:Films set in the 2020s,{'en': 1},article
Ali Habib Mahmud,{'en': 1},article
Category:Exhibitions in Germany,{'en': 1},article
One Direction: This Is Us,{'en': 1},article
Category:Prime Ministers of Yemen,{'en': 1},article
Category:Czech artists,{'en': 1},article
Sinobo Stadium,{'en': 1},article
Category:People from Utah,{'en': 1},article
Category:American adventure films,{'en': 1},article
Paradise: Love,{'en': 1},article
Category:Secretaries General of NATO,{'en': 1},article
Category:American music awards,{'en': 1},article
Gilbert Taylor,{'en': 1},article
Category:Canadian film producers,{'en': 1},article
Category:Films set in 1975,{'en': 1},article
The Count of Monte Cristo (1998 miniseries),{'en': 1},article
Romain Duris,{'en': 1},article
Populaire (film),{'en': 1},article
Category:National parks of Ecuador,{'en': 1},article
Lee Daniels,{'en': 1},article
The Butler,{'en': 1},article
Category:Fantasy films by decade,{'en': 1},article
INS Vikrant (2013),{'en': 1},article
Category:1980 works,{'en': 1},article
R.I.P.D.,{'en': 1},article
Category:History of Barcelona,{'en': 1},article
Category:Films set in the 22nd century,{'en': 1},article
Category:Spanish films by genre,{'en': 1},article
2 Guns,{'en': 1},article
Category:Culture of Philadelphia,{'en': 1},article
Ehren Kruger,{'en': 1},article
Transformers: Age of Extinction,{'en': 1},article
Category:Films set in 2020,{'en': 1},article
Huang Xiaoming,{'en': 1},article
American Dreams in China,{'en': 1},article
Template:Peter Chan,{'en': 1},article
Category:Films shot in Tianjin,{'en': 1},article
Young Detective Dee: Rise of the Sea Dragon,{'en': 1},article
Category:1830 novels,{'en': 1},article
Olympus Has Fallen,{'en': 1},article
Category:Cambodian culture,{'en': 1},article
Category:British cyclists,{'en': 1},article
White House Down,{'en': 1},article
Category:Films directed by Bong Joon-ho,{'en': 1},article
Category:Films by South Korean directors,{'en': 1},article
Category:German fantasy films,{'en': 1},article
Category:German action films,{'en': 1},article
The White Storm,{'en': 1},article
Category:2000s mystery films,{'en': 1},article
Focus Group Holdings Limited,{'en': 1},article
Teamwork Motion Pictures,{'en': 1},article
Category:Chinese thriller films,{'en': 1},article
Category:Indian mystery films,{'en': 1},article
Category:Japanese mystery films,{'en': 1},article
Category:French mystery films,{'en': 1},article
Category:Group of Eight,{'en': 1},article
Song Il-gon,{'en': 1},article
Category:Greek economists,{'en': 1},article
Template:Wai Ka-Fai,{'en': 1},article
Category:French novels adapted into films,{'en': 1},article
César Award for Best Film,{'en': 1},article
Category:Chinese adventure films,{'en': 1},article
Category:French film awards,{'en': 1},article
Category:Chinese romantic comedy films,{'en': 1},article
Category:Chinese romantic drama films,{'en': 1},article
Category:Chinese romance films,{'en': 1},article
Category:Higher education by country,{'en': 1},article
Category:Higher education in China,{'en': 1},article
Category:Chinese animated films,{'en': 1},article
Category:Monash University,{'en': 1},article
Category:Monash University alumni,{'en': 1},article
Category:Hangzhou University alumni,{'en': 1},article
Category:Milkyway Image films,{'en': 1},article
Category:History of Paraguay,{'en': 1},article
Category:2013 in Paraguay,{'en': 1},article
Category:Elections in Paraguay,{'en': 1},article
Category:Economy of Paraguay,{'en': 1},article
Category:Paraguayan businesspeople,{'en': 1},article
Category:Political parties in Paraguay,{'en': 1},article
Category:High school films,{'en': 1},article
Category:Years in Venezuela,{'en': 1},article
Category:2013 in Venezuela,{'en': 1},article
2013 Venezuelan presidential election,{'en': 1},article
Category:Vice Presidents of Venezuela,{'en': 1},article
The Silent War (2012 film),{'en': 1},article
Hong Kong Film Award,{'en': 1},article
Template:Best Actor HKFA,{'en': 1},article
Template:Best Director HKFA,{'en': 1},article
Template:Best Film HKFA,{'en': 1},article
Cold War (2012 film),{'en': 1},article
Category:2010s American animated films,{'en': 1},article
Category:Elections in the United Kingdom,{'en': 1},article
Category:Education in Colombia,{'en': 1},article
Category:2010s romantic comedy films,{'en': 1},article
Category:Universities in Argentina,{'en': 1},article
Category:Chinese film actors,{'en': 1},article
Category:2013 in international relations,{'en': 1},article
Category:21st century in international relations,{'en': 1},article
Category:21st century in law,{'en': 1},article
Category:Hong Kong fantasy films,{'en': 1},article
Category:Films shot in Kazakhstan,{'en': 1},article
Category:Companies of Myanmar,{'en': 1},article
Ne Win,{'en': 1},article
Category:Burmese military personnel,{'en': 1},article
Category:Treasure hunt films,{'en': 1},article
Salam Fayyad,{'en': 1},article
Category:Political writers,{'en': 1},article
Malik Bendjelloul,{'en': 1},article
Category:People of Algerian descent,{'en': 1},article
Category:Wayne State University,{'en': 1},article
Category:Czech music,{'en': 1},article
Category:People of Czech descent,{'en': 1},article
Category:South African society,{'en': 1},article
Category:Education in Berlin,{'en': 1},article
Category:Films directed by Martin Scorsese,{'en': 1},article
Category:Fiction set in 1940,{'en': 1},article
Category:1990s fantasy films,{'en': 1},article
Category:European film awards,{'en': 1},article
Category:Spanish film producers,{'en': 1},article
Category:Spanish film awards,{'en': 1},article
Category:Films shot in Istanbul,{'en': 1},article
Category:Danish film actors,{'en': 1},article
Category:French adventure films,{'en': 1},article
Luc Jacquet,{'en': 1},article
Category:Danish film producers,{'en': 1},article
Pakistan Peoples Party,{'en': 1},article
Category:Pakistani military personnel,{'en': 1},article
Category:Hungarian art,{'en': 1},article
Category:Hungarian artists,{'en': 1},article
Category:Hungarian directors,{'en': 1},article
Category:Hungarian screenwriters,{'en': 1},article
Category:Australian directors,{'en': 1},article
Category:Greek directors,{'en': 1},article
Category:Greek screenwriters,{'en': 1},article
Category:Films shot in South Korea,{'en': 1},article
Category:Films shot in Seoul,{'en': 1},article
Category:Films based on romance novels,{'en': 1},article
Category:South Korean novels,{'en': 1},article
Category:Films shot in Buenos Aires,{'en': 1},article
Category:South African crime films,{'en': 1},article
Edinburgh International Film Festival,{'en': 1},article
Category:South African screenwriters,{'en': 1},article
Category:1878 books,{'en': 1},article
Seth Harris,{'en': 1},article
Category:Syrian emigrants to the United States,{'en': 1},article
Ghassan Hitto,{'en': 1},article
Category:Films set in the Jin dynasty (265–420),{'en': 1},article
Category:2013 in Australia,{'en': 1},article
Category:2013 film awards,{'en': 1},article
Category:Asian Film Awards,{'en': 1},article
Template:Asian Film Awards,{'en': 1},article
7th Asian Film Awards,{'en': 1},article
Category:Films that won the Best Visual Effects Academy Award,{'en': 1},article
Category:Films directed by David Fincher,{'en': 1},article
Category:Films set in 1941,{'en': 1},article
Resident Evil: Retribution,{'en': 1},article
The Numbers Station,{'en': 1},article
Category:Films shot in New York City,{'en': 1},article
Side Effects (2013 film),{'en': 1},article
Category:Missouri culture,{'en': 1},article
Category:Films set in Missouri,{'en': 1},article
