source,target,timestamp,id,lang
BBCCN,六四事件,2014-02-18 06:52:00,30253033,zh
BBCCN,赵紫阳,2014-01-31 10:39:00,30019602,zh
BBCCN,Peng Liyuan,2013-06-16 16:29:00,560171160,en
BBCCN,Wu Po-hsiung,2013-06-16 15:43:00,560165032,en
BBCCN,Wu Po-hsiung,2013-06-16 15:42:00,560164998,en
BBCCN,Xi Jinping,2013-05-13 17:17:00,554915826,en
BBCCN,Bo Xilai,2013-05-13 07:26:00,554848382,en
Es91213,阿蒙涅姆赫特一世,2014-10-30 12:57:00,33127166,zh
Es91213,阿蒙涅姆赫特一世,2014-10-30 12:28:00,33126881,zh
Es91213,火影忍者,2014-10-30 02:06:00,33121596,zh
Es91213,火影忍者,2014-10-30 02:04:00,33121571,zh
Es91213,火影忍者,2014-10-30 02:02:00,33121549,zh
Es91213,Template:CGroup/NARUTO,2014-10-30 01:58:00,33121511,zh
Es91213,火影忍者,2014-10-30 01:54:00,33121482,zh
Es91213,配音員,2014-10-29 11:16:00,33116331,zh
Es91213,張家祝,2014-10-26 00:58:00,33080303,zh
Liangent-bot,Benutzer:Yasinfee/Andrew Lau,2013-06-17 22:37:00,168319008,de
Skyfiler,美國國家衛生基金會,2014-09-01 00:51:00,32513012,zh
Skyfiler,美國國家衛生基金會,2014-09-01 00:51:00,32513011,zh
Skyfiler,美國國家衛生基金會,2014-08-27 17:39:00,32464161,zh
Skyfiler,Wikipedia:互助客栈/条目探讨,2014-08-26 18:40:00,32452611,zh
Skyfiler,Wikipedia:互助客栈/条目探讨,2014-08-26 18:11:00,32452509,zh
Skyfiler,Wikipedia:互助客栈/条目探讨,2014-08-25 22:35:00,32441629,zh
Skyfiler,Talk:凯风网,2014-08-25 21:28:00,32441477,zh
Skyfiler,Wikipedia:互助客栈/方针,2014-06-23 07:06:00,31677648,zh
Skyfiler,Wikipedia:当前的破坏,2014-06-23 06:35:00,31677324,zh
Skyfiler,User talk:Gakmo/存档 1,2014-06-23 06:29:00,31677260,zh
Skyfiler,杜悦,2013-10-22 15:48:00,49499238,ja
Skyfiler,杜悦,2013-10-22 15:46:00,49499225,ja
Skyfiler,Selena Du,2013-10-22 15:50:00,70351107,es
Skyfiler,Talk:Falun Gong,2014-08-26 16:14:00,622902466,en
Skyfiler,Talk:1989 Tiananmen Square protests,2014-08-25 19:52:00,622786397,en
Skyfiler,Talk:1989 Tiananmen Square protests,2014-08-23 18:49:00,622502535,en
Skyfiler,Talk:1989 Tiananmen Square protests,2014-08-23 18:44:00,622502059,en
Skyfiler,User talk:Riiga,2014-08-23 17:57:00,622496818,en
Skyfiler,1989 Tiananmen Square protests,2014-08-23 17:31:00,622493997,en
Skyfiler,User talk:Riiga,2014-08-10 22:12:00,620690769,en
Skyfiler,1989 Tiananmen Square protests,2014-08-10 22:03:00,620689885,en
Skyfiler,Talk:Falun Gong,2014-08-04 17:39:00,619845457,en
Skyfiler,Talk:Falun Gong,2014-08-04 17:37:00,619845258,en
Wildcursive,Wu Ching-Kuo,2013-09-01 03:54:00,96299850,fr
Wildcursive,Wu Ching-Kuo,2013-09-01 03:18:00,96299637,fr
Wildcursive,Students for a Free Tibet,2013-04-15 07:16:00,92097634,fr
Wildcursive,Relations entre le Japon et Taïwan,2013-03-10 09:14:00,89693684,fr
Wildcursive,丹後 (戦艦),2014-09-18 01:44:00,52927758,ja
Wildcursive,山口淑子,2014-09-14 08:49:00,52892339,ja
Wildcursive,細川護熙,2014-01-10 22:39:00,50324664,ja
Wildcursive,国の国内総生産順リスト (為替レート),2013-11-06 07:25:00,49658022,ja
Wildcursive,支那,2013-10-28 04:08:00,49558460,ja
Wildcursive,支那人,2013-10-28 03:51:00,49558367,ja
Wildcursive,黄文雄 (政治家),2013-10-19 10:58:00,49465481,ja
Wildcursive,浅野豊美,2013-10-18 12:46:00,49456690,ja
Wildcursive,第125次IOC総会,2013-09-05 05:54:00,49013853,ja
Wildcursive,第125次IOC総会,2013-09-05 05:54:00,49013844,ja
Wildcursive,Niederländisch-Formosa,2014-09-19 23:56:00,134188430,de
Wildcursive,Annette Lu,2013-02-28 05:02:00,114774338,de
Wildcursive,Benutzer:Jimmyhs/李梅樹,2013-02-17 19:23:00,189029452,de
Wildcursive,Benutzer:Jimmyhs/李梅樹,2013-01-08 16:45:00,189029447,de
Wildcursive,125.ª Sesión del Comité Olímpico Internacional,2013-09-05 05:53:00,69447882,es
Wildcursive,Annette Lu,2013-02-28 03:04:00,64197477,es
Wildcursive,Kuan Hsin-chi,2014-10-27 17:35:00,631347161,en
Wildcursive,Parallel voting,2014-10-17 12:30:00,629975157,en
Wildcursive,Parallel voting,2014-10-17 12:28:00,629974986,en
Wildcursive,List of Indian Nobel laureates,2014-10-15 03:54:00,629666175,en
Wildcursive,Robert Chung,2014-09-28 22:11:00,627468269,en
Wildcursive,Province Island,2014-09-25 03:58:00,626983523,en
Wildcursive,Su Beng,2014-09-20 02:55:00,626292365,en
Wildcursive,Russian battleship Poltava (1894),2014-09-18 01:46:00,626025373,en
Wildcursive,List of museums in Taiwan,2014-08-04 09:56:00,619794500,en
Wildcursive,List of museums in Taiwan,2014-08-04 09:55:00,619794448,en
DGideas,User talk:DGideas/存档 1,2014-05-17 00:52:00,31311219,zh
DGideas,Wikipedia:机器人/申请/IdeasBot Kernel,2014-03-30 03:15:00,30845956,zh
DGideas,User:DGideas/antiad/test/1,2014-03-23 06:32:00,30779516,zh
DGideas,User:DGideas/antiad/test/1,2014-03-23 06:31:00,30779501,zh
DGideas,User:DGideas/antiad/test/1,2014-03-23 06:27:00,30779462,zh
DGideas,User:DGideas/antiad/test/1,2014-03-23 06:25:00,30779443,zh
DGideas,User:DGideas/antiad/test/1,2014-03-23 06:22:00,30779415,zh
DGideas,User:DGideas/antiad/test/1,2014-03-23 05:53:00,30778964,zh
DGideas,User:DGideas/antiad/test/1,2014-03-23 05:33:00,30778697,zh
DGideas,User:DGideas/antiad,2014-03-23 05:29:00,30778642,zh
DGideas,利用者:DGideas,2013-02-23 23:56:00,46375016,ja
DGideas,User:DGideas,2013-04-06 00:48:00,548919912,en
DGideas,User:DGideas,2013-04-04 07:21:00,548621905,en
DGideas,Tencent,2013-03-16 10:53:00,544612588,en
DGideas,User:DGideas,2013-03-16 01:58:00,544519683,en
DGideas,User:DGideas,2013-02-24 00:03:00,539975039,en
DGideas,User:DGideas,2013-02-24 00:01:00,539974723,en
DGideas,Help:Creating a bot,2013-02-10 09:58:00,537518460,en
DGideas,Wikipedia:Twinkle/doc,2013-02-05 02:11:00,536623394,en
Riskchard,佛教,2014-05-25 01:35:00,31388112,zh
Riskchard,勒布朗·詹姆斯,2014-05-25 01:24:00,31388041,zh
Riskchard,核工程,2014-05-12 07:55:00,31270118,zh
Riskchard,User:Riskchard,2014-05-04 02:28:00,31185448,zh
Riskchard,馬丁·路德,2014-05-04 02:02:00,31185171,zh
Riskchard,User talk:222.64.59.234/存档,2014-05-03 05:37:00,31176881,zh
Riskchard,User talk:222.64.59.234/存档,2014-05-03 03:10:00,31175713,zh
Riskchard,User talk:222.64.59.234/存档,2014-05-03 03:10:00,31175711,zh
Riskchard,User talk:222.64.59.234/存档,2014-05-03 03:08:00,31175698,zh
Riskchard,User talk:222.64.59.234/存档,2014-05-03 03:08:00,31175695,zh
来自外太空,六四事件,2013-12-29 05:38:00,29663991,zh
来自外太空,星际争霸 (游戏),2013-12-18 15:00:00,29551652,zh
来自外太空,東德,2013-12-15 11:33:00,29519773,zh
来自外太空,史蒂芬·霍金,2013-12-07 13:43:00,29438758,zh
来自外太空,史蒂芬·霍金,2013-12-07 13:42:00,29438743,zh
来自外太空,史蒂芬·霍金,2013-12-07 13:40:00,29438704,zh
来自外太空,东欧剧变,2013-11-19 04:14:00,29259854,zh
来自外太空,"Well, Just You Wait!",2013-03-29 02:28:00,547543567,en
来自外太空,"Well, Just You Wait!",2013-03-21 02:16:00,545850072,en
来自外太空,"Well, Just You Wait!",2013-03-19 03:53:00,545346691,en
来自外太空,"Well, Just You Wait!",2013-03-17 11:22:00,544919171,en
MacArthur1945,武器搬運車,2014-10-27 06:51:00,33093847,zh
MacArthur1945,Template:東方基督教,2014-10-24 14:40:00,33066959,zh
MacArthur1945,Talk:正教會,2014-10-21 02:26:00,33033955,zh
MacArthur1945,Talk:正教會,2014-10-19 12:38:00,33019294,zh
MacArthur1945,正教會,2014-10-19 12:35:00,33019251,zh
MacArthur1945,Talk:中國－蒙古國關係,2014-10-07 08:51:00,32898157,zh
MacArthur1945,独裁政治,2013-04-06 09:54:00,47203907,ja
MacArthur1945,グレコ・バクトリア王国,2013-12-02 13:16:00,45918844,ja
MacArthur1945,大夏,2013-12-02 05:15:00,45913340,ja
MacArthur1945,Griechisch-Baktrisches Königreich,2013-01-22 09:58:00,113265611,de
MacArthur1945,Reino grecobactriano,2013-01-22 07:59:00,63178192,es
MacArthur1945,Da Xia,2013-01-22 07:16:00,55592007,it
MacArthur1945,Talk:Deity,2014-09-27 11:53:00,627269895,en
MacArthur1945,God,2014-09-27 11:48:00,627269553,en
MacArthur1945,Charles,2014-01-13 13:29:00,590505932,en
MacArthur1945,Talk:State of Palestine,2013-12-15 13:08:00,586182873,en
MacArthur1945,User talk:Chamberlain2007,2013-12-09 11:05:00,585261156,en
MacArthur1945,Yutu (rover),2013-12-07 20:56:00,585038481,en
MacArthur1945,Yutu (rover),2013-12-07 04:53:00,584950611,en
MacArthur1945,Soviet espionage in the United States,2013-12-05 15:05:00,584697185,en
MacArthur1945,Talk:Russian espionage in the United States,2013-12-05 14:55:00,584695958,en
守望者爱孟,User talk:守望者爱孟,2014-04-07 05:41:00,30929170,zh
守望者爱孟,User talk:守望者爱孟,2014-04-07 05:38:00,30929138,zh
守望者爱孟,User talk:守望者爱孟,2014-04-07 05:19:00,30928981,zh
守望者爱孟,User talk:守望者爱孟,2014-04-07 05:05:00,30928903,zh
守望者爱孟,User talk:守望者爱孟,2014-04-07 04:57:00,30928821,zh
守望者爱孟,User talk:守望者爱孟,2014-04-07 04:53:00,30928788,zh
守望者爱孟,User talk:守望者爱孟,2014-04-07 04:52:00,30928781,zh
守望者爱孟,User talk:守望者爱孟,2014-04-07 04:30:00,30928620,zh
守望者爱孟,User talk:守望者爱孟,2014-04-07 04:08:00,30928447,zh
守望者爱孟,User talk:守望者爱孟,2014-04-07 02:47:00,30927854,zh
守望者爱孟,Benutzer Diskussion:Wing,2014-01-05 03:44:00,126131466,de
守望者爱孟,User talk:Wing,2014-01-04 15:01:00,589146408,en
守望者爱孟,Chen Liangyu,2013-07-13 14:19:00,564106446,en
守望者爱孟,Chen Liangyu,2013-05-16 22:38:00,555432162,en
守望者爱孟,Chen Liangyu,2013-04-26 06:42:00,552236302,en
守望者爱孟,Chen Liangyu,2013-03-06 16:05:00,542388761,en
守望者爱孟,Chen Liangyu,2013-03-06 14:34:00,542377459,en
守望者爱孟,Chen Liangyu,2013-03-06 14:24:00,542376367,en
Hanteng,米鼠網,2014-10-23 08:48:00,33054635,zh
Hanteng,User:Hanteng/遭人身攻擊記錄,2014-10-23 08:45:00,33054582,zh
Hanteng,User talk:Hanteng,2014-10-23 08:41:00,33054518,zh
Hanteng,Wikipedia:優良條目評選/提名區,2014-10-23 08:37:00,33054483,zh
Hanteng,大韩民国,2014-10-23 08:36:00,33054472,zh
Hanteng,大韩民国,2014-10-23 08:33:00,33054447,zh
Hanteng,大韩民国,2014-10-23 08:29:00,33054375,zh
Hanteng,大韩民国,2014-10-23 08:24:00,33054336,zh
Hanteng,Wikipedia:互助客栈/方针,2014-10-23 08:22:00,33054323,zh
Hanteng,Wikipedia:互助客栈/其他,2014-10-23 08:20:00,33054311,zh
Hanteng,てぃんさぐぬ花,2014-01-03 17:38:00,50248675,ja
Hanteng,Weiquan-Rechtsanwälte,2013-06-19 21:34:00,159967926,de
Hanteng,Weiquan-Rechtsanwälte,2013-06-19 21:33:00,159967925,de
Hanteng,Weiquan-Bewegung,2013-05-21 14:15:00,168567680,de
Hanteng,Weiquan-Bewegung,2013-05-21 14:14:00,168567679,de
Hanteng,Weiquan-Bewegung,2013-05-21 14:07:00,168567678,de
Hanteng,Weiquan-Rechtsanwälte,2013-05-21 14:04:00,159967923,de
Hanteng,Weiquan-Rechtsanwälte,2013-05-21 14:04:00,159967922,de
Hanteng,Weiquan-Rechtsanwälte,2013-05-21 14:01:00,159967921,de
Hanteng,Weiquan-Rechtsanwälte,2013-05-21 14:00:00,159967920,de
Hanteng,Weiquan-Rechtsanwälte,2013-05-21 13:59:00,159967919,de
Hanteng,Article 160 of the Constitution of Malaysia,2014-09-26 08:38:00,627133561,en
Hanteng,User talk:A930913,2014-09-01 08:00:00,623680508,en
Hanteng,Open collaboration,2014-09-01 07:56:00,623680265,en
Hanteng,Open collaboration,2014-08-31 22:02:00,623630278,en
Hanteng,Open collaboration,2014-08-31 21:59:00,623629941,en
Hanteng,Open collaboration,2014-08-31 21:58:00,623629812,en
Hanteng,Open collaboration,2014-08-31 21:52:00,623629151,en
Hanteng,United Nations geoscheme for Asia,2014-08-28 09:42:00,623154371,en
Hanteng,United Nations geoscheme for Asia,2014-08-10 22:18:00,620691314,en
Zhejiang,Wikipedia:互助客栈/条目探讨,2013-12-18 06:17:00,29546963,zh
Zhejiang,Wikipedia:互助客栈/求助,2013-12-17 04:51:00,29536151,zh
Zhejiang,Wikipedia:互助客栈/条目探讨,2013-12-17 04:48:00,29536139,zh
Zhejiang,Wikipedia:互助客栈/条目探讨,2013-12-17 04:45:00,29536118,zh
Zhejiang,Wikipedia:互助客栈/条目探讨,2013-12-17 04:33:00,29536001,zh
Zhejiang,Wikipedia:互助客栈/条目探讨,2013-12-17 04:28:00,29535933,zh
Zhejiang,Wikipedia:互助客栈/条目探讨,2013-12-17 04:21:00,29535877,zh
Zhejiang,User talk:KOKUYO/存档 1,2013-12-16 14:11:00,29530947,zh
Zhejiang,User talk:Lanwi1,2013-12-16 14:10:00,29530944,zh
Zhejiang,User talk:Yhz1221/存档 1,2013-12-16 14:10:00,29530928,zh
Visualpiano,尤里·阿列克谢耶维奇·加加林,2014-09-14 04:03:00,32650714,zh
Visualpiano,亲日派,2014-09-04 00:38:00,32546163,zh
Visualpiano,俞正声,2014-09-01 23:32:00,32523919,zh
Visualpiano,赵紫阳,2014-09-01 23:31:00,32523917,zh
Visualpiano,贾庆林,2014-09-01 23:30:00,32523913,zh
Visualpiano,脫北者,2014-08-16 22:13:00,32297993,zh
Visualpiano,纳吉·阿都拉萨,2014-07-19 00:00:00,31936382,zh
Visualpiano,纳吉·阿都拉萨,2014-07-18 23:59:00,31936371,zh
Visualpiano,纳吉·阿都拉萨,2014-07-18 23:55:00,31936349,zh
Visualpiano,纳吉·阿都拉萨,2014-07-18 23:54:00,31936345,zh
Visualpiano,Kai-Fu Lee,2014-09-01 22:25:00,623772520,en
Visualpiano,Kai-Fu Lee,2014-09-01 22:24:00,623772452,en
Visualpiano,Kai-Fu Lee,2014-09-01 22:23:00,623772281,en
Visualpiano,User:AmaryllisGardener/List of Ice Bucket Challenge participants,2014-08-24 19:47:00,622643380,en
Visualpiano,FIFA World Cup awards,2014-07-13 22:05:00,616835100,en
Visualpiano,"Prelude, Op. 28, No. 20 (Chopin)",2014-07-04 04:29:00,615524027,en
Visualpiano,"Prelude, Op. 28, No. 20 (Chopin)",2014-07-04 04:22:00,615523507,en
Visualpiano,"Prelude, Op. 28, No. 20 (Chopin)",2014-07-04 04:21:00,615523459,en
Visualpiano,"Prelude, Op. 28, No. 20 (Chopin)",2014-07-04 04:20:00,615523389,en
Visualpiano,Sex work,2014-06-01 03:24:00,611019658,en
Howitzer,周恩来,2014-10-26 17:03:00,33089460,zh
Howitzer,伊利诺伊大学厄巴纳-香槟分校,2014-10-26 15:10:00,33088562,zh
Howitzer,京西宾馆,2014-10-22 03:44:00,33043598,zh
Howitzer,京西宾馆,2014-10-22 03:41:00,33043568,zh
Howitzer,伊利诺伊大学厄巴纳-香槟分校,2014-10-21 03:30:00,33034430,zh
Howitzer,伊利诺伊大学厄巴纳-香槟分校,2014-10-11 14:29:00,32940059,zh
Howitzer,伊利诺伊大学厄巴纳-香槟分校,2014-10-11 14:29:00,32940054,zh
Howitzer,伊利诺伊大学厄巴纳-香槟分校,2014-09-29 02:47:00,32812209,zh
Howitzer,伊利诺伊大学厄巴纳-香槟分校,2014-09-29 02:33:00,32812050,zh
Howitzer,伊利诺伊大学厄巴纳-香槟分校,2014-09-21 21:33:00,32748075,zh
Liu116,Wikipedia:互助客栈/求助,2014-10-30 08:12:00,33124574,zh
Liu116,Wikipedia:沙盒,2014-10-30 07:57:00,33124441,zh
Liu116,三人征兆,2014-10-30 00:47:00,33121093,zh
Liu116,徐承宰,2014-10-30 00:33:00,33120996,zh
Liu116,2014年夏季青年奥林匹克运动会日本代表团,2014-10-30 00:25:00,33120965,zh
Liu116,奧林匹克運動會日本代表團,2014-10-30 00:13:00,33120924,zh
Liu116,User:Liu116,2014-10-29 10:59:00,33116193,zh
Liu116,Wikipedia:新条目推荐/候选,2014-10-29 01:59:00,33111414,zh
Liu116,利用者‐会話:Liu116,2014-09-21 04:53:00,52957847,ja
Liu116,利用者‐会話:Liu116,2014-09-10 08:44:00,52845127,ja
Liu116,2014年南京ユースオリンピック,2014-08-31 03:33:00,52736861,ja
Liu116,ペルーの第一級行政区画,2014-08-20 15:00:00,52644282,ja
Liu116,Template:オリンピック,2014-08-19 06:51:00,52631314,ja
Liu116,2014年南京ユースオリンピック,2014-08-19 06:50:00,52631302,ja
Liu116,2014年南京ユースオリンピック,2014-08-19 06:45:00,52631280,ja
Liu116,リアム・ミラー,2014-08-18 13:02:00,52625286,ja
Liu116,Template:ユースオリンピック,2014-08-17 04:54:00,52611734,ja
Liu116,レッド・スケルトン,2014-08-16 02:30:00,52601089,ja
Liu116,Fan Kexin,2014-09-08 12:42:00,624665184,en
Liu116,Japan at the 2014 Summer Youth Olympics,2014-09-01 14:22:00,623712485,en
Liu116,Hiroyuki Miyazawa,2014-08-25 02:14:00,622684504,en
Liu116,Japan at the 2014 Winter Olympics,2014-08-17 03:40:00,621574738,en
Liu116,Nordic combined at the 2014 Winter Olympics – Individual large hill/10 km,2014-08-17 03:03:00,621572034,en
Liu116,Nordic combined at the 2014 Winter Olympics – Individual large hill/10 km,2014-08-17 02:57:00,621571613,en
Liu116,Environmental resource management,2014-08-10 08:53:00,620612306,en
Liu116,The Rape of Nanking (book),2014-08-06 07:22:00,620062206,en
Liu116,Template:Lang-bh,2014-07-14 13:42:00,616911383,en
Jinghaishuishou,User talk:Jinghaishuishou,2013-12-13 04:12:00,29494444,zh
Jinghaishuishou,Wikipedia:互助客栈/其他,2013-12-09 10:37:00,29458464,zh
Jinghaishuishou,小悦悦事件,2013-12-09 05:39:00,29455380,zh
Jinghaishuishou,Wikipedia:新条目推荐/候选,2013-12-09 05:26:00,29455269,zh
Jinghaishuishou,User talk:Xiaojingfang,2013-12-09 02:12:00,29453829,zh
Jinghaishuishou,Wikipedia:申请成为管理员/Lanwi1/第3次,2013-12-09 01:55:00,29453729,zh
Jinghaishuishou,Wikipedia:申请成为管理员/Great Brightstar/第1次,2013-12-09 01:51:00,29453689,zh
Jinghaishuishou,Wikipedia:優良條目評選/提名區,2013-12-09 01:40:00,29453625,zh
Jinghaishuishou,纳尔逊·曼德拉,2013-12-09 01:34:00,29453602,zh
Jinghaishuishou,京都大學綜合博物館,2013-12-08 12:45:00,29449521,zh
Jinghaishuishou,Catherine Dulac,2013-11-07 08:40:00,154637676,de
Jinghaishuishou,Zhu Qingshi,2013-11-30 07:12:00,583881210,en
Jinghaishuishou,İzmir,2013-11-21 01:49:00,582613362,en
Jinghaishuishou,Template:Nervous system physiology,2013-11-16 11:57:00,581898895,en
Jinghaishuishou,Hubei Provincial Library,2013-11-16 03:06:00,581858447,en
Jinghaishuishou,Libraries in China,2013-11-16 03:01:00,581858047,en
Jinghaishuishou,Hubei Provincial Library,2013-11-16 03:00:00,581857977,en
Jinghaishuishou,Hubei Provincial Library,2013-11-16 03:00:00,581857909,en
Jinghaishuishou,Hubei Provincial Library,2013-11-16 02:59:00,581857873,en
Jinghaishuishou,List of oldest universities in continuous operation,2013-11-12 12:15:00,581322582,en
Jinghaishuishou,Aikido,2013-11-10 10:24:00,581022889,en
魯班,三人征兆,2014-10-30 09:43:00,33125387,zh
魯班,Wikipedia:新条目推荐/候选,2014-10-30 05:37:00,33123306,zh
魯班,Wikipedia:新条目推荐/候选,2014-10-30 02:25:00,33121802,zh
魯班,三人征兆,2014-10-29 06:38:00,33113845,zh
魯班,三人征兆,2014-10-29 06:38:00,33113834,zh
魯班,Wikipedia:新条目推荐/候选,2014-10-29 00:52:00,33111025,zh
魯班,Wikipedia:新条目推荐/候选,2014-10-28 14:43:00,33108354,zh
魯班,Wikipedia:新条目推荐/候选,2014-10-28 14:42:00,33108340,zh
魯班,神探夏洛克,2014-10-28 14:24:00,33108118,zh
魯班,Template:神探夏洛克,2014-10-28 14:23:00,33108107,zh
Dirrival,李小龙,2014-09-06 08:24:00,32572042,zh
Dirrival,狭义相对论,2014-09-04 22:49:00,32555796,zh
Dirrival,狭义相对论,2014-09-04 22:49:00,32555794,zh
Dirrival,汉弗里·戴维,2014-09-04 22:44:00,32555790,zh
Dirrival,泰恩河畔纽卡斯尔,2014-08-25 15:38:00,32435491,zh
Dirrival,粉碎四人帮,2014-08-21 18:04:00,32354825,zh
Dirrival,2002年奥地利大奖赛,2014-08-19 08:41:00,32326420,zh
Dirrival,首都門,2014-08-09 21:00:00,32209453,zh
Dirrival,首都門,2014-08-09 20:59:00,32209451,zh
Dirrival,首都門,2014-08-09 20:58:00,32209444,zh
Dirrival,Institut œcuménique de Bossey,2014-08-04 13:21:00,105982547,fr
Dirrival,Château de Beaulieu (Lausanne),2014-07-20 14:02:00,105572735,fr
Dirrival,Gao (Mali),2014-04-23 20:14:00,103155808,fr
Dirrival,Eunuque,2014-04-23 10:28:00,103140646,fr
Dirrival,Nomadisme,2013-01-29 14:38:00,88177458,fr
Dirrival,Храм Дахуэй,2013-10-15 12:44:00,58924309,ru
Dirrival,Чинтамани,2013-03-08 14:29:00,53097225,ru
Dirrival,Mammern,2014-07-26 21:20:00,618590693,en
Dirrival,List of castles and fortresses in Switzerland,2014-07-20 19:15:00,617742531,en
Dirrival,List of castles and fortresses in Switzerland,2014-07-20 16:30:00,617723864,en
Dirrival,Go (game),2014-06-13 13:59:00,612769214,en
Dirrival,Church of the East,2014-04-22 15:50:00,605311906,en
Dirrival,Church of the East,2014-04-22 15:50:00,605311866,en
Dirrival,Nyon,2014-04-09 10:15:00,603428099,en
Dirrival,Nyon,2014-04-08 13:01:00,603298023,en
Dirrival,Dahui Temple,2013-10-15 12:45:00,577274665,en
Dirrival,Annemasse,2013-09-23 16:38:00,574202193,en
Liangent,Wikipedia:頁面存廢討論/記錄/2014/10/28,2014-10-30 14:52:00,33128276,zh
Liangent,Module talk:Navbox,2014-10-30 07:24:00,33124211,zh
Liangent,Wikipedia:互助客栈/技术,2014-10-30 07:23:00,33124207,zh
Liangent,Module:Navbox,2014-10-30 07:23:00,33124204,zh
Liangent,Discussion utilisateur:Oliv0,2013-10-07 18:25:00,97293278,fr
Liangent,利用者‐会話:Lanwi1/過去ログ01,2014-04-14 21:12:00,51355848,ja
Liangent,Wikipedia:管理者伝言板/保護ページ編集/history20130709,2013-04-17 08:02:00,47500906,ja
Liangent,MediaWiki‐ノート:Common.js,2013-04-17 08:01:00,47500890,ja
Liangent,Benutzer:Liangent/wbLinkTitlesLocalTest/1,2013-11-25 11:53:00,124813364,de
Liangent,Обсуждение участника:Emaus,2014-06-02 15:48:00,63415236,ru
Liangent,Обсуждение участника:Emaus,2014-06-01 07:55:00,63387678,ru
Liangent,Обсуждение участника:Emaus,2014-05-30 19:41:00,63363702,ru
Liangent,Обсуждение участника:Emaus,2014-05-30 19:30:00,63363512,ru
Liangent,List of rivers of China,2014-09-23 12:48:00,626757353,en
Liangent,List of rivers of China,2014-09-23 12:47:00,626757279,en
Liangent,List of rivers of China,2014-09-23 12:46:00,626757219,en
Liangent,List of rivers of China,2014-09-23 12:46:00,626757151,en
Liangent,List of rivers of China,2014-09-23 12:45:00,626757105,en
Liangent,"San Marcos, Texas",2014-08-18 03:38:00,621720691,en
Liangent,Del (disambiguation),2014-08-09 17:00:00,620526100,en
Liangent,Henan Agricultural University,2014-08-06 10:38:00,620076864,en
Liangent,Incipient wetness impregnation,2014-07-20 18:53:00,617740202,en
Liangent,List of HTTP status codes,2014-06-29 18:43:00,614915428,en
Aronlee90,中朝边界条约,2014-10-30 07:33:00,33124276,zh
Aronlee90,天主教,2014-10-29 16:09:00,33119295,zh
Aronlee90,垂直起降,2014-10-29 16:04:00,33119258,zh
Aronlee90,泽野弘之,2014-10-29 10:37:00,33115987,zh
Aronlee90,丁立人,2014-10-29 03:44:00,33112398,zh
Aronlee90,乌克兰亲欧盟示威运动,2014-02-21 21:12:00,30309911,zh
Aronlee90,崔昌益,2013-10-24 13:50:00,49517548,ja
Aronlee90,鬼が来た!,2013-10-08 18:35:00,49355934,ja
Aronlee90,鬼が来た!,2013-10-08 18:32:00,49355929,ja
Aronlee90,森戸辰男,2013-10-05 16:45:00,49322335,ja
Aronlee90,土肥原賢二,2013-09-16 18:16:00,49131509,ja
Aronlee90,宗方小太郎,2013-08-11 10:56:00,48766439,ja
Aronlee90,Цзян Цзинго,2013-10-28 02:42:00,59170028,ru
Aronlee90,Ахметжан Касыми,2013-10-14 01:16:00,58897131,ru
Aronlee90,Template:Joseph Stalin,2014-10-30 07:08:00,631720970,en
Aronlee90,Karl Marx,2013-12-25 19:03:00,587654824,en
Aronlee90,Hotel Lux,2013-12-05 19:30:00,584735317,en
Aronlee90,Deep state,2013-12-01 21:47:00,584116765,en
Aronlee90,Xiong Xianghui,2013-11-20 00:02:00,582451094,en
Aronlee90,Xiong Xianghui,2013-11-19 23:57:00,582450458,en
Aronlee90,August Faction Incident,2013-11-19 20:30:00,582423310,en
Aronlee90,August Faction Incident,2013-11-19 19:15:00,582412891,en
Aronlee90,August Faction Incident,2013-11-19 19:14:00,582412779,en
RalfX,組合肉,2014-10-30 12:00:00,33126565,zh
RalfX,組合肉,2014-10-30 11:52:00,33126469,zh
RalfX,組合肉,2014-10-30 11:48:00,33126436,zh
RalfX,組合肉,2014-10-30 11:35:00,33126327,zh
RalfX,Talk:組合肉,2014-10-30 11:29:00,33126279,zh
RalfX,組合肉,2014-10-30 11:29:00,33126277,zh
RalfX,Talk:組合肉,2014-10-30 11:26:00,33126258,zh
RalfX,今石洋之,2014-10-21 02:40:00,53286447,ja
RalfX,今石洋之,2014-10-21 02:36:00,53286428,ja
RalfX,水橋かおり,2013-11-22 07:59:00,49817771,ja
RalfX,彼女がフラグをおられたら,2013-11-12 03:09:00,49717688,ja
RalfX,水樹奈々の作品,2013-11-09 04:57:00,49687233,ja
RalfX,英雄伝説 軌跡シリーズの登場人物,2013-10-18 12:14:00,49456269,ja
RalfX,英雄伝説 軌跡シリーズの登場人物,2013-10-18 12:06:00,49456172,ja
RalfX,英雄伝説 軌跡シリーズの登場人物,2013-10-18 12:05:00,49456155,ja
RalfX,英雄伝説 軌跡シリーズの登場人物,2013-10-18 12:02:00,49456105,ja
RalfX,北米毎日新聞,2013-10-17 09:24:00,49445558,ja
RalfX,Ros,2013-10-22 08:46:00,578233419,en
RalfX,Category:Business magazines,2013-10-21 23:50:00,578186277,en
Snorri,伽罗瓦理论基本定理,2014-06-15 13:54:00,31604184,zh
Snorri,伽罗瓦理论基本定理,2014-06-15 13:53:00,31604163,zh
Snorri,Wikipedia:知识问答/旧版,2014-06-15 12:24:00,31603236,zh
