id,lang,type
中國大陸艾滋病情況,{'zh': 1},article
中國內地愛滋病情況,{'zh': 1},article
User talk:Brian Wang from Taipei,{'zh': 1},article
2048 (消歧义),{'zh': 1},article
Template:中華民國罷免,{'zh': 1},article
金壇区,{'ja': 1},article
利用者‐会話:126.241.193.39,{'ja': 1},article
利用者‐会話:サンパウロの住人,{'ja': 1},article
どんなときもずっと,{'ja': 1},article
勇気はどこに?君の胸に!,{'ja': 1},article
ユメ語るよりユメ歌おう,{'ja': 1},article
編笠百合,{'ja': 1},article
Lee Jung-jae,{'en': 1},article
User talk:Jeck Sern,{'en': 1},article
Logic Pro,{'en': 1},article
Jiangsu Ocean University,{'en': 1},article
Talk:Huaihai Institute of Technology,{'en': 1},article
Talk:Jiangsu Ocean University,{'en': 1},article
Huaihai Institute of Technology,{'en': 1},article
金学曙,{'zh': 1},article
MindMeister,{'en': 1},article
2018–19 Persian Gulf Pro League,{'en': 1},article
2014–15 Persepolis F.C. season,{'en': 1},article
朱钦运,{'zh': 1},article
巴霍努埃沃浅滩,{'zh': 1},article
塞拉尼拉浅滩,{'zh': 1},article
2019冠狀病毒病朝鮮疫情,{'zh': 1},article
User:CopperSulfate,{'zh': 1},article
芬兰语不为单一官方语言的芬兰市镇列表,{'zh': 1},article
西北太平洋樹章魚,{'zh': 1},article
Wikipedia:削除依頼/ノート:初音ミク,{'ja': 1},article
Pierre François Lacenaire,{'en': 1},article
List of blackholes,{'en': 1},article
Landau's problems,{'en': 1},article
List of chemists,{'en': 1},article
User talk:Jimbo Wales,{'en': 1},article
Cell Global Identity,{'en': 1},article
Illegal number,{'en': 1},article
Template:X20,{'en': 1},article
Ervadi dargah,{'en': 1},article
Tomsk State University,{'en': 1},article
英雄联盟2019赛季全球总决赛,{'zh': 1},article
2019 League of Legends World Championship,{'en': 1},article
都市圈,{'zh': 1},article
羅素·高爾,{'zh': 1},article
2020年6月臺灣,{'zh': 1},article
2020年8月臺灣,{'zh': 1},article
User talk:183.178.112.142,{'zh': 1},article
Google 地图,{'zh': 1},article
Wikipedia:防滥用过滤器/错误报告,{'zh': 1},article
User talk:219.78.180.64,{'zh': 1},article
M134迷你砲機槍,{'zh': 1},article
Jimmy Wales,{'fr': 1},article
Aage Haugland,{'fr': 1},article
Centre-ville de Kuopio,{'fr': 1},article
Hors de portée,{'fr': 1},article
Joy Fleury,{'fr': 1},article
Apalutamide,{'fr': 1},article
Pierremont-sur-Amance,{'fr': 1},article
Marie-Jeanne de Talleyrand-Périgord,{'fr': 1},article
James Gelfand,{'fr': 1},article
Corridor biologique méso-américain,{'fr': 1},article
香港特別行政区政府,{'ja': 1},article
国際オリンピック委員会,{'ja': 1},article
乳酸発酵,{'ja': 1},article
喜羊羊与灰太狼,{'ja': 1},article
ならはしみき,{'ja': 1},article
士官,{'ja': 1},article
腎臓,{'ja': 1},article
国の面積順リスト,{'ja': 1},article
国の人口順リスト,{'ja': 1},article
Albin Stark,{'de': 1},article
Liste der Nobelpreisträger für Literatur,{'de': 1},article
Kategorie:Geographie,{'de': 1},article
CAHB Champions League,{'de': 1},article
Intel International Science and Engineering Fair,{'de': 1},article
Padres de la Constitución,{'es': 1},article
Leishmaniasis,{'es': 1},article
Nilo,{'es': 1},article
Selección de balonmano de Egipto,{'es': 1},article
Premio Japón,{'es': 1},article
Герб ЗАТО Циолковский,{'ru': 1},article
Воинские звания и знаки различия сухопутных войск Египта,{'ru': 1},article
Идентификационные карты,{'ru': 1},article
Дейрут,{'ru': 1},article
Messicani (etnia),{'it': 1},article
Egemonia,{'it': 1},article
Cervenia,{'it': 1},article
I liga 1964-1965 (pallacanestro maschile),{'it': 1},article
Charles Émile Troisier,{'it': 1},article
Nikolaus Hirschl,{'it': 1},article
PalaTerme,{'it': 1},article
European Community Championships 1992 - Doppio,{'it': 1},article
Sanbō-in,{'it': 1},article
USS New Mexico (BB-40),{'it': 1},article
H5N1 genetic structure,{'en': 1},article
CX,{'en': 1},article
Brazil–Indonesia relations,{'en': 1},article
Indonesia–Mexico relations,{'en': 1},article
Brazil–Mexico relations,{'en': 1},article
User talk:SQL,{'en': 1},article
Abdulsalam Haykal,{'en': 1},article
Jiang Zemin,{'en': 1},article
March 7,{'en': 1},article
Carly Rae Jepsen,{'en': 1},article
我世上最漂亮的女兒,{'zh': 1},article
香港天文台,{'zh': 1},article
王俊凯,{'zh': 1},article
全港性系統評估,{'zh': 1},article
沙田官立中學,{'zh': 1},article
Joy (Red Velvet),{'zh': 1},article
豐田Supra,{'zh': 1},article
RAID,{'ja': 1},article
PDF,{'en': 1},article
RAID,{'en': 1},article
Japanese destroyer Akizuki (1941),{'en': 1},article
杨家将事件,{'zh': 1},article
神州高铁,{'zh': 1},article
银河电子,{'zh': 1},article
湖北能源,{'zh': 1},article
User:ZENGasd56578asdasd/沙盒,{'zh': 1},article
關鍵設施原理,{'zh': 1},article
星舰,{'zh': 1},article
國家點火設施,{'zh': 1},article
神 (一神教),{'zh': 1},article
薛飞 (电视主播),{'zh': 1},article
Anti-Chinese sentiment,{'en': 1},article
User:DST763291,{'zh': 1},article
万宁市,{'zh': 1},article
莆田市,{'zh': 1},article
潮州裔臺灣人,{'zh': 1},article
福州民系,{'zh': 1},article
Template:漢藏語系,{'zh': 1},article
新加坡華人,{'zh': 1},article
永定区 (龙岩市),{'zh': 1},article
中山市,{'zh': 1},article
玉林市,{'zh': 1},article
閩語,{'ja': 1},article
潮州語,{'ja': 1},article
Shanwei,{'en': 1},article
Chaoshan,{'en': 1},article
Hokkien,{'en': 1},article
Category:Shanwei,{'en': 1},article
Category:Chaoshanese people,{'en': 1},article
Category:People from Shanwei,{'en': 1},article
Haifeng County,{'en': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary/zh-tw,{'zh': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary/zh-mo,{'zh': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary/zh-hk,{'zh': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary/zh-hant,{'zh': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary/zh-sg,{'zh': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary/zh-my,{'zh': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary/zh-cn,{'zh': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary/zh-hans,{'zh': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary,{'zh': 1},article
MediaWiki:Apihelp-abusefilterevalexpression-summary/zh,{'zh': 1},article
Benutzer Diskussion:Luke081515,{'de': 1},article
R18,{'en': 1},article
Pennsylvania Railroad,{'en': 1},article
B & O Railroad Potomac River Crossing,{'en': 1},article
Zoo Junction,{'en': 1},article
Advanced Civil Speed Enforcement System,{'en': 1},article
Amtrak's 60 Hz traction power system,{'en': 1},article
袁世凯,{'zh': 1},article
澳門科技大學,{'zh': 1},article
汕头职业技术学院,{'zh': 1},article
Talk:抖音,{'zh': 1},article
Category:Twitch主播,{'zh': 1},article
女流,{'zh': 1},article
Template:Infobox online streamer,{'zh': 1},article
Template:Infobox online streamer/doc,{'zh': 1},article
Guo Wengui,{'fr': 1},article
学年ビリのギャルが1年で偏差値を40上げて慶應大学に現役合格した話,{'ja': 1},article
OxygenOS,{'de': 1},article
3DM,{'en': 1},article
Linyi Qiyang Airport,{'en': 1},article
Talk:Linyi Shubuling Airport,{'en': 1},article
Talk:Linyi Qiyang Airport,{'en': 1},article
Linyi Shubuling Airport,{'en': 1},article
Chinese aircraft carrier Shandong,{'en': 1},article
Talk:Type 001A aircraft carrier,{'en': 1},article
Talk:Chinese aircraft carrier Shandong,{'en': 1},article
邱威傑,{'zh': 1},article
匯率操縱國,{'zh': 1},article
Joeman,{'zh': 1},article
User talk:Yoyo1222,{'zh': 1},article
上班不要看,{'zh': 1},article
中央广播电视总台春节联欢晚会,{'zh': 1},article
天安门金水桥恐怖袭击案,{'zh': 1},article
维吉尔,{'zh': 1},article
社畜,{'zh': 1},article
羅冠聰,{'zh': 1},article
同姓不婚,{'zh': 1},article
User talk:Cswquz,{'zh': 1},article
新竹長和宮,{'zh': 1},article
Bagh Chal,{'fr': 1},article
Cyatheales,{'fr': 1},article
Discussion utilisateur:Tenam,{'fr': 1},article
George W. Romney,{'fr': 1},article
Blue Air,{'fr': 1},article
Catégorie:Run and gun,{'fr': 1},article
Yosegi-zaiku,{'fr': 1},article
Teeko,{'fr': 1},article
"Shogun (jeu, 1979)",{'fr': 1},article
京都府立朱雀高等学校,{'ja': 1},article
大甲区,{'ja': 1},article
廣枝音右衛門,{'ja': 1},article
利用者‐会話:123.192.33.207,{'ja': 1},article
国立曁南国際大学,{'ja': 1},article
林飛帆,{'ja': 1},article
文周王,{'ja': 1},article
Luodong-Waldbahn,{'de': 1},article
Spielkarte,{'de': 1},article
Goita,{'de': 1},article
Bagh Chal,{'de': 1},article
Baumfarne,{'de': 1},article
George Romney,{'de': 1},article
"Andris Bērziņš (Politiker, 1944)",{'de': 1},article
Blue Air,{'de': 1},article
Cyatheales,{'es': 1},article
Scarus dimidiatus,{'es': 1},article
Blue Air,{'es': 1},article
Pogonia japonica,{'es': 1},article
Usuario:Outlookxp,{'es': 1},article
Giuoco Piano,{'es': 1},article
Hex (juego),{'es': 1},article
Lau kata kati,{'es': 1},article
Categoría:Juegos abstractos,{'es': 1},article
Древовидные папоротники,{'ru': 1},article
Лютау,{'ru': 1},article
Категория:Клика Ма,{'ru': 1},article
Чжан Пэйюань,{'ru': 1},article
Табия,{'ru': 1},article
Категория:Шатрандж,{'ru': 1},article
"Кулин, Стюарт",{'ru': 1},article
Русские четверные шахматы с крепостями,{'ru': 1},article
Международные шашки,{'ru': 1},article
Трибуны,{'ru': 1},article
Schilda,{'it': 1},article
Andris Bērziņš (1944),{'it': 1},article
Blue Air,{'it': 1},article
Lütau,{'it': 1},article
Categoria:Go (gioco),{'it': 1},article
Categoria:Scacchi,{'it': 1},article
Categoria:Mancala,{'it': 1},article
Fidchell,{'it': 1},article
Hex (gioco),{'it': 1},article
Chen Yizhong,{'en': 1},article
User talk:CommanderWaterford,{'en': 1},article
Kang Chiao International School,{'en': 1},article
Robert Whittaker (ecologist),{'en': 1},article
Wikipedia:Sockpuppet investigations/Jessechi,{'en': 1},article
1907 in China,{'en': 1},article
汪峰,{'zh': 1},article
圣海伦火山,{'zh': 1},article
夏业良,{'zh': 1},article
曹長青,{'zh': 1},article
中国人民政治协商会议全国委员会主席,{'zh': 1},article
卢金堂,{'zh': 1},article
申纪兰,{'zh': 1},article
Debate over the atomic bombings of Hiroshima and Nagasaki,{'en': 1},article
1970s,{'en': 1},article
1930s,{'en': 1},article
1940s,{'en': 1},article
1950s,{'en': 1},article
1960s,{'en': 1},article
Lu Jintang,{'en': 1},article
1990s,{'en': 1},article
User talk:Amazingloong,{'zh': 1},article
Wikipedia:公告欄/存檔/2020年,{'zh': 1},article
Template:Bulletin,{'zh': 1},article
Wikipedia:坏笑话和删除的胡话,{'zh': 1},article
User:忒有钱,{'zh': 1},article
2019冠狀病毒病中國大陸疫區封鎖措施,{'zh': 1},article
プロジェクト:日本の市町村/執筆依頼,{'ja': 1},article
波田須駅,{'ja': 1},article
Babylon STAGE34 真夏の夜の淫夢 the IMP,{'ja': 1},article
北京地下鉄,{'ja': 1},article
新鹿町,{'ja': 1},article
User talk:IceWelder,{'en': 1},article
Grand Theft Auto V,{'en': 1},article
Talk:Microsoft 365,{'en': 1},article
Running Man China,{'en': 1},article
精液分析,{'zh': 1},article
中华民国,{'zh': 1},article
哲学家就餐问题,{'zh': 1},article
孔令奇,{'zh': 1},article
中華人民共和國民主運動,{'zh': 1},article
德國無障礙閱讀中心,{'zh': 1},article
Wikipedia:動員令/第十八次動員令/個人貢獻/人人生來平等,{'zh': 1},article
羅加蘭隧道,{'zh': 1},article
印第安纳州,{'zh': 1},article
陳立農,{'zh': 1},article
百事可樂標誌,{'zh': 1},article
Rede Bandeirantes,{'fr': 1},article
Conseil international des sciences,{'fr': 1},article
バンデランテス,{'ja': 1},article
国際学術会議,{'ja': 1},article
国立台湾体育運動大学,{'ja': 1},article
国立台中教育大学,{'ja': 1},article
国立嘉義大学,{'ja': 1},article
Rede Bandeirantes,{'de': 1},article
Internationaler Wissenschaftsrat (ISC),{'de': 1},article
Air New Zealand,{'de': 1},article
Rede Bandeirantes,{'es': 1},article
Rede Bandeirantes,{'it': 1},article
York Medical Society,{'en': 1},article
Government of Nepal,{'en': 1},article
"Begging (Prohibition) Act, 1962",{'en': 1},article
University of Parma,{'en': 1},article
Amazon Spheres,{'en': 1},article
Whiting Petroleum Corporation,{'en': 1},article
Aerie (clothing retailer),{'en': 1},article
Tick tock,{'en': 1},article
Ministry of Education (Israel),{'en': 1},article
"Cupertino, California",{'en': 1},article
口袋罪,{'zh': 1},article
Wikipedia:沙盒,{'zh': 1},article
百度,{'zh': 1},article
如流,{'zh': 1},article
大數據,{'zh': 1},article
蔬菜,{'zh': 1},article
Talk:吳宗憲,{'zh': 1},article
Protocol Buffers,{'zh': 1},article
Baidu Maps,{'fr': 1},article
渋谷暴動事件,{'ja': 1},article
コボちゃん,{'ja': 1},article
List of Honda transmissions,{'en': 1},article
BFE,{'en': 1},article
DO Global,{'en': 1},article
Antenna (radio),{'en': 1},article
Ya-Qin Zhang,{'en': 1},article
Page cache,{'en': 1},article
Jacky Cheung,{'en': 1},article
User:Rockuln,{'zh': 1},article
User:Rockuln/提尔密济,{'zh': 1},article
林貴彬,{'zh': 1},article
伊戈尔·斯蒂马奇,{'zh': 1},article
China national football team results (1980–89),{'en': 1},article
1982 Nehru Cup,{'en': 1},article
米蘭,{'zh': 1},article
长江三角洲城市群,{'zh': 1},article
碳九芳烃,{'zh': 1},article
東京五輪音頭,{'zh': 1},article
中國琵琶,{'zh': 1},article
中國后妃,{'zh': 1},article
懸賞牌 (日本麻將),{'zh': 1},article
沈富雄,{'zh': 1},article
世界歷史,{'zh': 1},article
Skin Food,{'en': 1},article
Wonton,{'en': 1},article
王全璋,{'zh': 1},article
瞬間看地球,{'zh': 1},article
火箭炮,{'zh': 1},article
曾珮瑜,{'zh': 1},article
Talk:凱洛管理學院,{'zh': 1},article
Talk:西北大学凯洛格管理学院,{'zh': 1},article
凱洛管理學院,{'zh': 1},article
西北大学凯洛格管理学院,{'zh': 1},article
西北纪念医院,{'zh': 1},article
梅奥医院,{'zh': 1},article
西北大学 (伊利诺伊州),{'zh': 1},article
西北大学法学院 (芝加哥),{'zh': 1},article
六合夜市,{'ja': 1},article
ブラウン大学,{'ja': 1},article
民進党,{'ja': 1},article
2022年北京オリンピック,{'ja': 1},article
中国の少数民族,{'ja': 1},article
蔡英文,{'ja': 1},article
円記号,{'ja': 1},article
顔文字,{'ja': 1},article
漢民族,{'ja': 1},article
Flughafen Sochumi-Babuschara,{'de': 1},article
Benutzer:Buerste333/Geographie von China,{'de': 1},article
Yu Kwang-chung,{'en': 1},article
Kathleen Hagerty (academic),{'en': 1},article
Jonathan Holloway (historian),{'en': 1},article
Han Taiwanese,{'en': 1},article
Northwestern University,{'en': 1},article
反分裂國家法,{'zh': 1},article
各国军事装备水平,{'zh': 1},article
世界各国和地区面积列表,{'zh': 1},article
QRpedia,{'zh': 1},article
Clash of Clans,{'fr': 1},article
Discussion:Infopublicité,{'fr': 1},article
Comunicaciones Fútbol Club,{'es': 1},article
Lyulya kebab,{'en': 1},article
Fayez al-Sarraj,{'en': 1},article
Compare the Meerkat,{'en': 1},article
Hassan Whiteside,{'en': 1},article
中華民族致公黨,{'zh': 1},article
天道盟同心會,{'zh': 1},article
天道盟正義會,{'zh': 1},article
User talk:183.178.70.166/存档,{'zh': 1},article
拔萃男書院,{'zh': 1},article
小熊維尼,{'zh': 1},article
User talk:110.29.250.52/存档,{'zh': 1},article
User talk:39.12.64.115/存档,{'zh': 1},article
大连海事大学,{'zh': 1},article
蒙古国,{'zh': 1},article
傣族,{'zh': 1},article
杨超越,{'zh': 1},article
广州话,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2018/07/23,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2018/07/22,{'zh': 1},article
中国区App Store下架VPN应用事件,{'zh': 1},article
User talk:61.69.191.197/存档,{'zh': 1},article
User:Mongolian Beef,{'en': 1},article
User talk:Oshwah,{'en': 1},article
User talk:Mongolian Beef,{'en': 1},article
Liu Xiaobo,{'en': 1},article
User talk:Jasonnn~zhwiki,{'en': 1},article
林雯洛,{'zh': 1},article
申國 (演員),{'zh': 1},article
雲尼·諾貝爾,{'zh': 1},article
請在伸展台上微笑,{'zh': 1},article
得克萨斯革命,{'zh': 1},article
2020年香港立法會選舉民主派初選,{'zh': 1},article
李登輝,{'ja': 1},article
ゴッドフリー・ガオ,{'ja': 1},article
リヒャルト・クーデンホーフ＝カレルギー,{'ja': 1},article
紅蓮華 (LiSAの曲),{'ja': 1},article
ジョセフ・グルー,{'ja': 1},article
パーシヴァル・ローウェル,{'ja': 1},article
エドウィン・O・ライシャワー,{'ja': 1},article
色づく世界の明日から,{'ja': 1},article
金庸,{'ja': 1},article
The peggies,{'ja': 1},article
Michael Yeung Ming-cheung,{'de': 1},article
Charles Kuen Kao,{'de': 1},article
Liste der Träger des Alfred-Nobel-Gedächtnispreises für Wirtschaftswissenschaften,{'de': 1},article
Per-Ingvar Brånemark,{'de': 1},article
Rudolf Kálmán,{'de': 1},article
Miyu Matsuki,{'de': 1},article
Nekrolog Oktober 2015,{'de': 1},article
Eir Aoi,{'de': 1},article
Sheng Shicai,{'en': 1},article
Saori Takarada,{'en': 1},article
Rikako Kobayashi,{'en': 1},article
Riko Ueki,{'en': 1},article
Mayu Ikejiri,{'en': 1},article
Jun Endo,{'en': 1},article
Yui Hasegawa,{'en': 1},article
Moeka Minami,{'en': 1},article
Asato Miyagawa,{'en': 1},article
和谐2D型电力机车,{'zh': 1},article
梁家河,{'zh': 1},article
政党领袖,{'zh': 1},article
西班牙工人社会党,{'zh': 1},article
宮心計2深宮計,{'zh': 1},article
2018年朝美首脑会晤,{'zh': 1},article
金正恩,{'zh': 1},article
Liste des personnalités les plus puissantes du monde selon Forbes,{'fr': 1},article
Viêt Nam,{'fr': 1},article
Cuba,{'fr': 1},article
レーザー科学,{'ja': 1},article
劉鶴,{'ja': 1},article
2018年南北首脳会談,{'ja': 1},article
中華民国陸軍,{'ja': 1},article
Corea del Norte,{'es': 1},article
Vietnam,{'es': 1},article
Cuba,{'es': 1},article
Лазерная физика,{'ru': 1},article
Android Pie,{'ru': 1},article
Portal:Free and open-source software/Related portals,{'en': 1},article
Portal:Linux/Related portals,{'en': 1},article
Laser science,{'en': 1},article
Universal Display Corporation,{'en': 1},article
Kim–Xi meetings,{'en': 1},article
Central Foreign Affairs Commission,{'en': 1},article
Paramount leader,{'en': 1},article
Li Keqiang,{'en': 1},article
天城路,{'zh': 1},article
Wikipedia:关注度/提报,{'zh': 1},article
超時空男臣,{'zh': 1},article
陳松伶,{'zh': 1},article
張慧儀,{'zh': 1},article
愛·回家之開心速遞,{'zh': 1},article
天佑女王,{'zh': 1},article
越智友己,{'ja': 1},article
前川泰之,{'ja': 1},article
バニラ・エア,{'ja': 1},article
2015年の台風,{'ja': 1},article
LaLa,{'ja': 1},article
Dick Lau,{'en': 1},article
Chicago Bulls,{'en': 1},article
Yale University,{'en': 1},article
Animal Planet (Southeast Asian TV channel),{'en': 1},article
Nat Geo Wild,{'en': 1},article
RTP Internacional,{'en': 1},article
平海门大街,{'zh': 1},article
平海街,{'zh': 1},article
英士街,{'zh': 1},article
User:方的1P,{'zh': 1},article
User:方的1P/沙盒,{'zh': 1},article
郑孝燮,{'zh': 1},article
聯合國教科文組織亞太區文物古蹟保護獎,{'zh': 1},article
元和县,{'zh': 1},article
保圣寺,{'zh': 1},article
Salaire minimum en Chine,{'fr': 1},article
Discussion:Salaire minimum en Chine,{'fr': 1},article
Dibao,{'fr': 1},article
Guerre d'Imjin,{'fr': 1},article
Sphère culturelle chinoise,{'fr': 1},article
Talk:Legal status of the Holy See,{'en': 1},article
Talk:Miao people,{'en': 1},article
Renminbi,{'en': 1},article
Talk:China,{'en': 1},article
Ideology of the Chinese Communist Party,{'en': 1},article
領展房地產投資信託基金,{'zh': 1},article
蘇施黃,{'zh': 1},article
李尚正,{'zh': 1},article
D100,{'zh': 1},article
鄭丹瑞,{'zh': 1},article
MyTV SUPER,{'zh': 1},article
Next Magazine (Hong Kong and Taiwan),{'en': 1},article
Link REIT,{'en': 1},article
User talk:Citobun,{'en': 1},article
User talk:Jybl,{'en': 1},article
生達化學製藥,{'zh': 1},article
香港政研會,{'zh': 1},article
孫中山,{'zh': 1},article
中國國民黨,{'zh': 1},article
黃國桐,{'zh': 1},article
宋元战争,{'zh': 1},article
香港大專院校校長列表,{'zh': 1},article
2018年香港,{'zh': 1},article
黃世澤 (時事評論員),{'zh': 1},article
香港特別行政區政務司司長,{'zh': 1},article
Template:香港布政司,{'zh': 1},article
Benutzer:Giftzwerg 88/Haus Dlamini,{'de': 1},article
Haining Open,{'en': 1},article
2018–19 snooker season,{'en': 1},article
Talk:2018 Haining Open,{'en': 1},article
2017 Haining Open,{'en': 1},article
2018 Haining Open,{'en': 1},article
2018 World Open (snooker),{'en': 1},article
對中國國民黨的批評與爭議,{'zh': 1},article
林宅血案,{'zh': 1},article
臺灣白色恐怖時期,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/08/25,{'zh': 1},article
User talk:Baycrest,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/08/24,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/08/23,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/08/22,{'zh': 1},article
Yotsubashi (métro d'Osaka),{'fr': 1},article
Shinsaibashi (métro d'Osaka),{'fr': 1},article
Shinsaibashi,{'fr': 1},article
Konomi Suzuki,{'fr': 1},article
MX,{'fr': 1},article
The Game of Death,{'fr': 1},article
周錫瑋,{'ja': 1},article
キン族,{'ja': 1},article
利用者:青沼英二,{'ja': 1},article
利用者:北野一成,{'ja': 1},article
利用者:裸體加屍體,{'ja': 1},article
利用者:森山家慶,{'ja': 1},article
Fang Zheng,{'de': 1},article
Shinsaibashi,{'es': 1},article
Konomi Suzuki,{'es': 1},article
Yoshino Nanjō,{'es': 1},article
Selma Ergeç,{'es': 1},article
Burakumin,{'es': 1},article
Ginowan,{'es': 1},article
Café de gatos,{'es': 1},article
Chu Mu-Yen,{'es': 1},article
"Охара, Норико",{'ru': 1},article
"Кавасима, Ёсико",{'ru': 1},article
Мацуда Митиюки,{'ru': 1},article
Чжу Муянь,{'ru': 1},article
Участник:Lanwi1,{'ru': 1},article
Yotsubashi (metropolitana di Osaka),{'it': 1},article
Shinsaibashi (metropolitana di Osaka),{'it': 1},article
Citrus × latifolia,{'it': 1},article
MX,{'it': 1},article
Lipsia,{'it': 1},article
User:Peter Alfred Obama,{'en': 1},article
Seoul,{'en': 1},article
User:Jordan James Sinnott,{'en': 1},article
Mikhail Mishustin,{'en': 1},article
Last Name (song),{'en': 1},article
Carrie Underwood,{'en': 1},article
Grammy Museum,{'en': 1},article
Songwriters Hall of Fame,{'en': 1},article
Desmond Child,{'en': 1},article
Inside Your Heaven,{'en': 1},article
战斧巡航导弹,{'zh': 1},article
喷砂,{'zh': 1},article
哈苏,{'zh': 1},article
Microsoft Windows與Linux的比較,{'zh': 1},article
香港電視,{'zh': 1},article
兒童色情,{'zh': 1},article
Los Angeles Prehospital Stroke Screen,{'en': 1},article
History of Hong Kong (1800s–1930s),{'en': 1},article
黄岩岛,{'zh': 1},article
琉球,{'zh': 1},article
黃節,{'zh': 1},article
小氣財神,{'zh': 1},article
新竹市立動物園,{'zh': 1},article
台北アリーナ,{'ja': 1},article
胡佳 (社會活動家),{'zh': 1},article
劉霞 (作家),{'zh': 1},article
憤怒的小鳥星球大戰版,{'zh': 1},article
Astralis,{'zh': 1},article
加拿大總理,{'zh': 1},article
美国总统,{'zh': 1},article
英聯邦王國,{'zh': 1},article
怪獸與葛林戴華德的罪行,{'zh': 1},article
J2電視節目列表 (2018年),{'zh': 1},article
J2電視劇集列表 (2018年),{'zh': 1},article
半島豪庭,{'zh': 1},article
林健文,{'zh': 1},article
颱風燕子 (2018年),{'zh': 1},article
Sham Shui Po,{'en': 1},article
Tropical cyclone warnings and watches,{'en': 1},article
Talk:Typhoon Maria (2018),{'en': 1},article
Reno Omokri,{'en': 1},article
Dan Lipinski,{'en': 1},article
Hurricane Fred (2015),{'en': 1},article
Bai Wenqi,{'en': 1},article
Zhu Shengling,{'en': 1},article
Ding Laihang,{'en': 1},article
User talk:Deepfriedokra,{'en': 1},article
Wikipedia:Twinkle/新聞,{'zh': 1},article
黑色五叶草,{'zh': 1},article
Portail:Transports en Île-de-France/Introduction,{'fr': 1},article
Aéroport de Paris-Charles-de-Gaulle,{'fr': 1},article
Discussion utilisateur:Marek Maa,{'fr': 1},article
Discussion utilisateur:98r6xi,{'fr': 1},article
Histoire des mines d'or,{'fr': 1},article
Tombstone (Arizona),{'fr': 1},article
O.K. Corral (Lucky Luke),{'fr': 1},article
Madonna Wayne Gacy,{'fr': 1},article
FC Hansa Rostock,{'fr': 1},article
Gouvernement Édouard Philippe (1),{'fr': 1},article
日本の精神保健,{'ja': 1},article
韓国の医療,{'ja': 1},article
多剤大量処方,{'ja': 1},article
急性疾患,{'ja': 1},article
日本の医療,{'ja': 1},article
メンタルヘルス,{'ja': 1},article
精神医学,{'ja': 1},article
社会的入院,{'ja': 1},article
病院,{'ja': 1},article
イタリアの福祉,{'ja': 1},article
Axiale Chiralität,{'de': 1},article
Liste der Naturdenkmale in der Städteregion Aachen,{'de': 1},article
The Stanley Brothers,{'de': 1},article
Flughafen Paris-Charles-de-Gaulle,{'de': 1},article
O.K. Corral,{'de': 1},article
Wikipedia:Grafikwerkstatt/Archiv/2010/Juni,{'de': 1},article
Wikipedia:Redaktion Bilder/Archiv/2010/2,{'de': 1},article
Zwei rechnen ab,{'de': 1},article
Faustrecht der Prärie,{'de': 1},article
Usuario discusión:Abelitin (usurped),{'es': 1},article
Pandemia de enfermedad por coronavirus de 2020 en Argentina,{'es': 1},article
Rangos e insignias del Reichsarbeitsdienst,{'es': 1},article
Surniculus lugubris,{'es': 1},article
Clive James,{'es': 1},article
Anexo:Vicepresidentes y Designados a la Presidencia de Costa Rica,{'es': 1},article
Anexo:Gobernantes de Costa Rica,{'es': 1},article
Tombstone (Arizona),{'es': 1},article
Tiroteo en el O.K. Corral,{'es': 1},article
"Никифоров, Пётр Михайлович",{'ru': 1},article
"Кобозев, Пётр Алексеевич",{'ru': 1},article
"Шумяцкий, Борис Захарович",{'ru': 1},article
"Краснощёков, Александр Михайлович",{'ru': 1},article
Ганза (футбольный клуб),{'ru': 1},article
Братья (фестиваль),{'ru': 1},article
Список глав государств в 2018 году,{'ru': 1},article
Список глав государств в 2017 году,{'ru': 1},article
Проспект Просвещения (станция метро),{'ru': 1},article
Список станций Петербургского метрополитена,{'ru': 1},article
Discussioni utente:Dr Zimbu,{'it': 1},article
Ralph Stanley,{'it': 1},article
Vendetta degli Earp,{'it': 1},article
Tombstone (Arizona),{'it': 1},article
Cowboys,{'it': 1},article
Wyatt Earp,{'it': 1},article
Sparatoria all'O.K. Corral,{'it': 1},article
Proteste a Hong Kong del 2019-2020,{'it': 1},article
User talk:Chiere,{'en': 1},article
Assault weapon,{'en': 1},article
Julian Assange,{'en': 1},article
Wikipedia:Usernames for administrator attention,{'en': 1},article
@midnight,{'en': 1},article
Sun Daze,{'en': 1},article
The Horror Show at Extreme Rules,{'en': 1},article
Eric Cantona,{'en': 1},article
