user,article,timestamp,id
Ddmmyyy8,Draft:Clear Linux OS,201909240251,917492843
Ddmmyyy8,Draft:Clear Linux OS,201909240245,917491872
Ddmmyyy8,Draft:Clear Linux OS,201909240240,917491137
Ddmmyyy8,Draft:Clear Linux OS,201909240237,917490674
Ddmmyyy8,Draft:Clear Linux OS,201909240215,917487431
Ddmmyyy8,Draft:Clear Linux OS,201909240206,917486252
Ddmmyyy8,Young and Dangerous (film series),201909111043,915124641
Ddmmyyy8,EditGrid,201909021305,913663637
Ddmmyyy8,Template:Apple,201909021302,913663207
Ddmmyyy8,Parse (platform),201908231044,912115675
Ddmmyyy8,Parse (platform),201908231043,912115625
Ddmmyyy8,SparkNotes,201908221717,912011217
Ddmmyyy8,Mobile backend as a service,201908221135,911972981
Ddmmyyy8,1040 Sunshine Project,201905231009,898402729
Ddmmyyy8,Mathematical finance,201905221508,898276041
Ddmmyyy8,Recurrence relation,201904041723,890954989
Ddmmyyy8,Digital electronics,201903181031,888316631
Ddmmyyy8,Digital electronics,201903181028,888316328
Ddmmyyy8,I Ching,201903181019,888315625
Ddmmyyy8,Computer science,201903150615,887848303
Ddmmyyy8,Template:Deep Learning Software,201903140555,887690355
Ddmmyyy8,Template:Deep Learning Software,201903140552,887690085
Ddmmyyy8,OpenCV,201903120953,887385987
Ddmmyyy8,Schaum's Outlines,201903081441,886784080
Ddmmyyy8,Competitive programming,201903080934,886757028
Ddmmyyy8,Flutter (software),201903020720,885777566
Ddmmyyy8,Allan Zeman,201902141945,883334219
Ddmmyyy8,Allan Zeman,201902141944,883334008
Ddmmyyy8,Electron (software framework),201901301458,880954231
Ddmmyyy8,Wa Ying College,201812151841,873883350
Ddmmyyy8,Template:Stylesheet languages,201811070853,867679767
Ddmmyyy8,Ruby on Rails,201810181021,864609589
Ddmmyyy8,Ruby on Rails,201810181020,864609524
Ddmmyyy8,Ruby on Rails,201810181012,864608913
Ddmmyyy8,Ruby on Rails,201810141150,863993312
Ddmmyyy8,Template:Ruby programming language,201810141144,863992696
Ddmmyyy8,CocoaPods,201810141141,863992396
Ddmmyyy8,Template:Ruby programming language,201810141140,863992342
Ddmmyyy8,Template:Ruby programming language,201810141138,863992096
Ddmmyyy8,Template:Ruby programming language,201810141137,863992062
Ddmmyyy8,MacRuby,201810141135,863991861
Ddmmyyy8,Three-way comparison,201810141113,863990010
Ddmmyyy8,LAMP (software bundle),201809161745,859847132
Ddmmyyy8,XML-RPC,201809161533,859831408
Ddmmyyy8,OpenGL,201809121601,859223451
Ddmmyyy8,OpenGL,201809070324,858428714
Ddmmyyy8,Outline of discrete mathematics,201808200908,855711025
Ddmmyyy8,Kotlin (programming language),201705201240,781310155
Ddmmyyy8,Kotlin (programming language),201705201239,781309993
Ddmmyyy8,Kotlin (programming language),201705190805,781130190
Ddmmyyy8,Kotlin (programming language),201705190804,781130020
Ddmmyyy8,Query language,201702140755,765415402
Ddmmyyy8,Query language,201702140754,765415320
Ddmmyyy8,Query language,201702140754,765415246
Ddmmyyy8,JavaScript,201701300834,762708777
Ddmmyyy8,JavaScript,201701300827,762708261
Ddmmyyy8,JavaScript,201701300826,762708133
Ddmmyyy8,賽馬會動物醫學及生命科學院,202004151417,59180866
Ddmmyyy8,Now TV,202004151325,59180154
Ddmmyyy8,Now E,202004151324,59180124
Ddmmyyy8,恩雨之聲,202004151317,59180008
Ddmmyyy8,恩雨之聲,202004151315,59179984
Ddmmyyy8,頭文字D (電影),202004151257,59179788
Ddmmyyy8,香港移民潮,202004150213,59170320
Ddmmyyy8,Template:香港人,202004150212,59170300
Ddmmyyy8,古惑仔電影系列,202004141123,59161520
Ddmmyyy8,香港電台,202004140659,59157450
Ddmmyyy8,Now E,202004140655,59157402
Ddmmyyy8,Template:香港OTT平台,202004140642,59157217
Ddmmyyy8,香港考試及評核局,202004131442,59147943
Ddmmyyy8,創世電視,202004131411,59147494
Ddmmyyy8,恩雨之聲,202004131407,59147434
Ddmmyyy8,新法書院,202004131358,59147320
Ddmmyyy8,葉傲冬,202004131340,59147098
Ddmmyyy8,余振強紀念中學,202004131339,59147081
Ddmmyyy8,余振強紀念中學,202004131338,59147065
Ddmmyyy8,余振強紀念中學,202004131336,59147025
Ddmmyyy8,Now E,202004131332,59146972
Ddmmyyy8,賴汝正,202004131330,59146946
Ddmmyyy8,賴汝正,202004131329,59146939
Ddmmyyy8,賴汝正,202004131314,59146746
Ddmmyyy8,賴汝正,202004131312,59146710
Ddmmyyy8,賴汝正,202004131309,59146679
Ddmmyyy8,賴汝正,202004131308,59146668
Ddmmyyy8,樂視體育香港,202004131130,59145202
Ddmmyyy8,賴汝正,202004131037,59144546
Ddmmyyy8,賴汝正,202004131028,59144457
Ddmmyyy8,賴汝正,202004131026,59144426
Ddmmyyy8,賴汝正,202004131024,59144393
Ddmmyyy8,Template:電訊盈科/香港電訊,202004130917,59143392
Ddmmyyy8,非本地畢業生留港╱回港就業安排,202004130853,59142907
Ddmmyyy8,Now E,202004130845,59142726
Ddmmyyy8,賴汝正,202004130832,59142474
Ddmmyyy8,馮堅成,202004130824,59142321
Ddmmyyy8,賴汝正,202004130822,59142294
Ddmmyyy8,香港足球評述員協會,202004130817,59142217
Ddmmyyy8,香港足球評述員協會,202004130815,59142188
Ddmmyyy8,賴汝正,202004130814,59142152
Ddmmyyy8,賴汝正,202004130812,59142131
Ddmmyyy8,賴汝正,202004130807,59142067
Ddmmyyy8,賴汝正,202004130802,59141988
Ddmmyyy8,恩雨之聲,202004130756,59141847
Ddmmyyy8,賴汝正,202004130741,59141540
Ddmmyyy8,伍伦贡大学,202004130739,59141502
Ddmmyyy8,馬啓仁,202004130738,59141482
Ddmmyyy8,鍾國雄,202004130737,59141453
Ddmmyyy8,賴汝正,202004130736,59141438
Ddmmyyy8,賴汝正,202004130735,59141427
Ddmmyyy8,香港足球評述員協會,202004130735,59141413
Ddmmyyy8,賴汝正,202004130732,59141361
Ddmmyyy8,賴汝正,202004130716,59141071
Ddmmyyy8,賴汝正,202004130713,59141046
Ddmmyyy8,賴汝正,202004130711,59141029
Ddmmyyy8,賴汝正,202004130708,59140940
Ddmmyyy8,賴汝正,202004130707,59140924
Ddmmyyy8,賴汝正,202004130705,59140889
Ddmmyyy8,賴汝正,202004130704,59140865
Ddmmyyy8,賴汝正,202004130704,59140859
Ddmmyyy8,賴汝正,202004130703,59140845
Ddmmyyy8,賴汝正,202004130701,59140813
Ddmmyyy8,Template:香港有線電視頻道,202004130635,59140463
Ddmmyyy8,Template:香港有線電視頻道,202004130634,59140453
Ddmmyyy8,Template:香港有線電視頻道,202004130634,59140443
Ddmmyyy8,Template:香港有線電視頻道,202004130631,59140408
Ddmmyyy8,Template:香港有線電視頻道,202004130628,59140355
Ddmmyyy8,體通天下,202004130623,59140274
Ddmmyyy8,GolfNow 高爾夫球資訊頻道,202004130623,59140261
Ddmmyyy8,賴汝正,202004130620,59140218
Ddmmyyy8,賴汝正,202004130612,59140092
Ddmmyyy8,賴汝正,202004130612,59140083
Ddmmyyy8,賴汝正,202004130608,59140018
Ddmmyyy8,體通天下,202004130604,59139959
Ddmmyyy8,網路媒體,202004130603,59139938
Ddmmyyy8,網路媒體,202004130602,59139932
Ddmmyyy8,電子傳媒,202004130602,59139924
Ddmmyyy8,體通天下,202004130600,59139883
Ddmmyyy8,網路媒體,202004130559,59139870
Ddmmyyy8,賴汝正,202004130557,59139850
Ddmmyyy8,龍子弘,202004120848,59125522
Ddmmyyy8,龍子弘,202004120724,59124343
Ddmmyyy8,龍子弘,202004120723,59124321
Ddmmyyy8,龍子弘,202004120714,59124207
Ddmmyyy8,歐陽維江,202004120651,59123864
Ddmmyyy8,新聞財經頻道,202004101617,59097493
Ddmmyyy8,Template:Now寬頻電視頻道,202004101614,59097472
Ddmmyyy8,Template:Now寬頻電視頻道,202004101612,59097432
Ddmmyyy8,衛視卡式台,202004101611,59097422
Ddmmyyy8,Template:Now寬頻電視頻道,202004101610,59097419
Ddmmyyy8,衛視電影台,202004101610,59097417
Ddmmyyy8,Template:Now寬頻電視頻道,202004101609,59097408
Ddmmyyy8,Now TV,202004101605,59097370
Ddmmyyy8,Now E,202004101555,59097239
Ddmmyyy8,Now E,202004101554,59097231
Ddmmyyy8,Now E,202004101544,59097107
Ddmmyyy8,Template:香港OTT平台,202004101539,59097021
Ddmmyyy8,Now E,202004101537,59096992
Ddmmyyy8,電訊盈科媒體,202004101535,59096958
111.98.254.9,比特犬,201904170843,54053648
111.98.254.9,比特犬,201904170840,54053610
111.98.254.9,比特犬,201904170813,54053260
111.98.254.9,比特犬,201904170245,54049861
111.98.254.9,比特犬,201904160716,54039068
111.98.254.9,比特犬,201904160715,54039034
111.98.254.9,五虎将,201904120918,53982343
111.98.254.9,五虎将,201904110153,53966658
111.98.254.9,五虎将,201904110151,53966633
111.98.254.9,五虎将,201904110149,53966606
111.98.254.9,五虎将,201904080658,53929563
111.98.254.9,五虎将,201904080654,53929515
111.98.254.9,五虎将,201904080647,53929429
111.98.254.9,夏侯惇,201904040406,53871651
111.98.254.9,单一制,201904030231,53854119
111.98.254.9,王双 (曹魏),201903130303,53555013
111.98.254.9,五虎将,201903120152,53541961
111.98.254.9,夏侯惇,201903080759,53492776
111.98.254.9,五子良将,201903050939,53453709
111.98.254.9,五虎将,201903050744,53452495
111.98.254.9,五虎将,201903050732,53452370
111.98.254.9,五虎将,201903050711,53452084
111.98.254.9,截拳道,201903050407,53450262
111.98.254.9,截拳道,201903040923,53441284
111.98.254.9,五虎将,201902280815,53379543
111.98.254.9,五虎将,201902220928,53298979
111.98.254.9,五虎将,201902220809,53297957
111.98.254.9,五虎将,201902220801,53297882
111.98.254.9,五虎将,201902220738,53297649
111.98.254.9,五虎将,201902220719,53297465
111.98.254.9,五虎将,201902220711,53297349
111.98.254.9,五虎将,201902220215,53294225
111.98.254.9,五虎将,201902220151,53294052
111.98.254.9,香港,201902010746,53024203
111.98.254.9,香港,201902010316,53020730
111.98.254.9,香港,201902010305,53020589
111.98.254.9,香港地理,201902010302,53020557
111.98.254.9,香港,201902010246,53020346
111.98.254.9,海事處,201902010237,53020220
111.98.254.9,上海市,201901300815,52997035
111.98.254.9,比特犬,201901160941,52812237
111.98.254.9,比特犬,201901160356,52808422
111.98.254.9,杜賓犬,201901040528,52640752
111.98.254.9,拳击,201811020718,51866320
111.98.254.9,廖化,201810160806,51665056
111.98.254.9,杜賓犬,201810090804,51574526
111.98.254.9,羅威那,201810090756,51574452
111.98.254.9,杜賓犬,201810080614,51561907
111.98.254.9,唐狗,201810080606,51561829
111.98.254.9,廣東十虎,201810050149,51523122
111.98.254.9,廣東十虎,201810050147,51523104
111.98.254.9,约翰·帕赫贝尔,201810040842,51515718
111.98.254.9,古典主义音乐,201810040710,51514961
111.98.254.9,卡農 (帕海貝爾),201810040317,51513028
111.98.254.9,卡農 (帕海貝爾),201810040312,51512980
111.98.254.9,卡農 (帕海貝爾),201810040310,51512970
111.98.254.9,音樂史,201810040231,51512654
111.98.254.9,音樂史,201810040221,51512560
111.98.254.9,音樂史,201810040156,51512349
111.98.254.9,音樂史,201810040154,51512322
111.98.254.9,音樂史,201810040148,51512270
111.98.254.9,音樂史,201810040147,51512262
111.98.254.9,音樂史,201810040139,51512196
111.98.254.9,音樂史,201810030736,51503998
111.98.254.9,音樂史,201810030345,51502039
111.98.254.9,粉嶺,201809190908,51343650
111.98.254.9,咬合力,201809190858,51343546
111.98.254.9,廖化,201808310811,51102143
111.98.254.9,廖化,201808310804,51102077
111.98.254.9,廖化,201808310751,51101903
111.98.254.9,Beyond,201806140823,49974329
111.98.254.9,利昂内尔·梅西,201806110144,49929357
203.198.219.241,香港,201902010322,53020793
203.198.219.241,木鱼,201901070351,52687187
203.198.219.241,木鱼,201901070333,52687011
203.198.219.241,环境保护,201811280619,52183402
203.198.219.241,節約能源,201811190545,52078070
203.198.219.241,節約能源,201811190544,52078063
203.198.219.241,早发白帝城,201810250116,51767823
203.198.219.241,苏格拉底,201810150409,51650959
203.198.219.241,苏格拉底,201810150409,51650952
203.198.219.241,食蟻獸,201810150347,51650697
203.198.219.241,食蟻獸,201810150346,51650692
203.198.219.241,香港空氣質素健康指數,201804190327,49205974
203.198.219.241,香港空氣質素健康指數,201804190327,49205966
203.198.219.241,香港空氣質素健康指數,201804190326,49205958
203.198.219.241,香港空氣質素健康指數,201804190325,49205950
203.198.219.241,香港空氣質素健康指數,201804190325,49205937
203.198.219.241,香港空氣質素健康指數,201804190323,49205926
203.198.219.241,曲面鏡,201802070259,48186274
203.198.219.241,曲面鏡,201802070258,48186259
203.198.219.241,曲面鏡,201802070258,48186255
203.198.219.241,曲面鏡,201802070257,48186242
203.198.219.241,巴斯德消毒法,201802010332,48102660
203.198.219.241,微生物,201801250327,47984998
203.198.219.241,微生物,201801250326,47984987
203.198.219.241,微生物,201801250326,47984983
203.198.219.241,微生物,201801250325,47984965
203.198.219.241,微生物,201801250324,47984954
203.198.219.241,微生物,201801250323,47984946
203.198.219.241,微生物,201801250322,47984940
203.198.219.241,宇宙,00,47969526
203.198.219.241,宇宙,00,47969523
119.236.184.232,香港,201901311307,53015006
Ffffnm,List of presidents of Bolivia,201912300630,933150894
Ffffnm,Nordic countries,201912120630,930402149
Ffffnm,Succession to the Danish throne,201912090733,929949180
Ffffnm,Surrogacy laws by country,201905060502,895731572
Ffffnm,Toshi,201904011409,890461885
Ffffnm,User:Ffffnm/sandbox,201810140454,863955088
Ffffnm,User:Ffffnm/common.js,201809190608,860225993
Ffffnm,User:Ffffnm/common.js,201809190540,860223749
Ffffnm,User:Ffffnm/common.js,201809190536,860223381
Ffffnm,Gioconda Belli,201807220158,851403729
Ffffnm,Cubana de Aviación Flight 972,201805190141,841932053
Ffffnm,User:Ffffnm,201804100221,835672186
Ffffnm,User:Ffffnm,201804100221,835672133
Ffffnm,User:Ffffnm,201804050149,834316703
Ffffnm,User:Ffffnm,201804050147,834316318
Ffffnm,Liberal International,201712200826,816267358
Ffffnm,LGBT rights in the Maldives,201711240527,811819148
Ffffnm,TUI fly Netherlands,201612171428,755351868
Ffffnm,Template:Suicide sidebar,201602130203,704703570
Ffffnm,LGBT rights in the United Kingdom,201509091633,680241997
Ffffnm,Category:Films set in Romania,201507090159,670611649
Ffffnm,Jack O'Connell (actor),201408180613,621734394
Ffffnm,Category:People from Utah,201408050536,619918605
Ffffnm,Women's suffrage,201407200749,617678608
Ffffnm,Rigoberta Menchú,201407191032,617563083
Ffffnm,Template:Earthquakes in 2013,201307220724,565296197
Ffffnm,List of search engines,201306181106,560431631
Ffffnm,Template:Iobdb name/doc,201306110944,559364231
Ffffnm,Sally Ride,201306091025,559043653
Ffffnm,Template:Palme d'Or,201305270842,556987292
Ffffnm,Blue Is the Warmest Colour,201305270830,556986375
Ffffnm,Portal:Taiwan,201305221423,556271548
Ffffnm,Portal:People's Republic of China,000,556269887
Ffffnm,Portal:Tanks,201305221228,556256782
Ffffnm,Portal:Tropical cyclones,201305200906,555918531
Ffffnm,Template:Same-sex unions in the United States,201305160450,555320284
Ffffnm,Wait 'til You're Older,201305150455,555168400
Ffffnm,Portal:Biochemistry,201305131056,554867534
Ffffnm,Template:Discrimination,201305120956,554712347
Ffffnm,Template:Discrimination sidebar/doc,201305120952,554712054
Ffffnm,Group sex,201305081106,554114413
Ffffnm,Winter of Discontent,201305061525,553792772
Ffffnm,Foreplay,201305051044,553612962
Ffffnm,Template:LGBT sidebar,201305021315,553193109
Ffffnm,Template:Liberalism sidebar,201304301543,552899525
Ffffnm,Portal:Liberalism,201304291736,552757325
Ffffnm,User talk:Ffffnm,201304281540,552580050
Ffffnm,Finding Mr. Right,201304260738,552240403
Ffffnm,Portal:Formula One/Next Grand Prix,201304251010,552097871
Ffffnm,Portal:Baseball,201304250955,552096599
Ffffnm,History of Egypt under the British,201304250229,552058179
Ffffnm,User:Ffffnm,201304241520,551971356
Ffffnm,Portal:Poetry,201304231311,551792225
Ffffnm,Portal:Disney,201304231245,551789388
Ffffnm,Portal:Novels,201304231109,551779660
Ffffnm,Template:Earthquakes in 2013,201304200445,551236314
Ffffnm,2013 Lushan earthquake,201304200444,551236192
Ffffnm,Portal:Current events/2013 April 20,201304200441,551236039
Ffffnm,2013 Lushan earthquake,201304200437,551235737
Ffffnm,Feminist separatism,201304171217,550796340
Ffffnm,Portal:Feminism,201304170947,550782013
Ffffnm,Portal:Feminism,201304141450,550315956
Ffffnm,Portal:Feminism/Intro,201304141255,550302445
Ffffnm,Kiya,201304131333,550152074
Ffffnm,Template:IBDB title/doc,201304041453,548671538
Ffffnm,Freedom Neruda,201303191231,545425146
Ffffnm,Category:People from Baishan,201302161416,538559962
Ffffnm,Flag of Massachusetts,201301100847,532336752
Ffffnm,Seven Gao,201301010235,530699301
Ffffnm,Category:Women painters,201212120953,527679108
Ffffnm,Category:German television series,201210280630,520226696
