user,article,timestamp,id
142.55.0.14,Jigarthanda (2014 film),201712221549,816624891
142.55.0.14,Jigarthanda (2014 film),201712221542,816624197
142.55.0.14,Examples of data mining,201712181949,816027212
142.55.0.14,Tikka T3,201712050358,813767197
142.55.0.14,Tikka T3,201712050358,813767166
142.55.0.14,Tikka T3,201712050357,813767150
142.55.0.14,Tikka T3,201712050357,813767130
142.55.0.14,Colt Canada C19,201712050357,813767055
142.55.0.14,Colt Canada C19,201712050356,813767005
142.55.0.14,Colt Canada C19,201712050356,813766980
142.55.0.14,Colt Canada C19,201712050356,813766936
142.55.0.14,Canadian Rangers,201712050355,813766830
142.55.0.14,Canadian Rangers,201712050355,813766794
142.55.0.14,Canadian Surface Combatant,201712020205,813147007
142.55.0.14,The Mighty,201711212028,811467854
142.55.0.14,The Mighty,201711212027,811467714
142.55.0.14,The Mighty,201711212026,811467547
142.55.0.14,The Mighty,201711212025,811467394
142.55.0.14,The Mighty,201711212023,811467232
142.55.0.14,Fallen London,201709111328,800091947
142.55.0.14,Fallen London,201709111327,800091782
142.55.0.14,Wikipedia talk:Articles for deletion/Patti Bacchus,201701281937,762429710
142.55.0.14,ConClave (convention),201701232256,761625422
142.55.0.14,ConClave (convention),201701232255,761625274
142.55.0.14,Batty boy,201701101540,759333929
142.55.0.14,Ayesha Curry,201610182112,745020931
142.55.0.14,Independence Day: Resurgence,201609181816,740041598
142.55.0.14,Shigeaki Kato,201603081737,709006849
142.55.0.14,Sport Chek,201602110020,704337503
142.55.0.14,Sport Chek,201602102332,704331925
142.55.0.14,Michael Earl (puppeteer),201511161559,690927845
142.55.0.14,2014 Toronto International Film Festival,201503231740,653184443
142.55.0.14,La Maison Simons,201503091312,650602817
38.140.15.75,Raffles Hotel,202001082357,934870361
38.140.15.75,Kentucky–Louisville rivalry,202001021747,933721206
38.140.15.75,The Mandalorian,201912182142,931431493
38.140.15.75,Bastille (band),201911072125,925102038
38.140.15.75,Walk the Moon,201911042003,924592573
38.140.15.75,Walk the Moon,201911042002,924592445
38.140.15.75,Walk the Moon,201911042002,924592400
38.140.15.75,Pierre Samuel du Pont de Nemours,201910011923,919086302
38.140.15.75,Reactions to the 2019–20 Hong Kong protests,201910011904,919083190
38.140.15.75,OneRepublic,201909271441,918207221
38.140.15.75,Walk the Moon,201908231328,912133009
38.140.15.75,The Killers,201908191632,911552883
38.140.15.75,The Killers,201908191630,911552680
38.140.15.75,The Killers,201908191630,911552601
38.140.15.75,Foster the People,201908021903,909051954
38.140.15.75,Keane (band),201908021351,909014975
38.140.15.75,Keane (band),201908021350,909014891
38.140.15.75,Keane (band),201908021349,909014799
38.140.15.75,Walk the Moon,201907122051,905988075
38.140.15.75,Walk the Moon,201907122051,905988018
38.140.15.75,Walk the Moon,201907122049,905987823
Kudpung,Udon Thani International Airport,202004151030,951075951
Kudpung,User talk:Yngvadottir,202004130844,950675769
Kudpung,User talk:Yngvadottir,202004130400,950644490
Kudpung,User:Kudpung2,202004100604,950096716
Kudpung,User talk:Kudpung2,202004100604,950096658
Kudpung,User talk:Bbb23,202004092011,950016340
Kudpung,Lara Cazalet,202004052223,949337827
Kudpung,User:Kudpung,202004051117,949244629
Kudpung,User talk:TonyBallioni,202004050252,949188067
Kudpung,Wikipedia talk:Arbitration Committee/Noticeboard,202004050222,949183511
Kudpung,User talk:Bbb23,202004050220,949183077
Kudpung,User:Kudpung,202004050054,949168669
Kudpung,User:Kudpung,202004050049,949167685
Kudpung,Talk:Simvastatin,202004030555,948820331
Kudpung,User talk:Kudpung,202004030027,948782394
Kudpung,User:Kudpung,202004022214,948764942
Kudpung,User talk:Kudpung,202004020515,948642678
Kudpung,User talk:Kudpung,202004020512,948642463
Kudpung,User talk:Kudpung,202004020416,948638111
Kudpung,User talk:Kudpung,202004010817,948484780
Kudpung,User talk:Robert McClenon,202004010735,948480452
Kudpung,User talk:Robert McClenon,202003311835,948378311
Kudpung,User talk:Mlwcoffice,202003310136,948261768
Kudpung,"Places of worship in Malvern, Worcestershire",202003310116,948259351
Kudpung,"Places of worship in Malvern, Worcestershire",202003310114,948259118
Kudpung,Wikipedia:Village pump (policy),202003302057,948226292
Kudpung,User talk:Kudpung,202003300242,948089437
Kudpung,User talk:Kudpung,202003300241,948089296
Kudpung,Wikipedia:Wikipedia Signpost/2020-03-29/From the editors,202003290446,947915713
Kudpung,Wikipedia talk:Wikipedia Signpost/Newsroom,202003281258,947782031
Kudpung,User talk:Ritchie333,202003240746,947092786
Kudpung,Wikipedia talk:Wikipedia Signpost/2017-02-27/Op-ed,202003232347,947047134
Kudpung,User talk:Kudpung,202003232115,947027756
Kudpung,Juliette Gréco,202003222212,946870079
Kudpung,User talk:Ritchie333,202003221206,946786831
Kudpung,2020 coronavirus pandemic in Thailand,202003220405,946746866
Kudpung,Vehicle registration plates of the United Kingdom,202003191509,946336882
Kudpung,User:Kudpung,202003190113,946252328
Kudpung,User:Kudpung,202003190106,946251491
Kudpung,User:Kudpung,202003190046,946248879
Kudpung,User talk:Kudpung,202003190012,946245127
Kudpung,User talk:Kudpung,202003182358,946243406
Kudpung,User talk:Jytdog2,202003142313,945591634
Kudpung,Wikipedia talk:Arbitration/Requests/Case/Jytdog/Evidence,202003142207,945582744
Kudpung,User:Kudpung,202003142133,945578302
Kudpung,Wikipedia:Articles for deletion/Optimal Flexible Architecture,202003142120,945576871
Kudpung,Wikipedia:Articles for deletion/Augie T.,202003142115,945576233
Kudpung,Augie T.,202003142113,945576066
Kudpung,Wikipedia:Articles for deletion/Traditional fishing tackle of Central India,202003142111,945575777
Kudpung,Wikipedia:Articles for deletion/Holly Butcher,202003142102,945574546
Kudpung,Wikipedia:Articles for deletion/Nantawat Suankaeo,202003142057,945573795
Kudpung,Wikipedia:WikiProject Proposed deletion patrolling,202003101740,944911687
Kudpung,Wikipedia:WikiProject User warnings,202003101735,944910843
Kudpung,Wikipedia:WikiProject Guild of Copy Editors/Mailing List,202003091253,944704639
Kudpung,Wikipedia:WikiProject Guild of Copy Editors/List of participants,202003091252,944704474
Kudpung,Wikipedia:Articles for deletion/Andrew James Hartsfield,202003080005,944460640
Kudpung,Wikipedia:Requests for adminship/Lee Vilenski,202003070251,944321115
Kudpung,Wikipedia:Requests for adminship/Lee Vilenski,202003070146,944314440
Kudpung,Wikipedia:Requests for adminship/Lee Vilenski,202003070126,944312439
Kudpung,Wikipedia:Requests for adminship/Lee Vilenski,202003070049,944308474
Kudpung,User talk:HJ Mitchell,202003070038,944307327
Kudpung,User talk:Guy Macon,202003061517,944233144
Kudpung,User talk:Kudpung,202003040539,943842723
Kudpung,User talk:Levivich,202003040530,943841648
Kudpung,User talk:Kudpung,202003040233,943820355
Kudpung,User talk:Kudpung,202003040231,943820187
Kudpung,Wikipedia:Requests for adminship/Guy Macon,202003040142,943813463
Kudpung,User talk:Gerda Arendt,202003030439,943655018
Kudpung,User talk:Kudpung,202003030223,943641237
Kudpung,User talk:Gerda Arendt,202003030217,943640539
Kudpung,User:Kudpung,202003030207,943639430
Kudpung,User talk:Kudpung,202003030134,943635866
Kudpung,User talk:Kudpung,202003030131,943635594
Kudpung,User talk:Kudpung,202003030126,943634995
Kudpung,User talk:Kudpung,202003030125,943634836
Kudpung,User talk:Levivich,202003030124,943634771
Kudpung,Wikipedia talk:Wikipedia Signpost/2020-03-01/Special report,202003020647,943506355
Kudpung,Wikipedia talk:Wikipedia Signpost/2020-03-01/From the editor,202003020049,943461403
Kudpung,User talk:Kudpung,202003020018,943457103
Kudpung,User talk:Kudpung,202003011153,943355122
Kudpung,Wikipedia talk:Requests for adminship,202003011144,943354310
Kudpung,Wikipedia:Requests for bureaucratship/Jo-Jo Eumerus,202003010759,943331787
Kudpung,User talk:Kudpung,202003010641,943325955
Kudpung,User talk:Kudpung,202003010600,943322106
Kudpung,User talk:Kudpung,202003010542,943320370
Kudpung,User talk:Kudpung,202003010533,943319526
Kudpung,User talk:Kudpung,202003010507,943316855
Kudpung,User talk:Kudpung,202003010506,943316746
Kudpung,User talk:Kudpung,202003010504,943316444
Kudpung,User talk:Kudpung,202003010500,943316024
Kudpung,User talk:Kudpung,202003010453,943315268
Kudpung,User talk:Kudpung,202003010449,943314769
Kudpung,User talk:Kudpung3,202003010223,943298421
Kudpung,Wikipedia:Requests for adminship/Cabayi,202003010208,943296922
Kudpung,Wikipedia:Requests for adminship/Cabayi,202003010205,943296595
Kudpung,Wikipedia:Edit filter noticeboard,202003010111,943289956
Kudpung,User:Kudpung,202002291402,943202455
Kudpung,User:Kudpung/NPR activity,202002291010,943180432
Kudpung,User:Kudpung,202002290630,943160782
Kudpung,User talk:Kudpung,202002290544,943157172
DreamLinker,Talk:2020 Delhi riots,202003011556,943381381
DreamLinker,Talk:2020 Delhi riots,202003011554,943381132
DreamLinker,Talk:Old soldiers never die,202003011222,943357735
DreamLinker,Talk:Old soldiers never die,202003010806,943332207
DreamLinker,Old soldiers never die,202003010747,943330943
DreamLinker,Talk:Old soldiers never die,202003010739,943330323
DreamLinker,Wikipedia:Administrators' noticeboard/Incidents,202003010651,943326795
DreamLinker,2020 Delhi riots,202002292346,943280871
DreamLinker,User talk:DreamLinker,202002291106,943185352
DreamLinker,2020 Delhi riots,202002291035,943182452
DreamLinker,Talk:2020 Delhi riots,202002291029,943181903
DreamLinker,Talk:2020 Delhi riots,202002291028,943181827
DreamLinker,2020 Delhi riots,202002290826,943170987
DreamLinker,Talk:2020 Delhi riots,202002281857,943085102
DreamLinker,Talk:2020 Delhi riots,000,943063352
DreamLinker,User talk:Mannparul,202002281608,943063033
DreamLinker,User talk:Mannparul,202002281607,943062808
DreamLinker,Talk:2020 Delhi riots,000,943062674
DreamLinker,Talk:2020 Delhi riots,000,943062454
DreamLinker,Talk:List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202002281557,943061294
DreamLinker,List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202002281548,943059997
DreamLinker,Wikipedia:Articles for deletion/Muhammad Saad Kandhlawi,202002280406,942989696
DreamLinker,List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202002280235,942980516
DreamLinker,List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202002280226,942979721
DreamLinker,Talk:2020 Delhi riots,202002280222,942979278
DreamLinker,Talk:2020 Delhi riots,202002271957,942933523
DreamLinker,Talk:2020 Delhi riots,202002271926,942928886
DreamLinker,Kapil Mishra,202002271919,942927714
DreamLinker,Kapil Mishra,202002271911,942926631
DreamLinker,Kapil Mishra,202002271908,942926161
DreamLinker,Kapil Mishra,202002271906,942925885
DreamLinker,Kapil Mishra,202002271905,942925811
DreamLinker,Kapil Mishra,202002271857,942924653
DreamLinker,Talk:2020 Delhi riots,202002271853,942924004
DreamLinker,Kapil Mishra,202002271843,942922637
DreamLinker,Kapil Mishra,202002271834,942921514
DreamLinker,Kapil Mishra,202002271829,942920967
DreamLinker,User talk:Oshwah,202002271823,942920305
DreamLinker,Wikipedia:Administrators' noticeboard/Incidents,202002271821,942920042
DreamLinker,User talk:DreamLinker,202002271818,942919723
DreamLinker,Talk:2020 Delhi riots,202002271802,942917827
DreamLinker,User talk:DreamLinker,202002271745,942915653
DreamLinker,Talk:Kapil Mishra,202002271735,942914381
DreamLinker,Talk:Kapil Mishra,202002271734,942914291
DreamLinker,Talk:Kapil Mishra,202002271733,942914257
DreamLinker,Talk:2020 Delhi riots,202002271726,942913264
DreamLinker,Talk:2020 Delhi riots,202002271725,942913113
DreamLinker,Talk:2020 Delhi riots,202002271723,942912924
DreamLinker,Talk:2020 Delhi riots,202002271719,942912440
DreamLinker,2020 Delhi riots,202002271703,942910580
DreamLinker,Talk:2020 Delhi riots,202002270430,942839324
DreamLinker,Talk:2020 Delhi riots,202002270426,942838875
DreamLinker,User talk:Boy shekhar,202002270425,942838784
DreamLinker,Talk:2020 Delhi riots,202002270420,942838401
DreamLinker,Talk:2020 Delhi riots,202002270418,942838259
DreamLinker,2020 Delhi riots,202002270411,942837443
DreamLinker,Wikipedia:Articles for deletion/All India Mahila Congress,202002270405,942836739
DreamLinker,Wikipedia:Administrators' noticeboard/Incidents,202002242121,942467722
DreamLinker,Wikipedia:Articles for deletion/All India Mahila Congress,202002241923,942450558
DreamLinker,Joshua Wong,202002240540,942361823
DreamLinker,User talk:Feinoa,202002240513,942358881
DreamLinker,Singapore,202002240505,942358033
DreamLinker,Asaf Ali,202002230708,942202428
DreamLinker,Yingkiong,202002230528,942194707
DreamLinker,Gegong Apang,202002230524,942194382
DreamLinker,Wikipedia:Articles for deletion/All India Mahila Congress,202002230458,942192185
DreamLinker,Bajrang Dal,202002222050,942136860
DreamLinker,Singapore,202002222035,942134896
DreamLinker,Wikipedia:Articles for deletion/All India Mahila Congress,202002220620,942040780
DreamLinker,Wikipedia:Articles for deletion/All India Mahila Congress,202002220615,942040358
DreamLinker,Talk:Singapore,202002220608,942039785
DreamLinker,Talk:Singapore,202002220606,942039690
DreamLinker,Singapore,202002220558,942039026
DreamLinker,Singapore,202002220554,942038734
DreamLinker,Singapore,202002220553,942038650
DreamLinker,Gegong Apang,202002220508,942034763
DreamLinker,Talk:Gegong Apang,202002220507,942034677
DreamLinker,Singapore,202002220434,942031633
DreamLinker,Talk:Singapore,202002211957,941973982
DreamLinker,User talk:S. M. Nazmus Shakib,202002210255,941859386
DreamLinker,Wikipedia:Articles for deletion/Honey Benjamin,202002210139,941849903
DreamLinker,Wikipedia:Articles for deletion/V. Rajendrababu,202002210135,941849397
DreamLinker,Wikipedia:Deletion review/Log/2020 February 20,202002210128,941848501
DreamLinker,User talk:S. M. Nazmus Shakib,202002210125,941848113
DreamLinker,Lee Hsien Loong,202002201615,941774469
DreamLinker,Talk:Abu Road railway station,202002191801,941619867
DreamLinker,Abu Road railway station,202002191757,941619330
DreamLinker,Wikipedia:Reliable sources/Noticeboard,202002181831,941459367
DreamLinker,List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202002181814,941457136
DreamLinker,Talk:India,202002181753,941454419
DreamLinker,Talk:Singapore,202002180326,941361906
DreamLinker,Disneyland with the Death Penalty,202002180224,941352019
DreamLinker,Talk:Singapore,202002170224,941182316
DreamLinker,Talk:Singapore,202002170158,941179309
DreamLinker,"Wikipedia:Articles for deletion/Consulate-General of Pakistan, Chicago",202002161838,941119620
DreamLinker,"Wikipedia:Articles for deletion/Consulate-General of Pakistan, Chicago",202002161837,941119410
DreamLinker,Talk:List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202002161824,941117438
DreamLinker,Wikipedia:Administrators' noticeboard/Incidents,202002161816,941116272
DreamLinker,Talk:List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202002161813,941115904
DreamLinker,Talk:List of incidents of xenophobia and racism related to the 2019–20 coronavirus pandemic,202002161804,941114678
DerekHistorian,Mongoloid,202002051259,939275660
DerekHistorian,Talk:Mongoloid,202002051256,939275372
DerekHistorian,Descent from Genghis Khan,202002051253,939275119
DerekHistorian,Talk:Descent from Genghis Khan,202002051249,939274744
DerekHistorian,Talk:Descent from Genghis Khan,202002051247,939274629
DerekHistorian,Mongoloid,202001281518,938003138
DerekHistorian,Interracial marriage,202001281516,938002922
DerekHistorian,Talk:Descent from Genghis Khan,202001281512,938002412
DerekHistorian,User talk:El C,202001281512,938002380
DerekHistorian,Talk:Mongoloid,202001281512,938002336
DerekHistorian,Talk:Descent from Genghis Khan,202001281510,938002140
DerekHistorian,Descent from Genghis Khan,202001281502,938001163
DerekHistorian,User talk:El C,202001281458,938000638
DerekHistorian,Interracial marriage,202001261324,937669076
DerekHistorian,Interracial marriage,202001261322,937668888
DerekHistorian,Interracial marriage,202001261321,937668819
DerekHistorian,Ashina tribe,202001261316,937668327
