source,target,timestamp,id,lang
Triggerhippie4,"Бабченко, Аркадий Аркадьевич",2018-05-30 04:17:00,92961627,ru
Triggerhippie4,Gesù,2020-02-12 05:53:00,110798246,it
Triggerhippie4,Gerusalemme,2019-11-09 12:47:00,108746110,it
Triggerhippie4,Mutasarrifato di Gerusalemme,2019-05-17 23:36:00,104957684,it
Triggerhippie4,Sangiaccato di Gerusalemme,2019-05-17 23:35:00,104957682,it
Triggerhippie4,Gesù,2016-12-09 21:26:00,84703396,it
Triggerhippie4,Gesù,2016-12-09 21:23:00,84703376,it
Triggerhippie4,Etnia e aspetto fisico di Gesù,2016-05-31 13:42:00,81192218,it
Triggerhippie4,Ebrei,2015-12-19 13:22:00,77274894,it
Triggerhippie4,Julija Leonidovna Latynina,2015-12-15 06:48:00,77205262,it
Triggerhippie4,Rita Levi-Montalcini,2015-08-04 11:30:00,74338831,it
Triggerhippie4,Talk:耶路撒冷,2019-11-09 10:58:00,56807892,zh
Triggerhippie4,耶路撒冷,2019-11-09 10:57:00,56807878,zh
Triggerhippie4,以色列宗教,2017-08-22 13:04:00,45794179,zh
Triggerhippie4,以色列宗教,2017-08-22 13:02:00,45794157,zh
Triggerhippie4,以色列人口,2017-08-22 13:00:00,45794130,zh
Triggerhippie4,Template:Religion in Israel chart,2017-08-22 12:55:00,45794071,zh
Triggerhippie4,以色列,2017-07-26 10:31:00,45374755,zh
Triggerhippie4,以色列历史,2017-07-26 10:26:00,45374708,zh
Triggerhippie4,阿以冲突,2017-04-26 09:10:00,44135969,zh
Triggerhippie4,以色列历史,2017-04-26 09:08:00,44135954,zh
Kku,Freedom of choice,2020-05-12 15:39:00,956295474,en
Kku,Human multitasking,2020-05-12 15:34:00,956294826,en
Kku,Monogamy,2020-05-12 15:00:00,956289736,en
Kku,Prosumer,2020-05-12 15:00:00,956289609,en
Kku,Consumer confusion,2020-05-12 14:41:00,956286701,en
Kku,Retail,2020-05-12 14:41:00,956286605,en
Kku,Electronic voting in Switzerland,2020-05-12 14:38:00,956286164,en
Kku,Comprehensive campaign,2020-05-12 14:37:00,956286108,en
Kku,Social media in the fashion industry,2020-05-12 14:37:00,956286064,en
Kku,Multicommunicating,2020-05-12 14:37:00,956286002,en
Kku,Équilibre thermique,2020-03-13 14:09:00,168378818,fr
Kku,Alexandre Soljenitsyne,2020-02-12 09:17:00,167328655,fr
Kku,Dépendance au sucre,2019-10-21 15:57:00,163719590,fr
Kku,Rétention d'information,2019-06-17 13:19:00,160204558,fr
Kku,Conservation des données,2019-06-17 13:18:00,160204547,fr
Kku,Rétention d'information,2019-06-17 13:18:00,160204534,fr
Kku,Uzerche,2019-04-16 18:09:00,158490982,fr
Kku,Place des femmes dans la photographie,2019-04-16 16:15:00,158487850,fr
Kku,Médias localisés,2019-04-16 16:15:00,158487846,fr
Kku,Effets psychosociaux des médias,2019-04-16 16:15:00,158487841,fr
Kku,Bruno Lüdke,2020-03-23 22:16:00,198045168,de
Kku,Bruno Lüdke,2020-03-23 22:15:00,198045142,de
Kku,Carl Burckhardt (Politiker),2020-03-17 09:01:00,197832135,de
Kku,Transparenzgesetz,,197728642,de
Kku,Benutzer:Kku/FGUP,2020-03-10 00:25:00,197618859,de
Kku,Wikipedia:Löschkandidaten/9. März 2020,2020-03-10 00:25:00,197618852,de
Kku,Benutzer:Kku/FGUP,2020-03-10 00:21:00,197618796,de
Kku,Der Stechlin (Roman),2020-03-09 01:03:00,197586665,de
Kku,Ruodlieb,2020-02-25 19:10:00,197168213,de
Kku,Ruodlieb,2020-02-25 19:07:00,197168116,de
Kku,Equilibrio térmico,2020-03-13 12:12:00,124228309,es
Kku,Asociación Agraria de Jóvenes Agricultores,2018-08-28 08:35:00,110246774,es
Kku,Movimiento cooperativo,2018-08-28 08:32:00,110246731,es
Kku,Matiguás,2018-04-23 15:58:00,107230773,es
Kku,Mantella aurantiaca,2018-04-23 15:57:00,107230746,es
Kku,Ramphastidae,2018-04-23 15:48:00,107230555,es
Kku,Eurystomus azureus,2018-04-23 15:48:00,107230548,es
Kku,Belice,2018-04-23 15:48:00,107230543,es
Kku,Nectandra astyla,2018-04-23 15:48:00,107230539,es
Kku,Mosannona pachiteae,2018-04-23 15:42:00,107230390,es
Kku,Гринпис,2017-12-13 11:26:00,89632106,ru
Kku,Дельфин Хэвисайда,2017-12-13 11:26:00,89632100,ru
Kku,Углекислый газ в атмосфере Земли,2017-11-21 12:22:00,89135956,ru
Kku,Усть-Медведицкий округ,2017-11-21 12:19:00,89135877,ru
Kku,Империализм,2017-11-21 12:18:00,89135858,ru
Kku,Империализм,2017-11-21 12:17:00,89135838,ru
Kku,Камбоджа,2017-11-21 12:13:00,89135727,ru
Kku,Гватемала,2017-11-21 12:12:00,89135705,ru
Kku,Тонкорукая чесночница,2017-11-21 12:08:00,89135604,ru
Kku,Тонкорукая чесночница,2017-11-21 12:07:00,89135591,ru
Kku,Sistema metropolitano regionale della Campania,2017-08-22 15:47:00,90561695,it
Kku,Accademia italiana della marina mercantile,2017-08-22 15:47:00,90561663,it
Kku,Treno Verde,2017-08-22 15:46:00,90561644,it
Kku,Anna Donati,2017-08-22 15:46:00,90561609,it
Kku,BBES,2017-08-22 15:46:00,90561591,it
Kku,Linear Assicurazioni,2017-08-22 15:45:00,90561576,it
Kku,Istituto d'arte applicata e design,2017-08-22 15:45:00,90561554,it
Kku,Suddivisioni di Sassari,2017-08-22 15:44:00,90561488,it
Kku,Molfetta,2017-08-22 15:44:00,90561452,it
Kku,Perugia,2017-08-22 15:43:00,90561429,it
Tuanminh01,Cerebral edema,2020-05-10 11:33:00,955896357,en
Tuanminh01,Falun Gong,2020-05-09 05:39:00,955683799,en
Tuanminh01,User:Tuanminh01/Template12,2020-04-28 05:48:00,953624699,en
Tuanminh01,Taiwan,2020-04-26 01:09:00,953165659,en
Tuanminh01,Lê Hoàn,2020-04-15 05:55:00,951045917,en
Tuanminh01,Lê Thánh Tông,2020-04-15 05:55:00,951045899,en
Tuanminh01,Nguyễn Xí,2020-04-14 19:17:00,950959645,en
Tuanminh01,Nguyễn Xí,2020-04-14 19:16:00,950959473,en
Tuanminh01,Nguyễn Xí,2020-04-14 19:15:00,950959275,en
Tuanminh01,User:Tuanminh01/Template11,2020-04-09 10:51:00,949939004,en
Tuanminh01,Brandon Flynn,2018-06-03 10:04:00,149180472,fr
Tuanminh01,Provinces de l'Afghanistan,2018-04-12 13:14:00,147454304,fr
Tuanminh01,Discussion:Neutron,2017-12-08 04:01:00,143301995,fr
Tuanminh01,Discussion:Thor : Ragnarok,2017-11-19 05:16:00,142733384,fr
Tuanminh01,Discussion:Proton,2017-11-13 17:48:00,142556434,fr
Tuanminh01,Discussion:The Great Global Warming Swindle,2017-11-13 17:48:00,142556428,fr
Tuanminh01,Discussion:Neutron,2017-11-13 17:48:00,142556413,fr
Tuanminh01,Discussion:Controverses sur le réchauffement climatique,2017-10-31 10:12:00,142127232,fr
Tuanminh01,Discussion:Réchauffement climatique,2017-10-31 10:12:00,142127231,fr
Tuanminh01,Histoire du Viêt Nam,2017-10-04 06:40:00,141205530,fr
Tuanminh01,Liste der Provinzen Afghanistans,2018-04-16 16:53:00,176572482,de
Tuanminh01,Liste der Provinzen Afghanistans,2018-04-12 13:13:00,176411464,de
Tuanminh01,Diskussion:Transrapid,2017-12-31 12:40:00,172441482,de
Tuanminh01,Diskussion:Nukleon,2017-12-31 12:39:00,172441458,de
Tuanminh01,Diskussion:Neutron,2017-12-09 03:39:00,171795104,de
Tuanminh01,Diskussion:Kontroverse um die globale Erwärmung,2017-11-19 06:18:00,171150703,de
Tuanminh01,Diskussion:Kontroverse um die globale Erwärmung,2017-11-05 03:55:00,170670889,de
Tuanminh01,Nguyễn Huệ,2017-10-04 06:37:00,169665456,de
Tuanminh01,Masanjia (Umerziehungslager),2016-11-08 14:32:00,165734510,de
Tuanminh01,PPAP (Pen-Pineapple-Apple-Pen),2016-10-04 13:09:00,161131845,de
Tuanminh01,Provincias de Afganistán,2018-04-16 14:54:00,107071889,es
Tuanminh01,Provincias de Afganistán,2018-04-12 11:11:00,106979794,es
Tuanminh01,Phan Văn Khải,2018-03-17 03:30:00,106288771,es
Tuanminh01,Discusión:Controversia del palo de hockey,2017-11-19 04:20:00,103532147,es
Tuanminh01,Deutschland,2017-11-14 01:59:00,103393955,es
Tuanminh01,Discusión:Calentamiento global,2017-11-08 01:51:00,103239706,es
Tuanminh01,Nguyễn Huệ,2017-10-04 04:28:00,102337285,es
Tuanminh01,Vladimir Horowitz,2016-05-06 08:49:00,90894263,es
Tuanminh01,Dolly Parton,2016-05-06 08:48:00,90894255,es
Tuanminh01,グラブ (企業),2018-09-24 00:13:00,70034363,ja
Tuanminh01,カタリナ・ヘッカー,2018-09-19 10:24:00,69983290,ja
Tuanminh01,アフガニスタンの州,2018-04-16 14:51:00,68225468,ja
Tuanminh01,アフガニスタンの州,2018-04-12 11:15:00,68171979,ja
Tuanminh01,ノート:地球温暖化,2017-11-19 04:17:00,66342420,ja
Tuanminh01,ノート:北朝鮮によるミサイル発射実験 (2017年),2017-11-13 15:55:00,66286989,ja
Tuanminh01,Арко (Италия),2020-01-04 14:15:00,104357122,ru
Tuanminh01,Административное деление Афганистана,2018-04-12 11:15:00,92048585,ru
Tuanminh01,Фан Ван Кхай,2018-03-17 03:27:00,91556933,ru
Tuanminh01,Фан Ван Кхай,2018-03-17 03:24:00,91556905,ru
Tuanminh01,Фан Ван Кхай,2018-03-17 03:22:00,91556899,ru
Tuanminh01,Обсуждение:Протон,2017-12-08 01:57:00,89516261,ru
Tuanminh01,Обсуждение:Глобальное потепление,2017-11-19 04:49:00,89085530,ru
Tuanminh01,Обсуждение:Глобальное потепление,2017-11-08 02:02:00,88860501,ru
Tuanminh01,Обсуждение:Паровая турбина,2017-10-31 00:57:00,88706399,ru
Tuanminh01,Доллар США,2017-03-03 04:53:00,84030276,ru
Tuanminh01,Province dell'Afghanistan,2018-04-16 16:52:00,96305652,it
Tuanminh01,Province dell'Afghanistan,2018-04-12 13:12:00,96225915,it
Tuanminh01,Discussione:Riscaldamento globale,2017-11-08 03:52:00,92461442,it
Tuanminh01,Sovrani del Vietnam,2017-10-04 06:41:00,91758567,it
Tuanminh01,Nguyen Hue,2017-10-04 06:32:00,91758545,it
Tuanminh01,Banconote del dollaro statunitense,2017-03-02 11:09:00,86240244,it
Tuanminh01,叶青 (演员),2018-06-01 09:06:00,49798538,zh
Tuanminh01,北方联盟 (阿富汗),2018-04-12 11:13:00,49114260,zh
Tuanminh01,穆罕默德·塔基·阿尔·贾法里,2018-12-04 07:05:00,47973460,zh
Tuanminh01,穆罕默德·塔基·阿尔·贾法里,2018-12-03 10:08:00,47961323,zh
Tuanminh01,Talk:全球变暖,2017-11-19 04:21:00,47036761,zh
Tuanminh01,Talk:蒸汽渦輪發動機,2017-10-31 01:01:00,46781060,zh
Tuanminh01,全国象棋个人赛,2016-06-29 04:12:00,40626991,zh
Tuanminh01,莫尼克·博多,2016-04-26 11:07:00,39905354,zh
Tuanminh01,User talk:Hammertkh,2015-12-09 06:21:00,34134088,zh
Lawrencekhoo,American Institute for Economic Research,2020-05-12 01:26:00,956197733,en
Lawrencekhoo,American Institute for Economic Research,2020-05-12 01:24:00,956197510,en
Lawrencekhoo,American Institute for Economic Research,2020-05-12 01:22:00,956197267,en
Lawrencekhoo,Edward C. Harwood,2020-05-12 01:21:00,956197141,en
Lawrencekhoo,Tessa Piccillo,2020-05-08 02:26:00,955483849,en
Lawrencekhoo,Tessa Piccillo,2020-05-08 02:25:00,955483717,en
Lawrencekhoo,Talk:Boris Johnson,2020-05-07 08:39:00,955344075,en
Lawrencekhoo,Talk:Boris Johnson,2020-05-07 08:38:00,955343970,en
Lawrencekhoo,Boris Johnson,2020-05-07 06:53:00,955333712,en
Lawrencekhoo,Boris Johnson,2020-05-07 06:32:00,955331721,en
Lawrencekhoo,Mary und die Blume der Hexen,2018-05-06 02:11:00,180912963,de
Lawrencekhoo,Vox (Website),2017-12-04 10:30:00,193974407,de
Lawrencekhoo,Kindheit und Jugend auf Samoa,2017-08-06 07:39:00,188742933,de
Lawrencekhoo,Kindheit und Jugend auf Samoa,2017-08-04 10:36:00,188742932,de
Lawrencekhoo,Kindheit und Jugend auf Samoa,2017-08-04 10:12:00,188742931,de
Lawrencekhoo,Kindheit und Jugend auf Samoa,2017-08-04 10:08:00,188742930,de
Lawrencekhoo,Kindheit und Jugend auf Samoa,2017-08-04 10:05:00,188742929,de
Lawrencekhoo,Kindheit und Jugend auf Samoa,2017-08-04 10:04:00,188742928,de
Lawrencekhoo,Lazy Dog (Bombe),2016-02-25 13:07:00,156364723,de
Lawrencekhoo,Patreon,2015-11-17 06:05:00,165461095,de
Lawrencekhoo,Discusión:Banco de México,2012-01-05 07:47:00,52743311,es
Peter Kaminski,User talk:68.190.140.31,2020-01-21 22:51:00,936936432,en
Peter Kaminski,Duns Scotus,2020-01-21 22:44:00,936935449,en
Peter Kaminski,Folgers,2020-01-05 21:23:00,934309716,en
Peter Kaminski,Anti-personnel obstacle breaching system,2019-12-12 18:13:00,930468798,en
Peter Kaminski,Anti-personnel obstacle breaching system,2019-12-12 18:13:00,930468721,en
Peter Kaminski,Swiftlet,2019-11-19 19:36:00,927005201,en
Peter Kaminski,Feels So Right Tour,2019-09-14 13:33:00,915646864,en
Peter Kaminski,Radbroke Hall,2019-06-04 20:29:00,900313245,en
Peter Kaminski,Mexican Revolution,2019-06-04 20:23:00,900312515,en
Peter Kaminski,Discussion:Fromage,2006-04-04 06:11:00,6458704,fr
Peter Kaminski,イズラエル・カマカヴィヴォオレ,2010-06-10 13:46:00,32523095,ja
Peter Kaminski,イエローストーン国立公園,2010-01-09 17:26:00,29921582,ja
Peter Kaminski,イエローストーン国立公園,2010-01-09 17:16:00,29921488,ja
TerryForTibet,Template:Pre-university centres and post-secondary institutes in Singapore,2019-07-16 13:47:00,906535711,en
TerryForTibet,Template:Pre-university centres and post-secondary institutes in Singapore,2019-07-16 13:46:00,906535588,en
TerryForTibet,Template:Special Assistance Plan,2019-07-16 13:46:00,906535502,en
TerryForTibet,Special Assistance Plan,2019-07-16 13:45:00,906535367,en
TerryForTibet,Dunman High School,2019-07-16 13:42:00,906535021,en
TerryForTibet,Dunman High School,2019-07-16 13:40:00,906534870,en
TerryForTibet,Dunman High School,2019-07-16 12:44:00,906527675,en
TerryForTibet,Dunman High School,2019-07-16 12:43:00,906527528,en
TerryForTibet,Talk:Dunman High School,2019-07-16 12:39:00,906527054,en
TerryForTibet,Dunman High School,2019-07-16 12:39:00,906527049,en
Laszlo Panaflex,New Mexico Lobos men's basketball,2020-04-18 12:51:00,951705355,en
Laszlo Panaflex,Holy Roman Empire,2020-04-16 18:57:00,951350021,en
Laszlo Panaflex,Paul Weir (basketball),2020-03-08 19:59:00,944595388,en
Laszlo Panaflex,New Mexico Lobos men's basketball,2020-03-06 18:51:00,944263876,en
Laszlo Panaflex,Wild Fields,2020-03-04 16:10:00,943916579,en
Laszlo Panaflex,Wild Fields,2020-03-04 16:04:00,943915770,en
Laszlo Panaflex,Caravaggio,2020-02-16 16:45:00,941103967,en
Laszlo Panaflex,New Mexico Lobos men's basketball,2020-02-14 17:06:00,940787938,en
Laszlo Panaflex,Holy Roman Empire,2020-02-12 17:41:00,940459938,en
Laszlo Panaflex,Holy Roman Empire,2020-02-12 17:31:00,940458781,en
Laszlo Panaflex,Krieg der beiden Peter,2016-01-24 04:50:00,180964119,de
Laszlo Panaflex,Revolte von 1173–1174,2014-04-30 04:13:00,164121897,de
Ddddbbbb,Evening Primrose (musical),2020-04-09 03:12:00,949889645,en
Ddddbbbb,"Young, Loud and Snotty",2020-04-04 16:13:00,949081370,en
Ddddbbbb,Work and Non Work,2020-03-16 03:00:00,945784212,en
Ddddbbbb,Elizabeth Fraser,2020-03-12 17:18:00,945234437,en
Ddddbbbb,Gregory Isaacs,2020-03-10 17:23:00,944909085,en
Ddddbbbb,American black bear,2020-02-26 17:51:00,942762030,en
Ddddbbbb,"Fortescue, New Jersey",2020-02-18 21:33:00,941486350,en
Ddddbbbb,"Rancho Mirage, California",2020-02-16 19:23:00,941127012,en
Ddddbbbb,List of Lowrey organs,2020-02-13 08:27:00,940567705,en
Ddddbbbb,List of Lowrey organs,2020-02-13 08:23:00,940567440,en
"Careful With That Axe, Eugene",List of deaths due to coronavirus disease 2019,2020-05-06 12:11:00,955186041,en
"Careful With That Axe, Eugene",Bradley Wiggins,2020-04-28 11:44:00,953661589,en
"Careful With That Axe, Eugene",Bradley Wiggins,2020-04-28 11:16:00,953658549,en
"Careful With That Axe, Eugene",Motion to quash,2020-04-07 16:48:00,949633345,en
"Careful With That Axe, Eugene",Sicilian Mafia,2020-02-27 10:49:00,942869719,en
"Careful With That Axe, Eugene",Occupational therapist,2020-02-27 10:20:00,942867215,en
"Careful With That Axe, Eugene",Wikipedia:Main Page/Errors,2020-02-11 12:11:00,940251535,en
"Careful With That Axe, Eugene",Wikipedia:Main Page/Errors,2020-02-11 12:01:00,940250531,en
"Careful With That Axe, Eugene",COVID-19 pandemic,2020-02-06 11:25:00,939424321,en
"Careful With That Axe, Eugene",COVID-19 pandemic,2020-02-06 11:10:00,939422908,en
"Careful With That Axe, Eugene",Kunstraub von Boston,2019-09-29 10:59:00,197601152,de
Ashmoo,David Weber,2020-05-11 23:48:00,956186071,en
Ashmoo,David Weber,2020-05-11 23:47:00,956185946,en
Ashmoo,Sturgeon's law,2020-05-09 19:53:00,955783347,en
Ashmoo,Sturgeon's law,2020-05-09 19:51:00,955783150,en
Ashmoo,Sturgeon's law,2020-05-09 19:50:00,955782960,en
Ashmoo,Sturgeon's law,2020-05-09 19:50:00,955782918,en
Ashmoo,Sisal,2020-05-08 09:09:00,955527065,en
Ashmoo,Unfree labour,2020-05-07 22:56:00,955459770,en
Ashmoo,Aziz Ansari,2020-05-07 21:36:00,955448837,en
Ashmoo,Harris Wittels,2020-05-07 21:34:00,955448596,en
Ashmoo,Perroquet,2017-05-19 17:16:00,137480152,fr
Ashmoo,Géographie de l'Écosse,2006-03-02 01:05:00,5843983,fr
Ashmoo,Géographie de l'Écosse,2006-03-02 01:04:00,5843970,fr
Ashmoo,Utilisateur:Ashmoo,2006-03-01 09:44:00,5829731,fr
Ashmoo,Juifs,2006-03-01 09:37:00,5829698,fr
Ashmoo,Utilisateur:Ashmoo,2006-03-01 09:30:00,5829651,fr
Ashmoo,Utilisateur:Ashmoo,2006-03-01 09:29:00,5829636,fr
Ashmoo,Utilisateur:Ashmoo,2006-03-01 09:29:00,5829634,fr
Ashmoo,Matt Dillahunty,2018-04-24 10:24:00,197932606,de
Ashmoo,Matt Dillahunty,2018-03-05 13:32:00,197932599,de
Ashmoo,Matt Dillahunty,2018-02-27 16:51:00,197932595,de
Ashmoo,Matt Dillahunty,2018-02-27 16:50:00,197932594,de
Ashmoo,Matt Dillahunty,2018-02-27 16:49:00,197932593,de
Ashmoo,Matt Dillahunty,2018-02-27 16:47:00,197932592,de
Ashmoo,Matt Dillahunty,2018-02-27 16:43:00,197932591,de
Ashmoo,Matt Dillahunty,2018-02-27 16:40:00,197932590,de
Ashmoo,Matt Dillahunty,2018-02-27 16:40:00,197932589,de
Ashmoo,Matt Dillahunty,2018-02-27 16:40:00,197932588,de
HansJohan808,Nikkō Shōnin,2019-09-23 05:07:00,917295314,en
HansJohan808,Nikkō Shōnin,2019-09-23 05:06:00,917295183,en
HansJohan808,Nikken Abe,2019-09-21 18:36:00,916987839,en
HansJohan808,Nichiren Shōshū,2019-09-21 06:33:00,916898041,en
HansJohan808,Nikken Abe,2019-09-21 06:25:00,916897183,en
HansJohan808,Nikken Abe,2019-09-20 21:41:00,916833966,en
HansJohan808,Aaron Carter,2019-09-19 04:49:00,916488755,en
HansJohan808,Nittatsu Hosoi,2019-09-18 02:51:00,916283526,en
HansJohan808,Nittatsu Hosoi,2019-09-18 02:50:00,916283425,en
HansJohan808,The Coffee Bean & Tea Leaf,2019-09-17 23:01:00,916257941,en
LachlanA,Single-wire earth return,2020-05-12 08:23:00,956241829,en
LachlanA,Address Resolution Protocol,2020-05-06 08:59:00,955163707,en
LachlanA,Talk:Address Resolution Protocol,2020-05-06 08:44:00,955162463,en
LachlanA,Talk:U and non-U English,2020-04-10 04:54:00,950088350,en
LachlanA,Talk:U and non-U English,2020-04-10 04:43:00,950087069,en
LachlanA,Talk:U and non-U English,2020-04-10 04:42:00,950086929,en
LachlanA,Template:Notable flu pandemics,2020-03-29 03:26:00,947905534,en
LachlanA,Gary Webb,2020-03-01 03:11:00,943303880,en
LachlanA,URL,2020-02-17 10:29:00,941233545,en
LachlanA,DNS spoofing,2020-02-17 09:58:00,941230571,en
Froglich,Hasbro,2020-05-05 09:13:00,954981013,en
Froglich,Taal Volcano,2020-04-11 20:03:00,950382257,en
Froglich,Talk:2020 Taal Volcano eruptions,,950381747,en
Froglich,Talk:2020 Taal Volcano eruption,2020-04-11 19:59:00,950381743,en
Froglich,2020 Taal Volcano eruptions,,950381739,en
Froglich,2020 Taal Volcano eruption,2020-04-11 19:59:00,950381732,en
Froglich,Talk:2020 Taal Volcano eruption,2020-04-11 19:55:00,950381049,en
Froglich,2020 Taal Volcano eruption,2020-04-11 19:55:00,950381044,en
Froglich,Template talk:COVID-19 pandemic data,2020-03-28 19:53:00,947838724,en
Froglich,Spanish flu,2020-03-28 02:17:00,947724083,en
Froglich,Liste der Hurrikane in Südamerika,2015-08-24 00:08:00,158602372,de
Froglich,Greenwich Time Signal,2014-07-03 10:46:00,169194381,de
Froglich,Hungersnot in Bengalen 1770,2013-04-24 06:04:00,160092700,de
Srich32977,May Revolution,2020-05-12 19:09:00,956327727,en
Srich32977,Hungarian occupation of Yugoslav territories,2020-05-12 19:03:00,956326521,en
Srich32977,Gascon campaign of 1345,2020-05-12 18:58:00,956325403,en
Srich32977,German occupation of Luxembourg during World War I,2020-05-12 18:53:00,956324472,en
Srich32977,Huế chemical attacks,2020-05-12 18:47:00,956323530,en
Srich32977,Huế chemical attacks,2020-05-12 18:46:00,956323323,en
Srich32977,Second Fitna,2020-05-12 18:40:00,956322237,en
Srich32977,Grass Fight,2020-05-12 18:34:00,956321147,en
Srich32977,Talk:Timeline of cosmological theories,2020-05-12 18:28:00,956320049,en
Srich32977,Timeline of cosmological theories,2020-05-12 18:26:00,956319747,en
Srich32977,Utilisateur:AntonierCH/Brouillon/WP:Contributions tendancieuses,2014-06-28 21:34:00,135377662,fr
Srich32977,Utilisateur:AntonierCH/Brouillon/WP:Contributions tendancieuses,2014-06-28 21:00:00,135377661,fr
Srich32977,"Les Bérets verts (film, 1968)",2014-04-19 20:17:00,103051293,fr
Srich32977,Lauri Törni,2014-04-17 21:52:00,103002214,fr
Srich32977,Alberto Morin,2013-12-31 23:14:00,99766097,fr
Srich32977,Utilisateur:AntonierCH/Brouillon/WP:Contributions tendancieuses,2013-09-19 18:09:00,135377644,fr
Srich32977,Utilisateur:AntonierCH/Brouillon/WP:Contributions tendancieuses,2013-07-13 04:13:00,135377641,fr
Srich32977,Utilisateur:AntonierCH/Brouillon/WP:Contributions tendancieuses,2013-07-13 04:11:00,135377639,fr
Srich32977,Utilisateur:AntonierCH/Brouillon/WP:Contributions tendancieuses,2013-02-11 17:56:00,135377631,fr
Srich32977,"Wikipédia:N'insultez personne, pas même les vandales",2012-12-31 20:37:00,158320959,fr
Srich32977,Schweineköpfige Frauen,2019-11-18 10:00:00,195919763,de
Srich32977,Játékok,2019-11-05 09:00:00,194310480,de
Srich32977,Michael Tubbs,2019-10-05 21:25:00,193662975,de
Srich32977,Michael Tubbs,2019-10-05 21:22:00,193662974,de
Srich32977,Michael Tubbs,2019-10-05 21:19:00,193662973,de
Srich32977,Gaganyaan,2019-07-24 03:43:00,197996570,de
Srich32977,Gaganyaan,2019-07-24 03:42:00,197996569,de
Srich32977,Gaganyaan,2019-07-24 03:39:00,197996568,de
Srich32977,Gaganyaan,2019-07-24 03:37:00,197996567,de
Srich32977,Gaganyaan,2019-07-24 03:36:00,197996566,de
Srich32977,ラリー・ソーン,2014-04-17 19:55:00,51384860,ja
94rain,User talk:ಎನ್ ಯು ಮಹೇನ್,2020-03-26 01:40:00,947397336,en
94rain,Wikipedia:Usernames for administrator attention,2020-03-25 07:26:00,947259443,en
94rain,User:94rain/CSD log,2020-03-25 07:25:00,947259439,en
94rain,User talk:Tecpixel,2020-03-25 07:25:00,947259431,en
94rain,Wikipedia:Usernames for administrator attention,2020-03-25 07:24:00,947259320,en
94rain,Cattski,2020-03-25 07:24:00,947259307,en
94rain,Wikipedia:Usernames for administrator attention,2020-03-25 07:24:00,947259299,en
94rain,Automated pool cleaner,2020-03-25 07:23:00,947259275,en
94rain,Talk:University of Michigan,2020-02-07 10:54:00,939582960,en
94rain,Hangzhou,2020-02-07 10:51:00,939582741,en
94rain,Liste de prénoms français et de la francophonie,2020-01-18 05:56:00,166465212,fr
94rain,Guillermo del Toro,2020-01-13 13:48:00,166319867,fr
94rain,Call of Duty: Mobile,2019-12-27 05:50:00,165736179,fr
94rain,Alicia Aylies,2019-12-18 04:11:00,165500501,fr
94rain,Maëva Coucke,2019-12-18 04:11:00,165500499,fr
94rain,Falisolle,2019-12-13 08:22:00,165365715,fr
94rain,Basse-Sambre,2019-12-12 08:04:00,165339375,fr
94rain,Arsimont,2019-12-12 08:03:00,165339372,fr
94rain,Utilisateur:Antandrus,2019-07-21 03:04:00,161127340,fr
94rain,Discussion utilisateur:XXBlackburnXx,2019-07-21 03:04:00,161127329,fr
94rain,Neuhaus am Rennweg,2020-01-13 13:46:00,195771105,de
94rain,Oszilloskop,2020-01-13 13:46:00,195771092,de
94rain,Wiemeyer (Automobilhersteller),2019-11-19 11:45:00,194182051,de
94rain,Ölheizung,2019-11-15 09:47:00,194061700,de
94rain,Ölheizung,2019-11-15 09:46:00,194061689,de
94rain,Adolf Friedrich zu Mecklenburg,2019-11-13 13:53:00,194010653,de
94rain,Rosengewächse,2019-11-03 11:30:00,193711018,de
94rain,Stadtkirche Winterthur,2019-11-03 11:05:00,193710408,de
94rain,Gewebe (Biologie),2019-10-22 04:17:00,193347699,de
94rain,Diskussion:Leonardo da Vinci,2019-10-12 11:59:00,193060749,de
94rain,Aeropuerto de Borg El Arab,2020-01-27 08:57:00,123094953,es
94rain,Aeropuerto Internacional de Asuán,2020-01-27 08:55:00,123094915,es
94rain,Burj Khalifa,2020-01-02 12:04:00,122441412,es
94rain,Steven Spielberg,2020-01-02 11:58:00,122441280,es
94rain,Tiburón (película),2020-01-02 11:56:00,122441249,es
94rain,Steven Spielberg,2020-01-02 11:54:00,122441219,es
94rain,Tiburón (película),2020-01-02 11:53:00,122441191,es
94rain,Jeddah Tower,2020-01-02 11:51:00,122441162,es
94rain,Tiburón (película),2020-01-02 11:51:00,122441159,es
94rain,Tarjeta de crédito,2019-12-31 08:46:00,122397531,es
94rain,利用者:GlobalYoungAcademyTeam/Albanian Young Academy,2019-10-27 07:18:00,74784921,ja
94rain,利用者:GlobalYoungAcademyTeam/Young Academy of Sciences of Israel,2019-10-27 07:18:00,74784920,ja
94rain,利用者‐会話:ヨコミヤ,2019-10-27 07:07:00,74784794,ja
94rain,利用者:デーモン機密,2019-08-30 07:19:00,74043590,ja
94rain,Wikipedia:管理者伝言板/投稿ブロックhistory20191104,2019-08-30 06:28:00,74043145,ja
94rain,泥棒政治,2019-08-30 05:22:00,74042574,ja
94rain,太子党,2019-08-30 05:14:00,74042487,ja
94rain,Let go (m-floの曲),2019-08-30 05:14:00,74042486,ja
94rain,Wikipedia:管理者伝言板/投稿ブロックhistory20191104,2019-08-30 05:12:00,74042470,ja
