source,target,timestamp,id,lang
94rain,Wikipedia:管理者伝言板/投稿ブロック/影武者,2019-08-30 05:02:00,74042389,ja
94rain,Банско,2019-12-28 05:38:00,104203771,ru
94rain,Сетевая энциклопедия,2019-07-17 13:06:00,101090092,ru
94rain,"Брюле, Жильбер",2019-05-27 03:18:00,100055141,ru
94rain,Таплакен,2019-05-27 03:16:00,100055129,ru
94rain,Потапенко,2019-05-22 15:11:00,99963649,ru
94rain,Stray Kids,2019-05-22 15:10:00,99963627,ru
94rain,История немецкого языка,2019-05-22 15:05:00,99963527,ru
94rain,Black Jack (манга),2019-05-22 15:02:00,99963456,ru
94rain,Станок,2019-05-22 15:00:00,99963413,ru
94rain,Крупный выигрыш,2019-05-22 06:52:00,99954821,ru
94rain,Matteo B. Bianchi,2019-12-14 11:49:00,109418819,it
94rain,JKT48,2019-08-14 04:38:00,107142744,it
94rain,今天 (NBC),2020-04-12 11:16:00,59128396,zh
94rain,香蕉人,2020-04-12 11:15:00,59128386,zh
94rain,贝弗利·希尔斯,2020-04-12 11:15:00,59128383,zh
94rain,晚间娱乐节目,2020-04-12 11:15:00,59128379,zh
94rain,作業基礎成本制度,2020-04-12 11:14:00,59128373,zh
94rain,朝日放送集團控股,2020-04-12 11:12:00,59128348,zh
94rain,韓國廣播公司,2020-04-12 11:12:00,59128345,zh
94rain,NBA季后赛,2020-04-12 11:11:00,59128341,zh
94rain,2006年NBA总决赛,2020-04-12 11:11:00,59128336,zh
94rain,小野貓,2020-04-12 11:11:00,59128332,zh
Thunderforge,Savoy Chapel,2020-04-13 12:15:00,950702856,en
Thunderforge,Template:X10,2020-04-09 03:31:00,949892654,en
Thunderforge,Template:X10,2020-04-09 03:31:00,949892609,en
Thunderforge,Template:X11,2020-04-09 03:30:00,949892502,en
Thunderforge,Template:X11,2020-04-09 03:29:00,949892421,en
Thunderforge,Template:X11,2020-04-09 03:27:00,949892143,en
Thunderforge,Template:X11,2020-04-09 03:27:00,949892027,en
Thunderforge,Template:X11,2020-04-09 03:26:00,949891893,en
Thunderforge,Template:X11,2020-04-09 03:23:00,949891453,en
Thunderforge,Template:X11,2020-04-09 03:23:00,949891414,en
Thunderforge,Eroberung von Konstantinopel (1204),2017-01-01 05:23:00,188591231,de
Thunderforge,Super-Bowl-Indikator,2016-11-16 02:52:00,160705442,de
Thunderforge,Super-Bowl-Indikator,2016-11-16 02:48:00,160705441,de
Thunderforge,Super-Bowl-Indikator,2016-11-16 02:41:00,160705440,de
Thunderforge,Super-Bowl-Indikator,2016-11-16 02:39:00,160705439,de
Thunderforge,Super-Bowl-Indikator,2016-11-16 02:37:00,160705438,de
Thunderforge,Die Fantastischen Vier mit neuen Abenteuern,2006-04-11 21:05:00,79221207,de
Dabby12,User talk:Dabby12,2020-03-10 23:06:00,944958581,en
Dabby12,Xi Jinping,,920667621,en
Dabby12,Xi Jinping,,920664517,en
Dabby12,Gympie,2019-06-11 23:27:00,901451039,en
Dabby12,Gympie,2019-06-11 23:27:00,901450997,en
Dabby12,Wikipedia:Teahouse,2019-05-31 02:42:00,899595608,en
Dabby12,Wikipedia:Teahouse,2019-05-31 02:41:00,899595542,en
Dabby12,Cordner–Eggleston Cup,2019-05-25 10:27:00,898699328,en
Dabby12,Cordner–Eggleston Cup,2019-05-25 10:27:00,898699281,en
Ihardlythinkso,Wikipedia:Administrators' noticeboard,2020-04-28 05:55:00,953625389,en
Ihardlythinkso,Wikipedia:Administrators' noticeboard,2020-04-28 05:53:00,953625132,en
Ihardlythinkso,Wikipedia:Administrators' noticeboard,2020-04-28 05:52:00,953625072,en
Ihardlythinkso,Wikipedia:Administrators' noticeboard,2020-04-28 05:51:00,953624979,en
Ihardlythinkso,Wikipedia:Administrators' noticeboard,2020-04-28 05:41:00,953624178,en
Ihardlythinkso,Wikipedia:Administrators' noticeboard,2020-04-28 05:40:00,953624114,en
Ihardlythinkso,User talk:Ihardlythinkso,2020-04-26 13:39:00,953257301,en
Ihardlythinkso,User talk:Ihardlythinkso,2020-04-26 13:29:00,953255791,en
Ihardlythinkso,User talk:Ihardlythinkso,2020-04-26 13:26:00,953255353,en
Ihardlythinkso,User talk:Ihardlythinkso,2020-04-18 02:37:00,951629966,en
Ihardlythinkso,Baker-Verteidigung,2017-04-08 23:35:00,166115303,de
Ihardlythinkso,Baker-Verteidigung,2017-04-08 23:33:00,166115302,de
Ihardlythinkso,SOS (Spiel),2017-03-23 07:02:00,180270307,de
Ihardlythinkso,Schachturnier,2017-03-03 05:37:00,164971772,de
Ihardlythinkso,Schachturnier,2017-03-03 05:35:00,164971770,de
Ihardlythinkso,Agon (Spiel),2017-01-28 22:44:00,180436336,de
Ihardlythinkso,Agon (Spiel),2017-01-17 11:57:00,180436335,de
Ihardlythinkso,Baker-Verteidigung,2017-01-04 04:27:00,166115297,de
Ihardlythinkso,Baker-Verteidigung,2017-01-04 04:26:00,166115296,de
Ihardlythinkso,Agon (Spiel),2016-10-14 17:45:00,180436334,de
Ihardlythinkso,闖王棋,2011-09-28 13:17:00,17878852,zh
Wallacoloo,Epstein didn't kill himself,2020-05-03 19:30:00,954687632,en
Wallacoloo,Total factor productivity,2020-04-18 17:39:00,951747812,en
Wallacoloo,LZFSE,2020-04-14 01:35:00,950825806,en
Wallacoloo,Qualcomm Toq,2020-01-03 07:42:00,933834275,en
Wallacoloo,Loop antenna,2019-12-25 02:24:00,932329349,en
Wallacoloo,GNOME Fractal,2019-12-03 01:03:00,928999930,en
Wallacoloo,Xilinx,2019-08-18 01:32:00,911309310,en
Wallacoloo,DSB Bank,2019-08-17 18:26:00,911266488,en
Wallacoloo,Maisie Williams,2019-04-23 06:53:00,893730501,en
Susmuffin,Ruthanna Emrys,2020-05-10 18:09:00,955950858,en
Susmuffin,User:Susmuffin/PROD log,2020-05-09 08:09:00,955698312,en
Susmuffin,User talk:DMahalko,2020-05-09 08:09:00,955698307,en
Susmuffin,Talk:Alt.binaries.boneless,2020-05-09 08:09:00,955698304,en
Susmuffin,Alt.binaries.boneless,2020-05-09 08:09:00,955698303,en
Susmuffin,Sriracha sauce (Huy Fong Foods),2020-05-05 07:10:00,954966673,en
Susmuffin,Minas Tirith,,954935798,en
Susmuffin,Wikipedia:Articles for deletion/The Lord of the Rings (pinball),2020-05-05 01:06:00,954928166,en
Susmuffin,Wikipedia:Articles for deletion/Risk: The Lord of the Rings Trilogy Edition,2020-05-05 00:57:00,954927038,en
Susmuffin,Rim-driven thruster,2020-05-02 01:41:00,954363583,en
Susmuffin,J’ouvert,2019-06-01 01:48:00,192075857,de
Susmuffin,8kun,2019-03-15 09:39:00,187756050,de
Susmuffin,Mian Saqib Nisar,2018-10-12 18:56:00,183283918,de
Susmuffin,Mian Saqib Nisar,2018-07-12 06:53:00,183283872,de
Susmuffin,Fire Emblem: Three Houses,2018-06-24 06:19:00,190620246,de
Susmuffin,Fire Emblem: Three Houses,2018-06-24 06:07:00,190620219,de
Susmuffin,Mian Saqib Nisar,2018-06-23 13:16:00,183283857,de
Susmuffin,Pugatschow-Eiche,2018-06-21 17:15:00,187417028,de
Susmuffin,Pugatschow-Eiche,2018-06-21 17:14:00,187417027,de
Praemonitus,User:Praemonitus/Draft,2020-05-12 01:10:00,956196033,en
Praemonitus,User:Praemonitus/Draft,2020-05-12 01:04:00,956195224,en
Praemonitus,Talk:Zeta Librae,2020-05-11 18:23:00,956140850,en
Praemonitus,Talk:Xi Lupi,2020-05-11 18:22:00,956140799,en
Praemonitus,Talk:Ursa Major Dwarf,2020-05-11 18:22:00,956140744,en
Praemonitus,Talk:Upsilon Puppis,2020-05-11 18:22:00,956140692,en
Praemonitus,Talk:Upsilon Cassiopeiae,2020-05-11 18:21:00,956140634,en
Praemonitus,Talk:Tau Lupi,2020-05-11 18:21:00,956140597,en
Praemonitus,Talk:Supergiant (disambiguation),2020-05-11 18:21:00,956140546,en
Praemonitus,Talk:Sigma Ursae Majoris,2020-05-11 18:21:00,956140495,en
Praemonitus,Bahria Town,2016-11-10 01:09:00,183242343,de
Praemonitus,Kappa Andromedae,2016-01-25 23:09:00,160312558,de
Praemonitus,NGC 4138,2015-12-02 07:06:00,160023384,de
Praemonitus,NGC 4138,2015-12-01 21:13:00,160023383,de
Praemonitus,Beta Comae Berenices,2015-03-29 03:54:00,142651944,de
Praemonitus,Richard Sherman,2014-01-27 03:34:00,130564710,de
Praemonitus,Lacaille 8760,2014-01-06 08:29:00,140474804,de
Praemonitus,Lacaille 8760,2014-01-06 08:25:00,140474802,de
Praemonitus,Lacaille 8760,2014-01-06 08:11:00,140474801,de
Praemonitus,61 Virginis,2013-10-07 02:54:00,141720583,de
Jonathunder,Order of Julian of Norwich,2020-05-11 15:56:00,956115732,en
Jonathunder,Order of Julian of Norwich,2020-05-11 14:56:00,956106113,en
Jonathunder,Louis DeJoy,2020-05-10 16:39:00,955937666,en
Jonathunder,Louis DeJoy,2020-05-08 16:14:00,955580747,en
Jonathunder,Louis DeJoy,2020-05-07 01:17:00,955297198,en
Jonathunder,Aldona Wos,2020-05-07 00:55:00,955294782,en
Jonathunder,Wikipedia:Requests for adminship/CaptainEek,2020-05-07 00:40:00,955293138,en
Jonathunder,Wikipedia:Requests for adminship/CaptainEek,2020-05-06 19:23:00,955249578,en
Jonathunder,Bell hooks,2020-05-06 18:56:00,955245150,en
Jonathunder,Cathedral of Our Merciful Saviour,2020-05-06 13:52:00,955199318,en
Jonathunder,Amy Klobuchar,2019-02-11 18:58:00,156662176,fr
Jonathunder,Will Shortz,2019-01-04 20:48:00,155493185,fr
Jonathunder,Michael Bruce Curry,2018-12-06 19:32:00,154569417,fr
Jonathunder,S'more,2018-10-26 20:03:00,153404449,fr
Jonathunder,Michael Bruce Curry,2018-10-17 02:40:00,153120550,fr
Jonathunder,Lissie,2018-07-23 15:47:00,150615738,fr
Jonathunder,Protonthérapie,2018-07-10 17:41:00,150276252,fr
Jonathunder,Protonthérapie,2018-07-10 17:40:00,150276223,fr
Jonathunder,Walnut Grove (Minnesota),2018-05-28 16:07:00,148971913,fr
Jonathunder,Devils Tower,2018-01-29 21:56:00,144996574,fr
Jonathunder,Liste der Einträge im National Register of Historic Places im Brown County (Minnesota),2020-01-20 23:14:00,196020712,de
Jonathunder,Amy Klobuchar,2019-02-11 18:59:00,185591557,de
Jonathunder,Amy Klobuchar,2019-02-11 18:59:00,185591546,de
Jonathunder,Christliche Flagge,2019-01-17 22:28:00,184823471,de
Jonathunder,Mount Rushmore National Memorial,2019-01-16 05:26:00,184772839,de
Jonathunder,Michael Bruce Curry,2018-12-06 19:33:00,183464701,de
Jonathunder,Michael Bruce Curry,2018-12-06 19:26:00,183464543,de
Jonathunder,Liste der Einträge im National Register of Historic Places im Ramsey County (Minnesota),2018-10-25 16:39:00,182139234,de
Jonathunder,Michael Bruce Curry,2018-10-17 02:38:00,181866368,de
Jonathunder,Lissie,2018-07-23 18:16:00,179393842,de
Jonathunder,Monte Rushmore,2019-01-16 03:18:00,113315522,es
Jonathunder,Michael Bruce Curry,2018-12-06 17:27:00,112499244,es
Jonathunder,Repollo relleno,2018-10-30 20:46:00,111661255,es
Jonathunder,Obispos homosexuales,2018-07-11 03:01:00,109218547,es
Jonathunder,Gin Blossoms,2018-07-09 12:00:00,109178961,es
Jonathunder,S'more,2018-06-28 22:29:00,108993156,es
Jonathunder,Condado de Pipestone,2018-05-14 16:39:00,107801757,es
Jonathunder,Monumento nacional de la Torre del Diablo,2018-01-29 19:57:00,105241285,es
Jonathunder,Crotalus horridus,2017-12-11 21:11:00,104078278,es
Jonathunder,Lago Calhoun,2017-11-22 16:12:00,103617834,es
Jonathunder,マイケル・カリー (主教),2018-12-06 17:29:00,70872280,ja
Jonathunder,スモア,2018-10-26 18:05:00,70415576,ja
Jonathunder,マイケル・カリー (主教),2018-10-17 00:42:00,70305436,ja
Jonathunder,米国聖公会,2018-07-11 03:05:00,69189494,ja
Jonathunder,ジン・ブロッサムズ,2018-07-09 12:03:00,69172856,ja
Jonathunder,マイケル・カリー (主教),2018-07-06 18:04:00,69132904,ja
Jonathunder,ティーポット・ドーム事件,2018-05-11 15:33:00,68526710,ja
Jonathunder,スピン・ドクターズ,2017-07-11 10:54:00,64745084,ja
Jonathunder,ユダヤ料理,2017-11-05 23:33:00,62664247,ja
Jonathunder,ジェシー・ベンチュラ,2016-11-28 21:19:00,62107466,ja
Jonathunder,Lissie,2018-07-23 13:45:00,94143846,ru
Jonathunder,Бде-Мака-Ска,2017-11-22 15:39:00,89160433,ru
Jonathunder,Бде-Мака-Ска,2017-11-22 15:37:00,89160384,ru
Jonathunder,"Филлипс, Мелани",2017-05-22 03:13:00,85547315,ru
Jonathunder,Рождество в Финляндии,2017-02-28 15:15:00,83975330,ru
Jonathunder,Лютефиск,2017-02-28 14:59:00,83975035,ru
Jonathunder,Neopalpa donaldtrumpi,2017-01-23 15:56:00,83240565,ru
Jonathunder,Список губернаторов Миннесоты,2017-01-18 22:55:00,83151912,ru
Jonathunder,Сапсан,2016-10-05 15:50:00,81171921,ru
Jonathunder,Джесси Вентура,2016-10-02 17:08:00,81118847,ru
Jonathunder,Monte Rushmore,2019-01-16 05:19:00,102134164,it
Jonathunder,Lissie,2018-07-23 15:49:00,98654195,it
Jonathunder,Gin Blossoms,2018-07-09 14:01:00,98343235,it
Jonathunder,John Michael Quinn,2018-06-30 04:03:00,98203122,it
Jonathunder,S'more,2018-06-29 00:27:00,98183735,it
Jonathunder,Lake Lure,2018-06-29 00:04:00,98183485,it
Jonathunder,Torre del Diavolo (montagna),2018-01-29 21:58:00,94227455,it
Jonathunder,Philip (Dakota del Sud),2017-10-12 18:26:00,91947734,it
Jonathunder,Ten Sleep,2017-09-07 17:00:00,91067651,it
Jonathunder,Cassadee Pope,2017-07-26 14:44:00,89295322,it
Jonathunder,公民宗教,2019-11-07 20:47:00,52831942,zh
Jonathunder,孔茂功,2018-12-06 17:29:00,52290106,zh
Jonathunder,孔茂功,2018-10-17 00:44:00,51672764,zh
Jonathunder,溫莎報告,2018-07-11 02:51:00,50350334,zh
Jonathunder,提姆·沃茨,2017-10-07 22:51:00,46488255,zh
Jonathunder,基斯·高文 (政治人物),2017-03-05 15:22:00,43483714,zh
Jonathunder,鹼漬魚,2017-02-28 14:49:00,43408059,zh
Jonathunder,起司堡,2016-11-30 20:50:00,42316725,zh
Jonathunder,傑西·溫圖拉,2016-10-02 17:01:00,41676508,zh
Jonathunder,圣马可圣公会座堂 (明尼阿波利斯),2016-09-30 12:59:00,41651197,zh
ReyHahn,User:ReyHahn/sandbox,2020-05-12 18:35:00,956321254,en
ReyHahn,User:ReyHahn/sandbox,2020-05-12 18:33:00,956320999,en
ReyHahn,User:ReyHahn/sandbox,2020-05-12 18:33:00,956320946,en
ReyHahn,User:ReyHahn/macutoraid,2020-05-12 14:19:00,956283298,en
ReyHahn,User:ReyHahn/macutoraid,2020-05-12 14:02:00,956280875,en
ReyHahn,User:ReyHahn/macutoraid,2020-05-12 13:59:00,956280378,en
ReyHahn,User:ReyHahn/macutoraid,2020-05-12 13:58:00,956280239,en
ReyHahn,User:ReyHahn/macutoraid,2020-05-12 13:39:00,956277615,en
ReyHahn,User:ReyHahn/macutoraid,2020-05-12 13:06:00,956273228,en
ReyHahn,User:ReyHahn/macutoraid,2020-05-12 12:59:00,956272340,en
ReyHahn,Modèle:Coronavirus/Graph/Venezuela,2020-05-12 01:51:00,170755365,fr
ReyHahn,Pandémie de Covid-19 au Venezuela,2020-05-12 01:51:00,170755355,fr
ReyHahn,Modèle:Coronavirus/Graph/Venezuela,2020-05-11 12:56:00,170727713,fr
ReyHahn,Pandémie de Covid-19 au Venezuela,2020-05-11 12:55:00,170727690,fr
ReyHahn,Pandémie de Covid-19 au Venezuela,2020-05-11 12:54:00,170727678,fr
ReyHahn,Juan Guaidó,2020-05-10 19:10:00,170699749,fr
ReyHahn,Modèle:Coronavirus/Graph/Venezuela,2020-05-10 10:05:00,170670694,fr
ReyHahn,Pandémie de Covid-19 au Venezuela,2020-05-10 10:04:00,170670671,fr
ReyHahn,Modèle:Coronavirus/Graph/Venezuela,2020-05-09 10:17:00,170629814,fr
ReyHahn,Pandémie de Covid-19 au Venezuela,2020-05-09 10:16:00,170629770,fr
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-11 12:57:00,199836701,de
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-10 10:08:00,199796204,de
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-10 10:06:00,199796155,de
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-09 10:19:00,199764246,de
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-08 11:29:00,199733551,de
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-06 11:40:00,199670043,de
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-06 11:39:00,199670037,de
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-05 08:34:00,199632261,de
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-04 10:37:00,199599871,de
ReyHahn,COVID-19-Pandemie in Venezuela,2020-05-03 12:06:00,199567766,de
ReyHahn,Handroanthus chrysanthus,2020-05-12 18:57:00,126001506,es
ReyHahn,Pandemia de enfermedad por coronavirus de 2020 en Venezuela,2020-05-12 14:15:00,125994400,es
ReyHahn,Pandemia de enfermedad por coronavirus de 2020 en Venezuela,2020-05-12 14:14:00,125994386,es
ReyHahn,Pandemia de enfermedad por coronavirus de 2020 en Venezuela,2020-05-12 14:11:00,125994311,es
ReyHahn,Usuario discusión:ReyHahn,2020-05-12 14:03:00,125994169,es
ReyHahn,Operación Gedeón (2018),2020-05-12 09:48:00,125990379,es
ReyHahn,Operación Gedeón (2018),2020-05-12 09:47:00,125990366,es
ReyHahn,Pandemia de enfermedad por coronavirus de 2020 en Venezuela,2020-05-12 08:52:00,125989716,es
ReyHahn,Pandemia de enfermedad por coronavirus de 2020 en Venezuela,2020-05-12 08:07:00,125989154,es
ReyHahn,Pandemia de enfermedad por coronavirus de 2020 en Venezuela,2020-05-12 00:15:00,125982022,es
ReyHahn,Papa Gelasio I,2020-02-14 11:03:00,110843683,it
ReyHahn,Papa Gelasio I,2020-02-14 11:02:00,110843675,it
ReyHahn,Assemblea nazionale (Venezuela),2020-01-15 14:58:00,110071543,it
ReyHahn,Assemblea nazionale (Venezuela),2020-01-15 14:57:00,110071512,it
Javert2113,Kim Jong-il,2020-05-11 15:24:00,956110385,en
Javert2113,Kim Jong-il,2020-05-11 15:20:00,956109619,en
Javert2113,Comparative military ranks of Korea,2020-05-11 14:54:00,956105857,en
Javert2113,User talk:27.61.185.151,2020-05-11 14:30:00,956102049,en
Javert2113,Halley's method,2020-05-11 14:30:00,956102033,en
Javert2113,User talk:2A02:C7F:A416:7500:F04D:362D:2C4D:58B9,2020-05-11 14:29:00,956101941,en
Javert2113,Medusa,2020-05-11 14:29:00,956101860,en
Javert2113,User talk:103.225.125.71,2020-05-11 14:27:00,956101652,en
Javert2113,Global health,2020-05-11 14:27:00,956101640,en
Javert2113,User talk:146.115.112.145,2020-05-11 14:25:00,956101156,en
Javert2113,Utilisateur:AntonierCH/Brouillon/WP:Traqueur de page de discussions,2018-01-23 01:28:00,148767934,fr
Javert2113,COVID-19-Pandemie in der Ukraine,2020-03-22 15:08:00,198271991,de
Javert2113,COVID-19-Pandemie in der Ukraine,2020-03-22 15:08:00,198271990,de
Javert2113,Magnitsky Act,2018-07-20 05:09:00,190313835,de
Javert2113,Magnitsky Act,2018-07-20 05:08:00,190313834,de
Javert2113,Fire Emblem: Three Houses,2018-06-24 06:02:00,190620205,de
Javert2113,Fire Emblem: Three Houses,2018-06-24 05:59:00,190620197,de
Javert2113,Fire Emblem: Three Houses,2018-06-24 05:59:00,190620195,de
Javert2113,QAnon,2018-06-07 05:51:00,179791648,de
Javert2113,QAnon,2018-06-07 04:40:00,179791647,de
Javert2113,QAnon,2018-04-07 22:41:00,179791646,de
118.201.50.146,Chhaupadi,2019-01-11 01:29:00,877809835,en
Torntissuebox,User talk:K6ka,2019-01-22 22:00:00,879707160,en
Torntissuebox,Bull Terrier,2019-01-22 07:29:00,879598888,en
Torntissuebox,Bull Terrier,2019-01-20 23:53:00,879394727,en
Torntissuebox,Bull Terrier,2019-01-20 23:52:00,879394572,en
Torntissuebox,Bull Terrier,2019-01-20 23:49:00,879394213,en
Torntissuebox,Bull Terrier,2019-01-20 23:43:00,879393453,en
Torntissuebox,Platelet,2018-07-22 12:34:00,851458535,en
Torntissuebox,Platelet,2018-07-22 12:26:00,851457821,en
Imaskar,History of the central steppe,2019-05-05 11:34:00,895600796,en
Imaskar,History of the central steppe,2019-05-05 11:33:00,895600653,en
Imaskar,History of the central steppe,2019-05-05 11:33:00,895600584,en
213.233.149.11,List of Honest Trailers episodes,2019-12-02 15:51:00,928929438,en
213.233.149.11,Ian Stuart Donaldson,2019-10-02 22:52:00,919295346,en
213.233.149.11,Probation,2019-06-12 21:57:00,901584659,en
213.233.149.11,Tree Council of Ireland,2017-10-18 15:25:00,805931636,en
213.233.149.11,Dublin Junior Hurling Championship,2017-10-01 11:58:00,803252145,en
213.233.149.11,Dublin Junior Hurling Championship,2017-10-01 11:58:00,803252085,en
213.233.149.11,Dublin Junior Hurling Championship,2017-10-01 11:56:00,803251910,en
213.233.149.11,Dublin Junior Football Championship,2017-10-01 11:48:00,803251160,en
213.233.149.11,The Boxtrolls,2017-08-26 15:40:00,797361664,en
213.233.149.11,Helicobacter pylori,2017-08-07 21:49:00,139575220,fr
216.162.20.193,Gnash (musician),2019-05-08 17:53:00,896162813,en
216.162.20.193,Tongue rolling,2019-03-15 13:07:00,887883368,en
216.162.20.193,Tongue rolling,2019-03-15 13:07:00,887883342,en
216.162.20.193,Jingle Bell Rock,2017-12-20 13:37:00,816297331,en
216.162.20.193,Jingle Bell Rock,2017-12-20 13:36:00,816297192,en
216.162.20.193,Delaware River,2016-05-10 19:54:00,719620075,en
216.162.20.193,Delaware River,2016-05-10 19:52:00,719619644,en
216.162.20.193,Wikipedia logo,2015-10-20 17:26:00,686684685,en
216.162.20.193,Jim Boeheim,2015-04-08 18:53:00,655559531,en
JJMC89,User:JJMC89/common.js,2020-05-12 08:11:00,956240655,en
JJMC89,User:JJMC89/common.js,2020-05-12 08:07:00,956239575,en
JJMC89,User talk:Ganpat university,2020-05-12 07:24:00,956235398,en
