user,article,timestamp,id
DST763291,Category:Shanwei,201808161503,855189830
DST763291,Category:Chaoshanese people,201808161500,855189499
DST763291,Category:People from Shanwei,201808161459,855189378
DST763291,Chaoshan,201806250707,847420330
DST763291,Haifeng County,201806250703,847420072
DST763291,User:DST763291,202003220921,58752486
DST763291,万宁市,202003020720,58423940
DST763291,莆田市,202003020718,58423904
DST763291,潮州裔臺灣人,202003020713,58423802
DST763291,福州民系,202003020707,58423718
DST763291,Template:漢藏語系,202003020701,58423635
DST763291,新加坡華人,202003020658,58423595
DST763291,永定区 (龙岩市),202003010416,58403560
DST763291,中山市,202003010404,58403320
DST763291,玉林市,202003010356,58403167
DST763291,新加坡華人,202003010354,58403130
DST763291,香港人口史,202002281018,58373052
DST763291,四邑香港人,202002281016,58373031
DST763291,四邑香港人,202002281014,58373008
DST763291,廣府民系,202002280945,58372625
DST763291,秀屿区,202002251456,58326980
DST763291,秀屿区,202002251455,58326974
DST763291,秀屿区,202002251454,58326959
DST763291,客家民系,202002251452,58326938
DST763291,佛冈县,202002241931,58312298
DST763291,东兴市,202002241919,58312254
DST763291,贵港市,202002241912,58312222
DST763291,贵港市,202002241910,58312216
DST763291,贵港市,202002241909,58312207
DST763291,馬來西亞華人,202002241841,58312073
DST763291,马来西亚,202002241826,58311969
DST763291,潮阳话,202002241821,58311944
DST763291,汕头话,202002241820,58311941
DST763291,汕头话,202002241820,58311937
DST763291,湛江白話,00,58311908
DST763291,湛江市,202002241813,58311897
DST763291,客家民系,202002241810,58311881
DST763291,客家民系,202002241806,58311854
DST763291,德庆县,202002211047,58257642
DST763291,香港語文,202002211040,58257553
DST763291,香港本土語言保育協會,202002211029,58257432
DST763291,客家民系,202002211013,58257114
DST763291,营根镇,202002211005,58257004
DST763291,五指山市,202002210953,58256825
DST763291,韓裔美國人,202002210943,58256662
DST763291,土广东话,202002210938,58256561
DST763291,梅江区,202002210931,58256426
DST763291,恩平市,202002210917,58256232
DST763291,澳大利亚,202002210914,58256193
DST763291,徽州,202002181034,58213622
DST763291,粵語方言,202002181024,58213519
DST763291,东莞市,202002181020,58213486
DST763291,东莞市,202002181020,58213479
DST763291,莞寶方言,202002181015,58213420
DST763291,克拉底人,202002171007,58198551
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202004040436,58970398
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202004040435,58970385
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202004040433,58970364
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202004040428,58970302
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,深圳市,202004031243,58959841
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,惠州市,202004031239,58959798
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202004031224,58959619
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,惠州市,202004020346,58931971
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,惠州市,202004020344,58931916
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,惠州市,202004010350,58912668
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202004010346,58912583
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202004010346,58912570
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003290333,58856728
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,惠州市,202003290036,58855140
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003261035,58813966
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003260000,58805701
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,深圳市,202003250111,58791098
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,深圳市,202003240338,58778507
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家话,202003240327,58778350
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003240320,58778232
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003151104,58636351
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003130057,58592515
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003130021,58592147
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003121238,58586554
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003121229,58586421
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003120947,58584199
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003120945,58584156
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,龙岩市,202003091148,58537651
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,广州市,202003091053,58536965
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,漳州市,202003091050,58536911
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,湛江市,202003091048,58536881
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,茂名市,202003091047,58536877
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,儋州市,202003091046,58536868
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,北海市,202003091046,58536864
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,防城港市,202003091045,58536856
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,玉林市,202003091044,58536851
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,贺州市,202003091043,58536831
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,贺州市,202003091042,58536819
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,贺州市,202003091042,58536815
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,汕尾市,202003091040,58536795
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,东莞市,202003091039,58536783
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,深圳市,202003041040,58457629
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家文化,202003021341,58429082
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家文化,202003021337,58429043
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202003011057,58411786
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202002280853,58371909
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202002270701,58348914
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,客家民系,202002270700,58348901
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,香港,201908161134,55680866
%E4%B8%80%E9%BE%8D%E9%A9%A4%E4%B8%80,香港,201908160904,55678144
Lau%20tommy,Magistrates' Court (Hong Kong),202002252125,942631539
Lau%20tommy,The Honourable,202002252123,942631266
Lau%20tommy,郭榮鏗,202002151929,58173258
Lau%20tommy,林定國,202002151504,58171020
Lau%20tommy,消費者委員會 (香港),202002151504,58171016
Lau%20tommy,香港特別行政區高等法院,202002040844,57986807
Lau%20tommy,香港特別行政區排名名單,202001191544,57767076
Lau%20tommy,BB來了,202001172001,57740602
Lau%20tommy,西九龍裁判法院,202001061616,57591971
Lau%20tommy,九龍城裁判法院,202001061615,57591966
Lau%20tommy,沙田裁判法院,202001061615,57591962
Lau%20tommy,屯門裁判法院,202001061614,57591946
Lau%20tommy,粉嶺裁判法院,202001061613,57591930
Lau%20tommy,觀塘裁判法院,202001061612,57591915
Lau%20tommy,九龍城裁判法院,202001061611,57591907
Lau%20tommy,九龍城裁判法院,202001061610,57591897
Lau%20tommy,香港特別行政區區域法院,202001061608,57591865
Lau%20tommy,香港特別行政區區域法院,202001061607,57591855
Lau%20tommy,香港特別行政區區域法院,202001061607,57591851
Lau%20tommy,香港裁判法院,202001061606,57591839
Lau%20tommy,香港裁判法院,202001061603,57591791
Lau%20tommy,踩過界,202001051048,57573935
Lau%20tommy,踩過界,202001051046,57573894
Lau%20tommy,贝弗利·麦克拉克林,202001021339,57534900
Lau%20tommy,煮家男人,202001011322,57521734
Lau%20tommy,香港刑事訴訟程序,201912300910,57493352
Lau%20tommy,香港刑事訴訟程序,201912300909,57493342
Lau%20tommy,香港刑事訴訟程序,201912300906,57493304
Lau%20tommy,潘兆初,201912181407,57311522
Lau%20tommy,林定國,201912070927,57164746
Lau%20tommy,慈雲山建設力量,201911251150,57015215
Lau%20tommy,User:Lau tommy,201911250937,57013776
Lau%20tommy,建制派 (香港),201911250932,57013712
Lau%20tommy,民主派 (香港),201911250930,57013694
Lau%20tommy,香港立法會主席,201910311603,56697634
Lau%20tommy,香港終審法院首席法官,201910311557,56697549
Lau%20tommy,是咁的，法官閣下,201910301656,56686164
Lau%20tommy,何君堯,201910291052,56668705
Lau%20tommy,香港終審法院首席法官,201910241247,56601901
Lau%20tommy,沈澄,201910210905,56560105
Lau%20tommy,張舉能,201910210904,56560094
Lau%20tommy,馮驊,201910210858,56560025
Lau%20tommy,是咁的，法官閣下,201910161711,56500276
Lau%20tommy,是咁的，法官閣下,201910161710,56500272
Lau%20tommy,是咁的，法官閣下,201910161710,56500267
Lau%20tommy,是咁的，法官閣下,201910131814,56466175
Lau%20tommy,香港特別行政區區域法院,201910101755,56427338
Lau%20tommy,民主派會議,201910020853,56324671
Lau%20tommy,踩過界,201909291748,56290921
Lau%20tommy,踩過界,201909291747,56290912
Lau%20tommy,踩過界,201909280751,56266174
Lau%20tommy,踩過界,201909280738,56265925
Super%20Wang,National day of mourning,202004040051,948975189
Super%20Wang,2028 Summer Paralympics,202003280119,947716132
Super%20Wang,Objection,201907150948,906357786
Super%20Wang,User talk:Ngrewal1,201903252327,889480164
Super%20Wang,User talk:Ngrewal1,201903251209,889392925
Super%20Wang,User talk:Ngrewal1,201903251208,889392860
Super%20Wang,Intergovernmental organisations,000,870101150
Super%20Wang,Call signs in Japan,201810042147,862515466
Super%20Wang,Typhoon Mangkhut,201809172209,860035880
Super%20Wang,User talk:Chaopi,201807011019,848344320
Super%20Wang,User talk:Chaopi,201806300852,848185757
Super%20Wang,Thompson submachine gun,201805210738,842253287
Super%20Wang,User talk:Super Wang,201805100643,840489022
Super%20Wang,Keep Running,201804260944,838328969
Super%20Wang,Keep Running,201804260944,838328914
Super%20Wang,Talk:Angelababy,201804200340,837326360
Super%20Wang,User:Super Wang/Hekou Station,201804200331,837325556
Super%20Wang,Talk:Angelababy,201804200325,837325142
Super%20Wang,Angelababy,201804200306,837323376
Super%20Wang,Talk:Angelababy,201804200257,837322504
Super%20Wang,Wikipedia:Village pump (technical),201708221113,796669300
Super%20Wang,User talk:ASDFGH,201708221106,796668590
Super%20Wang,User talk:ASDFGH,201708221102,796668206
Super%20Wang,User talk:ASDFGH,201708221047,796666739
Super%20Wang,User talk:ASDFGH,201708221045,796666596
Super%20Wang,User:Super Wang/Hekou Station,201708061156,794185494
Super%20Wang,Template:S-line/DLM left/1,201708061156,794185484
Super%20Wang,Template:S-line/DLM right/1,201708061155,794185379
Super%20Wang,User:Super Wang/Lüshun Station,201708061135,794183266
Super%20Wang,User:Super Wang/Lüshun Station,201708061116,794181218
Super%20Wang,Template:DLM style,201708060714,794160902
Super%20Wang,Template:DLM style,201708060713,794160804
Super%20Wang,Template:DLM style,201708060711,794160691
Super%20Wang,Template:DLM style,201708050804,794012590
Super%20Wang,Template:DLM style,201708050804,794012541
Super%20Wang,Template:DLM style,201708050803,794012441
Super%20Wang,Template:DLM style,201708050802,794012389
Super%20Wang,Template:DLM style,201708050801,794012322
Super%20Wang,Template:DLM style,201708050800,794012183
Super%20Wang,Template:DLM style,201708050758,794012008
Super%20Wang,Template:DLM style,201708050753,794011615
Super%20Wang,Template:DLM style,201708050750,794011439
Super%20Wang,Template:DLM style,201708050749,794011365
Super%20Wang,User:Super Wang/Lüshun Station,201708050743,794010862
Super%20Wang,User:Super Wang/Lüshun Station,201708050201,793978153
Super%20Wang,User:Super Wang/Lüshun Station,201708050200,793978006
Super%20Wang,User:Super Wang/Lüshun Station,201708050152,793977139
Super%20Wang,Template:S-line/DLM right/12,201708050152,793977105
Super%20Wang,Template:S-line/DLM left/12,201708050149,793976820
Super%20Wang,User:Super Wang/Lüshun Station,201708050136,793975114
Super%20Wang,Wikipedia:新条目推荐/候选,202004190354,59242415
Super%20Wang,鬥陣特攻,202004190352,59242384
Super%20Wang,Wikipedia:新条目推荐/候选,202004190351,59242370
Super%20Wang,Wikipedia:典范条目/2020年4月23日,202004190328,59241729
Super%20Wang,Wikipedia:典范条目/秘書處 (競賽馬),202004190327,59241716
Super%20Wang,Wikipedia:典范条目,202004190321,59241539
Super%20Wang,Talk:秘書處 (競賽馬),202004190319,59241502
Super%20Wang,秘書處 (競賽馬),202004190318,59241492
Super%20Wang,Wikipedia:典范条目评选/提名区,202004190315,59241448
Super%20Wang,Talk:秘書處 (競賽馬),202004190315,59241447
Super%20Wang,Wikipedia:典范条目评选/提名区,202004190313,59241431
Super%20Wang,User:Super Wang/沙盒2号,202004190114,59239844
Super%20Wang,User:Super Wang/沙盒2号,202004190107,59239725
Super%20Wang,User:Super Wang/沙盒2号,202004190104,59239702
Super%20Wang,User:Super Wang/沙盒2号,202004190059,59239652
Super%20Wang,日本氣象廳命名颱風列表,202004190056,59239628
Super%20Wang,User:Super Wang/沙盒2号,202004190056,59239627
Super%20Wang,日本氣象廳命名颱風列表,202004190049,59239575
Super%20Wang,Wikipedia:特色列表评选/提名区,202004190047,59239558
Super%20Wang,Wikipedia:特色列表评选/提名区,202004190046,59239550
Super%20Wang,日本氣象廳命名颱風列表,202004190043,59239532
Super%20Wang,谷姐网,202004190032,59239456
Super%20Wang,Google Play,202004190025,59239424
Super%20Wang,Template talk:AdvancedSiteNotices,202004190023,59239410
Super%20Wang,2020年IAI西风商务机坠毁事故,202004181400,59233858
Super%20Wang,Template:2020年航空事故,202004181357,59233790
Super%20Wang,Wikipedia:申请解除权限,202004181334,59233355
Super%20Wang,Wikipedia:權限申請/申請巡查豁免權,202004181329,59233271
Super%20Wang,Wikipedia:典范条目/2020年4月26日,202004181312,59232938
Super%20Wang,Wikipedia:典范条目/2020年4月23日,202004181311,59232928
Super%20Wang,Wikipedia:典范条目/2020年4月23日,202004181309,59232891
Super%20Wang,Wikipedia:特色列表/香港懲教設施列表,202004181308,59232875
Super%20Wang,Wikipedia:特色列表,202004181304,59232810
Super%20Wang,Talk:香港懲教設施列表,202004181302,59232779
Super%20Wang,香港懲教設施列表,202004181302,59232769
Super%20Wang,Wikipedia:特色列表评选/提名区,202004181300,59232730
Super%20Wang,Talk:香港懲教設施列表,202004181300,59232725
Super%20Wang,Wikipedia:特色列表评选/提名区,202004181258,59232688
Super%20Wang,Wikipedia:典范条目/型 (歌曲),202004181257,59232663
Super%20Wang,Wikipedia:典范条目/型 (歌曲),202004181257,59232656
Super%20Wang,Wikipedia:典范条目/2020年4月22日,202004181256,59232629
Super%20Wang,Wikipedia:特色列表/懲教署越南船民羈留中心列表,202004181255,59232608
Super%20Wang,Wikipedia:特色列表,202004181253,59232563
Super%20Wang,Talk:懲教署越南船民羈留中心列表,202004181252,59232533
Super%20Wang,懲教署越南船民羈留中心列表,202004181251,59232526
Super%20Wang,Wikipedia:特色列表评选/提名区,202004181250,59232468
Super%20Wang,Talk:懲教署越南船民羈留中心列表,202004181248,59232442
Super%20Wang,Talk:懲教署越南船民羈留中心列表,202004181248,59232433
Super%20Wang,Talk:懲教署越南船民羈留中心列表,202004181247,59232419
Super%20Wang,Wikipedia:特色列表评选/提名区,202004181246,59232396
%E6%9F%B3%E6%BC%AB,Ä,202002202011,941806011
%E6%9F%B3%E6%BC%AB,Nanjing,201908280715,912845406
%E6%9F%B3%E6%BC%AB,Tone (linguistics),201908120832,910467994
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201907291225,908391609
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201907291225,908391571
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201907291224,908391461
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201907291223,908391410
%E6%9F%B3%E6%BC%AB,Jin Chinese,201905071906,895990219
%E6%9F%B3%E6%BC%AB,Jin Chinese,201905071858,895989286
%E6%9F%B3%E6%BC%AB,Jin Chinese,201905071605,895966794
%E6%9F%B3%E6%BC%AB,Checked tone,201903261937,889606364
%E6%9F%B3%E6%BC%AB,Checked tone,201903252211,889470683
%E6%9F%B3%E6%BC%AB,Checked tone,201903252207,889470178
%E6%9F%B3%E6%BC%AB,Checked tone,201903252200,889469189
%E6%9F%B3%E6%BC%AB,I-Fly,201804021155,833780647
%E6%9F%B3%E6%BC%AB,Chunfen,201802161345,825974183
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201802061349,824291323
%E6%9F%B3%E6%BC%AB,List of diplomatic missions of Kazakhstan,201709010924,798338173
%E6%9F%B3%E6%BC%AB,Template:Infobox Chinese/doc,201708261501,797357217
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201704070933,774268869
%E6%9F%B3%E6%BC%AB,Southern Theater Command,201612141423,754787020
%E6%9F%B3%E6%BC%AB,Theater commands of the People's Liberation Army,201612141417,754786295
%E6%9F%B3%E6%BC%AB,List of countries by proven oil reserves,201611291503,752105887
%E6%9F%B3%E6%BC%AB,2016 Brussels police raids,201603231043,711516135
%E6%9F%B3%E6%BC%AB,Arunachal Pradesh,201602251225,706812246
%E6%9F%B3%E6%BC%AB,List of largest Internet companies,201601281141,702095144
%E6%9F%B3%E6%BC%AB,Visa requirements for German citizens,201512111412,694779714
%E6%9F%B3%E6%BC%AB,Visa requirements for Australian citizens,201512111409,694779435
%E6%9F%B3%E6%BC%AB,Travel visa,201512111403,694778795
%E6%9F%B3%E6%BC%AB,Talk:Nanjing dialect,201506052212,665678954
%E6%9F%B3%E6%BC%AB,Johnson South Reef,201505251646,663972640
%E6%9F%B3%E6%BC%AB,Checked tone,201501061015,641220167
%E6%9F%B3%E6%BC%AB,Checked tone,201501061015,641220124
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201501061012,641219845
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201501061010,641219625
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201411021738,632163552
%E6%9F%B3%E6%BC%AB,Nanjing dialect,201409261924,627194463
%E6%9F%B3%E6%BC%AB,中華民國與世界衛生組織關係,202004152230,59184720
%E6%9F%B3%E6%BC%AB,燒鴨,202004130643,59140579
%E6%9F%B3%E6%BC%AB,哥巴文,202004111753,59117236
%E6%9F%B3%E6%BC%AB,N95口罩,202004101137,59093654
%E6%9F%B3%E6%BC%AB,牛丼,202004072055,59043364
%E6%9F%B3%E6%BC%AB,牛丼,202004072053,59043354
%E6%9F%B3%E6%BC%AB,巢湖,202004072050,59043338
%E6%9F%B3%E6%BC%AB,廬國,202004072045,59043324
%E6%9F%B3%E6%BC%AB,南京話,202004061049,59017573
%E6%9F%B3%E6%BC%AB,汗血馬,202004051815,59004303
%E6%9F%B3%E6%BC%AB,汗血馬,202004051742,59004038
%E6%9F%B3%E6%BC%AB,汗血馬,202004051740,59004023
%E6%9F%B3%E6%BC%AB,五味子,202003291829,58869634
%E6%9F%B3%E6%BC%AB,五味子,202003291801,58869431
%E6%9F%B3%E6%BC%AB,北大西洋公约组织,202003272055,58837410
%E6%9F%B3%E6%BC%AB,非典型肺炎病毒,00,58734555
%E6%9F%B3%E6%BC%AB,下弗兰肯行政区,202003112135,58575944
%E6%9F%B3%E6%BC%AB,下弗兰肯行政区,202003112134,58575942
