user,article,timestamp,id
MrOllie,International migration,202004190201,951819268
MrOllie,World Migration Report,202004190200,951819172
MrOllie,International migration,202004190158,951818945
MrOllie,CBT,202004190137,951816045
MrOllie,Arton Capital,202004190107,951812338
MrOllie,User talk:GlobalResident,202004190106,951812258
MrOllie,Global citizenship,202004190105,951812186
MrOllie,Vanuatu passport,202004190105,951812169
MrOllie,Pandemic,202004190025,951806341
MrOllie,Domicile (law),202004190004,951803644
MrOllie,Christian Kälin,202004190000,951803154
MrOllie,The Passport Index,202004182358,951803007
MrOllie,Arton Capital,202004182358,951802922
MrOllie,Visa policy of Saint Lucia,202004182356,951802746
MrOllie,Antigua and Barbuda passport,202004182354,951802552
MrOllie,Permanent residency,202004182353,951802437
MrOllie,Turkish nationality law,202004182353,951802406
MrOllie,Maltese passport,202004182353,951802399
MrOllie,Maltese nationality law,202004182353,951802390
MrOllie,The Passport Index,202004182353,951802377
MrOllie,Cypriot nationality law,202004182353,951802357
MrOllie,Multiple citizenship,202004182352,951802349
MrOllie,Saint Kitts and Nevis passport,202004182352,951802335
MrOllie,Saint Lucia,202004182352,951802329
MrOllie,User talk:GlobalResident,202004182352,951802229
MrOllie,Portugal Golden Visa,202004182351,951802158
MrOllie,Immigrant investor programs,202004182351,951802128
MrOllie,Saint Kitts and Nevis,202004182351,951802123
MrOllie,Smartwatch,202004182350,951801978
MrOllie,User talk:Adratiatic20,202004181912,951762242
MrOllie,Sonnet,202004181912,951762201
MrOllie,User talk:Yeonjikang,202004181912,951762124
MrOllie,Thaana,202004181911,951762054
MrOllie,User talk:209.91.235.229,202004181908,951761534
MrOllie,Mosquito control,202004181908,951761509
MrOllie,Trusted Reviews,202004181908,951761479
MrOllie,Smartwatch,202004181908,951761407
MrOllie,Cynefin framework,202004181907,951761381
MrOllie,Ludo (board game),202004181816,951753591
MrOllie,Diet food,202004181755,951750333
MrOllie,User talk:Bhushan.surve,202004181754,951750225
MrOllie,Refrigerated container,202004181754,951750174
MrOllie,Traditional food,202004181753,951750118
MrOllie,User talk:Neha khosla 89,202004181753,951750061
MrOllie,Recipe,202004181753,951749989
MrOllie,Tamil Wikipedia,202004181752,951749888
MrOllie,Sonnet,202004181751,951749759
MrOllie,Motivation,202004181729,951746417
MrOllie,User talk:Raksfun,202004181726,951745714
MrOllie,Tamil grammar,202004181726,951745631
MrOllie,謎男,201004141525,12859785
MrOllie,多元化移民簽證,200910301818,11513926
CO888,China Mobile,202004102305,950233563
CO888,Euro NCAP,202003301131,948145286
CO888,Talk:Euro NCAP,202003301120,948144131
CO888,Talk:Euro NCAP,202003301118,948143901
CO888,Airbag,202003301100,948141810
CO888,Euro NCAP,202003062201,944289660
CO888,Frank Oz,202001040936,934025271
CO888,Frank Oz,202001040935,934025240
CO888,Transport in Hong Kong,201912170729,931150638
CO888,Airbag,201911282049,928393448
CO888,Airbag,201911282048,928393387
CO888,Airbag,201911242159,927801321
CO888,Airbag,201911242154,927800641
CO888,Seat belt legislation,201911190558,926913494
CO888,Template:NCAPs list,201910102132,920615991
CO888,Crash test,201910102131,920615826
CO888,User:CO888,201910102123,920614751
CO888,Simmons,201910100634,920507935
CO888,Simmons,201910100631,920507645
CO888,Euro NCAP,201910092059,920446788
CO888,Euro NCAP,201910092057,920446509
CO888,VTech,201910092046,920445113
CO888,VTech,201910092045,920444922
CO888,Volvo Cars,201910092038,920444072
CO888,User:CO888,201910092021,920441909
Interstellarity,User talk:Oshwah,202004182115,951781842
Interstellarity,User:Interstellarity/CSD log,202004181752,951749824
Interstellarity,User:Interstellarity/CSD log,202004181751,951749752
Interstellarity,User:Interstellarity/CSD log,202004181750,951749596
Interstellarity,User:Interstellarity/CSD log,202004181749,951749459
Interstellarity,User:Interstellarity/CSD log,202004181748,951749284
Interstellarity,User:Interstellarity/CSD log,202004181747,951749117
Interstellarity,User:Interstellarity/CSD log,202004181745,951748795
Interstellarity,Draft:Ali Al Tantawi,202004181745,951748790
Interstellarity,User talk:Abrahamkoshym,202004181743,951748477
Interstellarity,Draft:Thirumoolapuram,202004181743,951748475
Interstellarity,Draft:Thirumoolapuram,202004181743,951748465
Interstellarity,Talk:Key West,202004181524,951726753
Interstellarity,2019–20 coronavirus pandemic,202004181517,951725676
Interstellarity,2019–20 coronavirus pandemic,202004181516,951725566
Interstellarity,I Can See Your Voice (Chinese season 1),202004181427,951718324
Interstellarity,User:Interstellarity/CSD log,202004181425,951718068
Interstellarity,User talk:Pbrohe,202004181425,951718063
Interstellarity,Athénée royal Isabelle Gatti de Gamond,000,951718062
Interstellarity,User talk:Vipinahir,202004181423,951717775
Interstellarity,Draft:Kolusu Pedareddaiah Yadav,202004181423,951717774
Interstellarity,User:Interstellarity/CSD log,202004181422,951717705
Interstellarity,User talk:Lenchiru,202004181422,951717704
Interstellarity,Draft:Sovyetler Birliği Komünist Partisi'ndeki muhalefet gruplarının yasaklanması,202004181422,951717641
Interstellarity,User talk:1mpossible c,202004181422,951717639
Interstellarity,Talk:Key West,202004181335,951711135
Interstellarity,User talk:Girth Summit,202004181306,951707225
Interstellarity,User talk:Girth Summit,202004181159,951698074
Interstellarity,User talk:Girth Summit,202004181159,951698034
Interstellarity,Wikipedia:Help desk,202004181153,951697282
Interstellarity,Wikipedia:Help desk,202004181151,951696980
Interstellarity,Wikipedia:Help desk,202004181150,951696730
Interstellarity,Wikipedia:Help desk,202004181141,951695589
Interstellarity,Wikipedia:Help desk,202004181139,951695388
Interstellarity,Wikipedia:Help desk,202004181034,951685306
Interstellarity,User talk:Interstellarity,202004181031,951684922
Interstellarity,Wikipedia:Teahouse,202004181028,951684564
Interstellarity,User talk:Nick Moyes,202004172231,951595511
Interstellarity,User talk:Nick Moyes,202004172229,951595304
Interstellarity,Wikipedia:Teahouse,202004172106,951581087
Interstellarity,User talk:Oshwah,202004171945,951564451
Interstellarity,Wikipedia:Teahouse,202004171613,951523742
Interstellarity,Wikipedia:Teahouse,202004171613,951523660
Interstellarity,Wikipedia:Teahouse,202004171610,951523229
Interstellarity,Wikipedia:Teahouse,202004171610,951523197
Interstellarity,Wikipedia:Teahouse,202004171604,951522214
Interstellarity,Wikipedia:Teahouse,202004171603,951522165
Interstellarity,Wikipedia:Administrators' noticeboard/Incidents,202004171603,951522074
Interstellarity,User talk:Interstellarity,202004171546,951519312
Interstellarity,Brost,202004171430,951506618
MB,Chuck Sperry,202004190548,951844224
MB,Kottayam,202004190548,951844209
MB,Morton Arboretum,202004190547,951844124
MB,Morton Arboretum,202004190547,951844078
MB,Morton Arboretum,202004190546,951844018
MB,Anju Kurian,202004190544,951843829
MB,Anju Kurian,202004190544,951843807
MB,"Kottayam, Kerala",000,951843798
MB,La Hiedra,202004190543,951843695
MB,Chuck Sperry,202004190542,951843635
MB,Chuck Sperry,202004190541,951843570
MB,Chuck Sperry,202004190530,951842477
MB,Institut d'études politiques de Strasbourg,202004190528,951842216
MB,Institut d'études politiques de Strasbourg,202004190528,951842199
MB,Moorpark Unified School District,202004190527,951842072
MB,Wentworth Mansion,202004190522,951841625
MB,Christine Leunens,202004190521,951841522
MB,The Dewberry,202004190521,951841511
MB,"Central Presbyterian Church (Montclair, New Jersey)",202004190518,951841280
MB,Cedar Grove Bridge,202004190516,951841100
MB,Wentworth Mansion,202004190514,951840909
MB,The Dewberry,202004190513,951840819
MB,User talk:Diannaa,202004190510,951840475
MB,Christine Leunens,202004190447,951838141
MB,Lander Bearcats,202004190439,951837231
MB,Ferrell Center,202004190438,951837173
MB,FITTEAM Ballpark of the Palm Beaches,202004190438,951837166
MB,Ladhof Stadium,202004190438,951837137
MB,Ladhof Stadium,202004190437,951837046
MB,Ladhof Stadium,202004190436,951836937
MB,Ice Line Quad Rinks,202004190436,951836891
MB,Ice Line Quad Rinks,202004190435,951836860
MB,Estadio Correcaminos,202004190434,951836727
MB,Stade 15 Octobre,202004190433,951836649
MB,Stade 15 Octobre,202004190433,951836609
MB,Estadio Correcaminos,202004190431,951836481
MB,"San Francisco Gotera, El Salvador",000,951836473
MB,Bathore Sports Hall,202004190430,951836300
MB,Bathore Sports Hall,202004190429,951836272
MB,"Bathore, Tirana",000,951836264
MB,FITTEAM Ballpark of the Palm Beaches,202004190424,951835818
MB,Washington Avenue Armory,202004190424,951835738
MB,Ferrell Center,202004190420,951835365
MB,Ferrell Center,202004190420,951835313
MB,Skrappys,202004190419,951835209
MB,Skrappys,202004190418,951835123
MB,Skrappys,202004190417,951835051
MB,Snobs (club),202004190417,951834964
MB,Snobs (club),202004190416,951834929
MB,Pinnacle Hills Promenade,202004190415,951834761
Alexanderlam128,2019–20 coronavirus pandemic,202003122237,945274772
Alexanderlam128,2019–20 coronavirus pandemic,202003022241,943616394
Alexanderlam128,2019–20 coronavirus pandemic,202003022240,943616332
Alexanderlam128,2019–20 coronavirus pandemic,202003022239,943616239
Alexanderlam128,MTR Metro Cammell EMU (DC),202002260252,942669623
Alexanderlam128,Template:MTR,202002260248,942669008
Alexanderlam128,Template:MTR,202002260247,942668864
Alexanderlam128,MTR,202002260241,942668162
Alexanderlam128,MTR,202002260240,942668041
Alexanderlam128,MTR,202002250254,942509337
Alexanderlam128,MTR,202002250253,942509256
Alexanderlam128,MTR,202002250251,942509047
Alexanderlam128,MTR,202002250251,942508967
Alexanderlam128,MTR,202002250250,942508891
Alexanderlam128,MTR,202002250249,942508755
Alexanderlam128,MTR,202002250248,942508610
Alexanderlam128,MTR,202002250247,942508399
Alexanderlam128,MTR,202002250244,942508035
Alexanderlam128,Cantonese cuisine,202001170929,936202803
Alexanderlam128,Camberwell High School,201912080104,929755955
Alexanderlam128,List of high schools in Melbourne,201912080057,929755105
Alexanderlam128,Epping Secondary College,201912080056,929754998
Alexanderlam128,Billanook College,201912080052,929754539
Alexanderlam128,Fairhills High School,201912080050,929754390
Alexanderlam128,Richmond High School (Victoria),201912080050,929754304
Alexanderlam128,Kew High School,201912080048,929754127
Alexanderlam128,Hong Kong International Airport,201912021125,928902356
Alexanderlam128,Hong Kong dollar,201911230822,927564687
Alexanderlam128,Education in Hong Kong,201911230648,927556456
Alexanderlam128,Education in Australia,201911221053,927416456
Alexanderlam128,City of Boroondara,201911221050,927416217
Alexanderlam128,City of Boroondara,201911221050,927416186
Alexanderlam128,List of track gauges,201911221040,927415417
Alexanderlam128,List of track gauges,201911221040,927415370
Alexanderlam128,List of track gauges,201911221038,927415250
Alexanderlam128,Education in Australia,201911220928,927409658
Alexanderlam128,Canterbury Boys' High School,201911220927,927409534
Alexanderlam128,Hampton Park Secondary College,201911220855,927406375
Alexanderlam128,Mill Park Secondary College,201911220854,927406263
Alexanderlam128,Hoppers Crossing Secondary College,201911220853,927406183
Alexanderlam128,Canterbury Girls' Secondary College,201911220847,927405350
Alexanderlam128,Hong Kong independence,201911050822,924679923
Alexanderlam128,Dublin Airport,201910071248,920058195
Alexanderlam128,Glory to Hong Kong,201910031004,919366703
Alexanderlam128,Peak Tram,201909181528,916370722
Alexanderlam128,St Joseph's College (Hong Kong),201909170753,916142140
Alexanderlam128,National anthem of Hong Kong,201909131528,915488957
Alexanderlam128,Hong Kong Police Force,201906121253,901520659
Alexanderlam128,Public transport,201901251143,880108683
Alexanderlam128,羅湖站 (香港),202003070229,58496288
Alexanderlam128,鎊,202001270344,57867525
Alexanderlam128,鎊,202001270343,57867514
Alexanderlam128,鎊,202001270342,57867506
Alexanderlam128,鎊,202001270342,57867503
Alexanderlam128,鎊,202001270341,57867500
Alexanderlam128,何君堯,202001270320,57867290
Alexanderlam128,何君堯,202001270317,57867274
Alexanderlam128,標準軌,202001200353,57771682
Alexanderlam128,標準軌,202001200352,57771671
Alexanderlam128,User talk:Alexanderlam128,201912160906,57279518
Alexanderlam128,聖若瑟書院,201912151434,57270895
Alexanderlam128,香港國際機場旅客捷運系統,201912050805,57138509
Alexanderlam128,何君堯,201911251027,57014347
Alexanderlam128,獨立國家聯合體,201911230756,56985211
Alexanderlam128,殘存國家,201911230749,56985130
Alexanderlam128,殘存國家,201911230748,56985117
Alexanderlam128,圣乔治节,201911230746,56985092
Alexanderlam128,圣乔治节,201911230745,56985077
Alexanderlam128,格鲁吉亚,201911230729,56984941
Alexanderlam128,格鲁吉亚,201911230729,56984931
Alexanderlam128,格鲁吉亚,201911230727,56984919
Alexanderlam128,格鲁吉亚,201911230727,56984912
Alexanderlam128,聖若瑟書院,201911050943,56756839
Alexanderlam128,港式英語,201911050835,56756129
Alexanderlam128,阿德萊德機場,201910071440,56390371
Alexanderlam128,阿德萊德機場,201910071307,56389339
Alexanderlam128,坎培拉機場,201910071305,56389326
Alexanderlam128,布里斯班機場,201910071303,56389309
Alexanderlam128,悉尼机场,201910071259,56389264
Alexanderlam128,墨爾本機場,201910071258,56389253
Alexanderlam128,墨爾本機場,201910071258,56389249
Alexanderlam128,都柏林机场,201910071246,56389124
Alexanderlam128,香港國際機場,201910071242,56389051
Alexanderlam128,古洞站,201910070138,56382134
Alexanderlam128,古洞站,201910070136,56382121
Alexanderlam128,古洞站,201910070133,56382093
Alexanderlam128,古洞站,201910070132,56382085
Alexanderlam128,古洞站,201910070132,56382078
Alexanderlam128,北環綫,201910070126,56382041
Alexanderlam128,沙田至中環綫,201910070123,56382029
Alexanderlam128,沙田至中環綫,201910070121,56382016
Alexanderlam128,沙田至中環綫,201910070118,56381999
Alexanderlam128,沙田至中環綫,201910070117,56381995
Alexanderlam128,沙田至中環綫,201910070117,56381993
Alexanderlam128,北環綫,201910070101,56381926
Alexanderlam128,山頂纜車,201910061329,56377800
Alexanderlam128,山頂纜車,201910061328,56377791
Alexanderlam128,昂坪360,201910061324,56377754
Alexanderlam128,昂坪360,201910061323,56377726
SovanDara,2020 coronavirus pandemic in Cambodia,202004190436,951836968
SovanDara,Template:2019–20 coronavirus pandemic data,202004190435,951836831
SovanDara,Prime Minister of Cambodia,202004180629,951658463
SovanDara,2020 coronavirus pandemic in Cambodia,202004180623,951657897
SovanDara,Template:2019–20 coronavirus pandemic data,202004180623,951657831
SovanDara,2020 coronavirus pandemic in Cambodia,202004160616,951247162
SovanDara,Template:2019–20 coronavirus pandemic data,202004160150,951214538
SovanDara,Template:2019–20 coronavirus pandemic data,202004150431,951037327
SovanDara,Template:2019–20 coronavirus pandemic data,202004140123,950824278
SovanDara,2020 coronavirus pandemic in Cambodia,202004140122,950824159
SovanDara,2020 coronavirus pandemic in Cambodia,202004131032,950689065
SovanDara,2020 coronavirus pandemic in Cambodia,202004130421,950646845
SovanDara,2020 coronavirus pandemic in Cambodia,202004120201,950431682
SovanDara,Template:2019–20 coronavirus pandemic data,202004120200,950431629
SovanDara,List of Joe Biden 2020 presidential campaign endorsements,202004110640,950281690
SovanDara,Template:2019–20 coronavirus pandemic data,202004110637,950281355
SovanDara,2020 coronavirus pandemic in Cambodia,202004090715,949916923
