source,target,timestamp,id,lang
Aloha-mango,1989 Tiananmen Square protests,2012-06-07 23:52:00,496522709,en
Aloha-mango,1989 Tiananmen Square protests,2012-06-07 23:51:00,496522680,en
Brandmeister,1989 Tiananmen Square protests,2012-06-07 15:50:00,496456056,en
192.197.178.2,1989 Tiananmen Square protests,2012-06-07 13:57:00,496440240,en
147.162.48.1,1989 Tiananmen Square protests,2012-06-07 09:19:00,496408402,en
Vinnyzz,1989 Tiananmen Square protests,2012-06-07 01:44:00,496367382,en
68.0.17.238,1989 Tiananmen Square protests,2012-06-07 00:51:00,496362210,en
PedR,1989 Tiananmen Square protests,2012-06-06 17:14:00,496301591,en
Colipon,1989 Tiananmen Square protests,2012-06-05 17:59:00,496146513,en
134.174.110.7,1989 Tiananmen Square protests,2012-06-05 14:08:00,496114160,en
Brandmeister,1989 Tiananmen Square protests,2012-06-05 14:03:00,496113499,en
202.40.210.229,1989 Tiananmen Square protests,2012-06-05 10:23:00,496088009,en
Brandmeister,1989 Tiananmen Square protests,2012-06-05 09:14:00,496081504,en
Terence7,1989 Tiananmen Square protests,2012-06-04 23:49:00,496016191,en
Sameboat,1989 Tiananmen Square protests,2012-06-04 22:06:00,496002614,en
Syrianactivist,1989 Tiananmen Square protests,2012-06-04 19:17:00,495979914,en
82.43.181.188,1989 Tiananmen Square protests,2012-06-04 18:02:00,495969061,en
Brandmeister,1989 Tiananmen Square protests,2012-06-04 17:17:00,495963218,en
Brandmeister,1989 Tiananmen Square protests,2012-06-04 17:13:00,495962727,en
Brandmeister,1989 Tiananmen Square protests,2012-06-04 17:08:00,495962098,en
Colipon,1989 Tiananmen Square protests,2012-06-04 14:05:00,495936715,en
Colipon,1989 Tiananmen Square protests,2012-06-04 13:59:00,495936003,en
Brandmeister,1989 Tiananmen Square protests,2012-06-04 13:54:00,495935415,en
HammerFilmFan,1989 Tiananmen Square protests,2012-06-04 13:49:00,495934855,en
Brandmeister,1989 Tiananmen Square protests,2012-06-04 13:46:00,495934475,en
HammerFilmFan,1989 Tiananmen Square protests,2012-06-04 13:31:00,495932682,en
Zirconscot,1989 Tiananmen Square protests,2012-06-04 13:23:00,495931698,en
Delusion23,1989 Tiananmen Square protests,2012-06-04 11:45:00,495919660,en
Lonelycapote,1989 Tiananmen Square protests,2012-06-04 11:03:00,495914944,en
Colipon,1989 Tiananmen Square protests,2012-06-03 23:42:00,495852949,en
RedBot,1989 Tiananmen Square protests,2012-06-03 17:29:00,495800829,en
RedBot,1989 Tiananmen Square protests,2012-06-03 17:29:00,495800807,en
Livies99,1989 Tiananmen Square protests,2012-06-01 17:15:00,495488227,en
98.16.29.32,1989 Tiananmen Square protests,2012-06-01 17:11:00,495487608,en
AndrewFlorea,1989 Tiananmen Square protests,2012-06-01 15:52:00,495476010,en
Ohconfucius,1989 Tiananmen Square protests,2012-06-01 09:14:00,495429646,en
ClueBot NG,1989 Tiananmen Square protests,2012-05-31 15:32:00,495310331,en
96.57.137.2,1989 Tiananmen Square protests,2012-05-31 15:32:00,495310298,en
QuiteUnusual,1989 Tiananmen Square protests,2012-05-29 21:15:00,495019106,en
164.116.41.11,1989 Tiananmen Square protests,2012-05-29 21:15:00,495019066,en
164.116.41.11,1989 Tiananmen Square protests,2012-05-29 21:07:00,495017997,en
164.116.41.11,1989 Tiananmen Square protests,2012-05-29 21:00:00,495017022,en
164.116.41.11,1989 Tiananmen Square protests,2012-05-29 21:00:00,495016980,en
164.116.41.11,1989 Tiananmen Square protests,2012-05-29 20:58:00,495016567,en
OhanaUnited,1989 Tiananmen Square protests,2012-05-29 05:26:00,494900845,en
Brighamhb,1989 Tiananmen Square protests,2012-05-27 19:22:00,494661501,en
58.153.77.4,1989 Tiananmen Square protests,2012-05-27 14:03:00,494617939,en
58.153.77.4,1989 Tiananmen Square protests,2012-05-27 14:01:00,494617658,en
58.153.77.4,1989 Tiananmen Square protests,2012-05-27 13:05:00,494611711,en
John of Reading,1989 Tiananmen Square protests,2012-05-23 20:16:00,494042711,en
PalaceGuard008,1989 Tiananmen Square protests,2012-05-23 09:01:00,493960421,en
169.244.192.3,1989 Tiananmen Square protests,2012-05-22 17:49:00,493855744,en
ContinueWithCaution,1989 Tiananmen Square protests,2012-05-16 18:17:00,492899314,en
96.31.30.81,1989 Tiananmen Square protests,2012-05-16 18:16:00,492899219,en
ClueBot NG,1989 Tiananmen Square protests,2012-05-16 18:15:00,492899118,en
96.31.30.81,1989 Tiananmen Square protests,2012-05-16 18:15:00,492899077,en
96.31.30.81,1989 Tiananmen Square protests,2012-05-16 18:13:00,492898807,en
173.180.202.22,1989 Tiananmen Square protests,2012-05-16 12:28:00,492854910,en
JTSchreiber,1989 Tiananmen Square protests,2012-05-16 05:03:00,492816129,en
JTSchreiber,1989 Tiananmen Square protests,2012-05-16 05:01:00,492815872,en
88.104.218.11,1989 Tiananmen Square protests,2012-05-15 19:28:00,492745264,en
173.180.202.22,1989 Tiananmen Square protests,2012-05-15 12:49:00,492685532,en
Colipon,1989 Tiananmen Square protests,2012-05-13 20:25:00,492413939,en
Puppypopstar,1989 Tiananmen Square protests,2012-05-13 17:02:00,492384391,en
140.180.22.232,1989 Tiananmen Square protests,2012-05-12 12:38:00,492193235,en
Colipon,1989 Tiananmen Square protests,2012-05-10 11:55:00,491782782,en
173.180.202.22,1989 Tiananmen Square protests,2012-05-10 04:32:00,491737570,en
Helpful Pixie Bot,1989 Tiananmen Square protests,2012-05-08 01:27:00,491290309,en
184.56.168.142,1989 Tiananmen Square protests,2012-05-08 01:09:00,491287492,en
Wavelength,1989 Tiananmen Square protests,2012-05-04 21:25:00,490696403,en
Wavelength,1989 Tiananmen Square protests,2012-05-04 21:24:00,490696289,en
Helpful Pixie Bot,1989 Tiananmen Square protests,2012-05-04 09:37:00,490608633,en
24.29.83.7,1989 Tiananmen Square protests,2012-05-04 06:58:00,490593732,en
Homunculus,1989 Tiananmen Square protests,2012-05-03 00:27:00,490387918,en
Colipon,1989 Tiananmen Square protests,2012-05-03 00:22:00,490387453,en
137.122.255.226,1989 Tiananmen Square protests,2012-05-02 23:20:00,490380406,en
RedBot,1989 Tiananmen Square protests,2012-05-02 07:45:00,490260711,en
94.193.83.4,1989 Tiananmen Square protests,2012-05-01 14:05:00,490126550,en
Colipon,1989 Tiananmen Square protests,2012-05-01 03:06:00,490061156,en
114.85.181.147,1989 Tiananmen Square protests,2012-04-30 14:42:00,489957047,en
Porterhse,1989 Tiananmen Square protests,2012-04-28 14:21:00,489628210,en
50.39.103.246,1989 Tiananmen Square protests,2012-04-28 01:01:00,489555526,en
50.39.103.246,1989 Tiananmen Square protests,2012-04-28 00:58:00,489555332,en
Colipon,1989 Tiananmen Square protests,2012-04-27 17:33:00,489501255,en
Colipon,1989 Tiananmen Square protests,2012-04-27 17:30:00,489500806,en
Colipon,1989 Tiananmen Square protests,2012-04-27 17:28:00,489500510,en
Colipon,1989 Tiananmen Square protests,2012-04-27 17:26:00,489500300,en
Colipon,1989 Tiananmen Square protests,2012-04-27 16:06:00,489489198,en
129.186.252.73,1989 Tiananmen Square protests,2012-04-27 14:48:00,489478042,en
ClueBot NG,1989 Tiananmen Square protests,2012-04-27 10:57:00,489452131,en
Poop987878876655,1989 Tiananmen Square protests,2012-04-27 10:57:00,489452102,en
AnomieBOT,1989 Tiananmen Square protests,2012-04-27 05:20:00,489426656,en
Colipon,1989 Tiananmen Square protests,2012-04-26 20:54:00,489372092,en
Colipon,1989 Tiananmen Square protests,2012-04-26 20:47:00,489370952,en
Colipon,1989 Tiananmen Square protests,2012-04-26 20:45:00,489370762,en
Colipon,1989 Tiananmen Square protests,2012-04-26 20:43:00,489370390,en
Colipon,1989 Tiananmen Square protests,2012-04-26 20:42:00,489370269,en
Colipon,1989 Tiananmen Square protests,2012-04-26 15:43:00,489326179,en
Colipon,1989 Tiananmen Square protests,2012-04-25 15:54:00,489173149,en
Colipon,1989 Tiananmen Square protests,2012-04-25 15:45:00,489171914,en
Colipon,1989 Tiananmen Square protests,2012-04-25 15:26:00,489168749,en
Colipon,1989 Tiananmen Square protests,2012-04-25 15:24:00,489168449,en
Colipon,1989 Tiananmen Square protests,2012-04-25 15:19:00,489167621,en
Zad68,1989 Tiananmen Square protests,2012-04-24 19:56:00,489040024,en
72.21.65.106,1989 Tiananmen Square protests,2012-04-24 19:56:00,489039982,en
ClueBot NG,1989 Tiananmen Square protests,2012-04-24 19:54:00,489039654,en
72.21.65.106,1989 Tiananmen Square protests,2012-04-24 19:53:00,489039620,en
Colipon,1989 Tiananmen Square protests,2012-04-24 19:31:00,489036361,en
Colipon,1989 Tiananmen Square protests,2012-04-23 16:56:00,488841793,en
Colipon,1989 Tiananmen Square protests,2012-04-23 16:47:00,488840401,en
J R Gainey,1989 Tiananmen Square protests,2012-04-18 20:19:00,488058417,en
J R Gainey,1989 Tiananmen Square protests,2012-04-18 20:18:00,488058322,en
J R Gainey,1989 Tiananmen Square protests,2012-04-18 20:18:00,488058224,en
142.245.193.11,1989 Tiananmen Square protests,2012-04-17 18:49:00,487876806,en
Colipon,1989 Tiananmen Square protests,2012-04-16 02:20:00,487601382,en
Colipon,1989 Tiananmen Square protests,2012-04-16 02:19:00,487601306,en
Colipon,1989 Tiananmen Square protests,2012-04-16 02:09:00,487600080,en
Colipon,1989 Tiananmen Square protests,2012-04-16 02:06:00,487599869,en
Colipon,1989 Tiananmen Square protests,2012-04-16 02:05:00,487599739,en
Colipon,1989 Tiananmen Square protests,2012-04-16 02:00:00,487599148,en
Colipon,1989 Tiananmen Square protests,2012-04-16 01:58:00,487598995,en
GoingBatty,1989 Tiananmen Square protests,2012-04-15 03:01:00,487441240,en
Elainasaunt,1989 Tiananmen Square protests,2012-04-09 16:47:00,486456801,en
Colipon,1989 Tiananmen Square protests,2012-04-08 03:22:00,486193041,en
ClueBot NG,1989 Tiananmen Square protests,2012-04-08 01:17:00,486178365,en
71.187.192.36,1989 Tiananmen Square protests,2012-04-08 01:17:00,486178338,en
Colipon,1989 Tiananmen Square protests,2012-04-07 17:22:00,486107035,en
69.124.106.70,1989 Tiananmen Square protests,2012-04-07 16:06:00,486096253,en
14.139.97.78,1989 Tiananmen Square protests,2012-04-07 12:56:00,486072588,en
Colipon,1989 Tiananmen Square protests,2012-04-05 20:13:00,485772968,en
Colipon,1989 Tiananmen Square protests,2012-04-05 14:05:00,485721073,en
Colipon,1989 Tiananmen Square protests,2012-04-03 16:49:00,485360484,en
Colipon,1989 Tiananmen Square protests,2012-04-03 16:48:00,485360336,en
JTSchreiber,1989 Tiananmen Square protests,2012-03-31 20:14:00,484893742,en
Colipon,1989 Tiananmen Square protests,2012-03-31 05:06:00,484802537,en
Nguyễn Quốc Việt,1989 Tiananmen Square protests,2012-03-30 20:47:00,484752552,en
Acheong87,1989 Tiananmen Square protests,2012-03-29 17:39:00,484569648,en
Acheong87,1989 Tiananmen Square protests,2012-03-29 17:29:00,484568237,en
82.148.49.197,1989 Tiananmen Square protests,2012-03-28 09:12:00,484330828,en
84.111.7.216,1989 Tiananmen Square protests,2012-03-23 00:48:00,483455541,en
Helpful Pixie Bot,1989 Tiananmen Square protests,2012-03-22 08:36:00,483331058,en
Joydeep,1989 Tiananmen Square protests,2012-03-20 18:15:00,482940999,en
208.40.180.66,1989 Tiananmen Square protests,2012-03-20 18:15:00,482940881,en
Douglas the Comeback Kid,1989 Tiananmen Square protests,2012-03-19 15:36:00,482737731,en
Colipon,1989 Tiananmen Square protests,2012-03-19 04:10:00,482663985,en
14.198.159.224,1989 Tiananmen Square protests,2012-03-19 03:27:00,482659474,en
14.198.159.224,1989 Tiananmen Square protests,2012-03-19 03:26:00,482659341,en
87.207.169.187,1989 Tiananmen Square protests,2012-03-16 06:04:00,482152119,en
WikiDan61,1989 Tiananmen Square protests,2012-03-14 18:11:00,481887684,en
95.156.161.94,1989 Tiananmen Square protests,2012-03-14 17:24:00,481879203,en
95.156.161.94,1989 Tiananmen Square protests,2012-03-14 17:23:00,481879059,en
95.156.161.94,1989 Tiananmen Square protests,2012-03-14 17:21:00,481878887,en
95.156.161.94,1989 Tiananmen Square protests,2012-03-14 17:20:00,481878704,en
CommonsDelinker,1989 Tiananmen Square protests,2012-03-14 00:52:00,481774631,en
Colipon,1989 Tiananmen Square protests,2012-03-13 14:24:00,481685353,en
Mz7,1989 Tiananmen Square protests,2012-03-11 13:55:00,481326405,en
138.38.60.38,1989 Tiananmen Square protests,2012-03-11 13:53:00,481326221,en
Koroknait1,1989 Tiananmen Square protests,2012-03-11 09:12:00,481297857,en
68.97.12.76,1989 Tiananmen Square protests,2012-03-08 14:20:00,480837788,en
ClueBot NG,1989 Tiananmen Square protests,2012-03-06 17:30:00,480521196,en
74.207.45.218,1989 Tiananmen Square protests,2012-03-06 17:29:00,480521165,en
J.delanoy,1989 Tiananmen Square protests,2012-03-06 16:58:00,480516785,en
128.135.117.157,1989 Tiananmen Square protests,2012-03-06 16:55:00,480516414,en
128.135.117.157,1989 Tiananmen Square protests,2012-03-06 16:53:00,480515995,en
Colipon,1989 Tiananmen Square protests,2012-03-06 16:39:00,480513909,en
128.135.117.157,1989 Tiananmen Square protests,2012-03-06 14:05:00,480493242,en
115.170.240.107,1989 Tiananmen Square protests,2012-03-06 05:39:00,480447770,en
Colipon,1989 Tiananmen Square protests,2012-03-05 16:15:00,480339676,en
Koroknait,1989 Tiananmen Square protests,2012-03-05 15:30:00,480333039,en
80.238.1.135,1989 Tiananmen Square protests,2012-03-05 11:51:00,480307646,en
Koroknait,1989 Tiananmen Square protests,2012-03-04 11:58:00,480133821,en
Koroknait,1989 Tiananmen Square protests,2012-03-04 11:57:00,480133761,en
Koroknait,1989 Tiananmen Square protests,2012-03-04 11:54:00,480133452,en
Koroknait,1989 Tiananmen Square protests,2012-03-04 11:53:00,480133354,en
Koroknait,1989 Tiananmen Square protests,2012-03-04 11:50:00,480133006,en
Koroknait,1989 Tiananmen Square protests,2012-03-04 11:48:00,480132899,en
Colipon,1989 Tiananmen Square protests,2012-02-29 18:43:00,479516489,en
Colipon,1989 Tiananmen Square protests,2012-02-29 18:35:00,479515312,en
Colipon,1989 Tiananmen Square protests,2012-02-29 01:58:00,479400415,en
Colipon,1989 Tiananmen Square protests,2012-02-29 01:57:00,479400344,en
Colipon,1989 Tiananmen Square protests,2012-02-29 01:56:00,479400200,en
Colipon,1989 Tiananmen Square protests,2012-02-28 20:41:00,479354404,en
Colipon,1989 Tiananmen Square protests,2012-02-28 20:25:00,479351924,en
Colipon,1989 Tiananmen Square protests,2012-02-26 14:45:00,478952125,en
188.220.45.177,1989 Tiananmen Square protests,2012-02-23 20:15:00,478481628,en
188.220.45.177,1989 Tiananmen Square protests,2012-02-23 20:11:00,478481015,en
Anir1uph,1989 Tiananmen Square protests,2012-02-15 10:46:00,476984480,en
Anir1uph,1989 Tiananmen Square protests,2012-02-15 10:46:00,476984404,en
Anir1uph,1989 Tiananmen Square protests,2012-02-13 10:52:00,476628085,en
Anir1uph,1989 Tiananmen Square protests,2012-02-13 10:10:00,476623899,en
198.53.215.161,1989 Tiananmen Square protests,2012-02-08 01:41:00,475684141,en
Rigley,1989 Tiananmen Square protests,2012-02-05 19:34:00,475270777,en
TinChang,1989 Tiananmen Square protests,2012-02-02 08:52:00,474547905,en
166.205.139.20,1989 Tiananmen Square protests,2012-02-02 06:31:00,474535362,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 02:23:00,473445091,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 02:22:00,473444981,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 02:20:00,473444714,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 02:14:00,473444006,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 02:05:00,473442718,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 01:59:00,473441882,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 01:36:00,473438935,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 01:32:00,473438443,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 01:21:00,473436977,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 01:11:00,473435664,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 01:04:00,473434650,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 01:03:00,473434528,en
Beijingdemocracy,1989 Tiananmen Square protests,2012-01-27 00:54:00,473433518,en
Kwamikagami,1989 Tiananmen Square protests,2012-01-25 10:58:00,473138007,en
Kwamikagami,1989 Tiananmen Square protests,2012-01-25 10:56:00,473137871,en
Kwamikagami,1989 Tiananmen Square protests,2012-01-24 23:15:00,473063441,en
Colipon,1989 Tiananmen Square protests,2012-01-23 02:36:00,472729318,en
Colipon,1989 Tiananmen Square protests,2012-01-23 01:40:00,472721568,en
Colipon,1989 Tiananmen Square protests,2012-01-23 01:33:00,472720558,en
Homunculus,1989 Tiananmen Square protests,2012-01-23 01:31:00,472720280,en
Homunculus,1989 Tiananmen Square protests,2012-01-23 01:16:00,472718217,en
Colipon,1989 Tiananmen Square protests,2012-01-23 00:43:00,472713128,en
Colipon,1989 Tiananmen Square protests,2012-01-23 00:34:00,472711661,en
Colipon,1989 Tiananmen Square protests,2012-01-23 00:19:00,472709425,en
Colipon,1989 Tiananmen Square protests,2012-01-22 19:16:00,472658179,en
Colipon,1989 Tiananmen Square protests,2012-01-22 19:06:00,472656538,en
Colipon,1989 Tiananmen Square protests,2012-01-22 18:36:00,472651396,en
Colipon,1989 Tiananmen Square protests,2012-01-22 18:32:00,472650643,en
Colipon,1989 Tiananmen Square protests,2012-01-22 18:28:00,472650118,en
Kwamikagami,1989 Tiananmen Square protests,2012-01-22 12:16:00,472599347,en
Kwamikagami,1989 Tiananmen Square protests,2012-01-22 12:02:00,472597614,en
Aberdonian99,1989 Tiananmen Square protests,2012-01-20 23:09:00,472342000,en
76.97.189.241,1989 Tiananmen Square protests,2012-01-16 23:27:00,471770742,en
68.167.109.10,1989 Tiananmen Square protests,2012-01-16 07:22:00,471639244,en
68.167.109.10,1989 Tiananmen Square protests,2012-01-16 07:19:00,471638908,en
Colipon,1989 Tiananmen Square protests,2012-01-15 19:19:00,471539780,en
Colipon,1989 Tiananmen Square protests,2012-01-15 18:20:00,471529622,en
Colipon,1989 Tiananmen Square protests,2012-01-15 18:13:00,471528566,en
Colipon,1989 Tiananmen Square protests,2012-01-15 18:10:00,471528003,en
Colipon,1989 Tiananmen Square protests,2012-01-15 18:03:00,471527044,en
Colipon,1989 Tiananmen Square protests,2012-01-15 18:01:00,471526648,en
Colipon,1989 Tiananmen Square protests,2012-01-15 15:20:00,471503768,en
Colipon,1989 Tiananmen Square protests,2012-01-15 07:43:00,471459590,en
Colipon,1989 Tiananmen Square protests,2012-01-15 07:28:00,471458392,en
Colipon,1989 Tiananmen Square protests,2012-01-15 07:24:00,471458073,en
Colipon,1989 Tiananmen Square protests,2012-01-15 06:38:00,471453979,en
Colipon,1989 Tiananmen Square protests,2012-01-15 05:01:00,471444533,en
Colipon,1989 Tiananmen Square protests,2012-01-15 04:47:00,471442888,en
Rigley,1989 Tiananmen Square protests,2012-01-15 02:38:00,471428325,en
Colipon,1989 Tiananmen Square protests,2012-01-13 15:34:00,471155962,en
Colipon,1989 Tiananmen Square protests,2012-01-13 15:11:00,471152287,en
Colipon,1989 Tiananmen Square protests,2012-01-13 14:15:00,471144156,en
Colipon,1989 Tiananmen Square protests,2012-01-13 14:13:00,471143901,en
Colipon,1989 Tiananmen Square protests,2012-01-13 14:01:00,471142429,en
Colipon,1989 Tiananmen Square protests,2012-01-13 03:34:00,471080110,en
Colipon,1989 Tiananmen Square protests,2012-01-13 03:29:00,471079537,en
Colipon,1989 Tiananmen Square protests,2012-01-13 03:24:00,471079142,en
Colipon,1989 Tiananmen Square protests,2012-01-13 03:24:00,471079092,en
Colipon,1989 Tiananmen Square protests,2012-01-13 03:17:00,471078510,en
Colipon,1989 Tiananmen Square protests,2012-01-13 03:01:00,471077016,en
Colipon,1989 Tiananmen Square protests,2012-01-13 03:01:00,471076925,en
Colipon,1989 Tiananmen Square protests,2012-01-13 02:35:00,471074080,en
Colipon,1989 Tiananmen Square protests,2012-01-13 02:24:00,471072887,en
Colipon,1989 Tiananmen Square protests,2012-01-12 22:58:00,471046451,en
Colipon,1989 Tiananmen Square protests,2012-01-12 22:52:00,471045513,en
Colipon,1989 Tiananmen Square protests,2012-01-12 22:49:00,471045128,en
Colipon,1989 Tiananmen Square protests,2012-01-12 22:22:00,471041217,en
Helpful Pixie Bot,1989 Tiananmen Square protests,2012-01-12 10:21:00,470945766,en
97.86.0.129,1989 Tiananmen Square protests,2012-01-12 10:17:00,470945377,en
Colipon,1989 Tiananmen Square protests,2012-01-12 01:31:00,470895949,en
Colipon,1989 Tiananmen Square protests,2012-01-11 22:37:00,470872103,en
Colipon,1989 Tiananmen Square protests,2012-01-11 22:33:00,470871496,en
Colipon,1989 Tiananmen Square protests,2012-01-11 20:13:00,470848284,en
Colipon,1989 Tiananmen Square protests,2012-01-11 19:45:00,470843979,en
Thirdright,1989 Tiananmen Square protests,2012-01-10 01:13:00,470535390,en
Cjroey,1989 Tiananmen Square protests,2012-01-10 01:11:00,470535105,en
Colipon,1989 Tiananmen Square protests,2012-01-09 20:25:00,470494109,en
Colipon,1989 Tiananmen Square protests,2012-01-08 15:34:00,470270165,en
Colipon,1989 Tiananmen Square protests,2012-01-07 20:25:00,470140606,en
Colipon,1989 Tiananmen Square protests,2012-01-07 17:36:00,470110239,en
Colipon,1989 Tiananmen Square protests,2012-01-07 17:11:00,470105939,en
Colipon,1989 Tiananmen Square protests,2012-01-07 16:52:00,470102524,en
Colipon,1989 Tiananmen Square protests,2012-01-07 16:50:00,470102127,en
Colipon,1989 Tiananmen Square protests,2012-01-07 16:35:00,470099762,en
Gerakibot,1989 Tiananmen Square protests,2011-12-31 14:32:00,468776323,en
John,1989 Tiananmen Square protests,2011-12-31 01:29:00,468694148,en
Mikeeg555,1989 Tiananmen Square protests,2011-12-30 17:09:00,468624627,en
Rigley,1989 Tiananmen Square protests,2011-12-30 01:17:00,468370893,en
71.164.227.51,1989 Tiananmen Square protests,2011-12-20 21:44:00,466921521,en
Minsbot,1989 Tiananmen Square protests,2011-12-20 01:52:00,466794311,en
Brandmeister,1989 Tiananmen Square protests,2011-12-19 21:40:00,466756638,en
Ripchip Bot,1989 Tiananmen Square protests,2011-12-18 11:30:00,466510589,en
JTSchreiber,1989 Tiananmen Square protests,2011-12-16 06:12:00,466117478,en
186.68.114.174,1989 Tiananmen Square protests,2011-12-16 03:48:00,466103539,en
ClueBot NG,1989 Tiananmen Square protests,2011-12-16 01:21:00,466088294,en
69.116.16.129,1989 Tiananmen Square protests,2011-12-16 01:21:00,466088267,en
74.5.30.34,1989 Tiananmen Square protests,2011-12-13 15:43:00,465652000,en
86.186.133.111,1989 Tiananmen Square protests,2011-12-12 23:10:00,465538429,en
68.194.244.182,1989 Tiananmen Square protests,2011-12-12 22:48:00,465535312,en
ClueBot NG,1989 Tiananmen Square protests,2011-12-12 15:29:00,465469809,en
165.155.196.123,1989 Tiananmen Square protests,2011-12-12 15:29:00,465469787,en
69.58.35.164,1989 Tiananmen Square protests,2011-12-12 15:10:00,465467345,en
69.58.35.164,1989 Tiananmen Square protests,2011-12-12 15:08:00,465467065,en
69.58.35.164,1989 Tiananmen Square protests,2011-12-12 15:04:00,465466573,en
69.124.136.14,1989 Tiananmen Square protests,2011-12-10 21:03:00,465175355,en
129.3.173.77,1989 Tiananmen Square protests,2011-12-10 20:24:00,465170074,en
KConWiki,1989 Tiananmen Square protests,2011-12-10 18:17:00,465152316,en
173.165.82.9,1989 Tiananmen Square protests,2011-12-08 14:41:00,464773044,en
67.244.89.112,1989 Tiananmen Square protests,2011-12-04 07:12:00,463958862,en
EmausBot,1989 Tiananmen Square protests,2011-12-04 02:36:00,463929013,en
KConWiki,1989 Tiananmen Square protests,2011-12-04 00:16:00,463913832,en
ZéroBot,1989 Tiananmen Square protests,2011-12-03 17:58:00,463861083,en
MOSNUM Bot,1989 Tiananmen Square protests,2011-12-02 04:34:00,463614173,en
JTSchreiber,1989 Tiananmen Square protests,2011-11-30 05:17:00,463237983,en
174.1.55.140,1989 Tiananmen Square protests,2011-11-24 01:10:00,462190957,en
Ripchip Bot,1989 Tiananmen Square protests,2011-11-23 11:29:00,462089456,en
216.251.112.134,1989 Tiananmen Square protests,2011-11-23 00:50:00,462030379,en
216.251.112.134,1989 Tiananmen Square protests,2011-11-23 00:47:00,462030008,en
216.251.112.134,1989 Tiananmen Square protests,2011-11-22 23:31:00,462019538,en
Andkore,1989 Tiananmen Square protests,2011-11-21 23:59:00,461853086,en
Coffeekid,1989 Tiananmen Square protests,2011-11-20 02:25:00,461526698,en
Coffeekid,1989 Tiananmen Square protests,2011-11-20 02:24:00,461526584,en
Coffeekid,1989 Tiananmen Square protests,2011-11-20 02:23:00,461526408,en
67.158.70.82,1989 Tiananmen Square protests,2011-11-19 18:25:00,461459333,en
204.38.191.199,1989 Tiananmen Square protests,2011-11-18 19:23:00,461318043,en
ClueBot NG,1989 Tiananmen Square protests,2011-11-18 05:05:00,461232387,en
71.37.53.237,1989 Tiananmen Square protests,2011-11-18 05:05:00,461232365,en
71.37.53.237,1989 Tiananmen Square protests,2011-11-18 04:55:00,461231301,en
Ripchip Bot,1989 Tiananmen Square protests,2011-11-18 01:03:00,461205651,en
124.168.27.196,1989 Tiananmen Square protests,2011-11-18 00:33:00,461201679,en
JB82,1989 Tiananmen Square protests,2011-11-12 03:00:00,460231213,en
JB82,1989 Tiananmen Square protests,2011-11-08 03:06:00,459568654,en
JB82,1989 Tiananmen Square protests,2011-11-08 03:05:00,459568548,en
JB82,1989 Tiananmen Square protests,2011-11-08 03:04:00,459568429,en
JB82,1989 Tiananmen Square protests,2011-11-08 02:07:00,459561677,en
Borock,1989 Tiananmen Square protests,2011-11-05 00:59:00,459066766,en
203.33.181.119,1989 Tiananmen Square protests,2011-11-04 00:25:00,458898022,en
86.17.8.73,1989 Tiananmen Square protests,2011-11-01 20:00:00,458514751,en
PhnomPencil,1989 Tiananmen Square protests,2011-10-27 00:11:00,457575769,en
Ferox Seneca,1989 Tiananmen Square protests,2011-10-21 20:07:00,456728105,en
88.11.94.110,1989 Tiananmen Square protests,2011-10-21 18:26:00,456713935,en
Lds,1989 Tiananmen Square protests,2011-10-20 05:02:00,456468520,en
99.244.152.119,1989 Tiananmen Square protests,2011-10-15 09:59:00,455666274,en
Drdee,1989 Tiananmen Square protests,2011-10-15 04:14:00,455639723,en
Heavenly Dragon,1989 Tiananmen Square protests,2011-10-14 11:15:00,455514947,en
Ferox Seneca,1989 Tiananmen Square protests,2011-10-12 19:49:00,455257417,en
Ferox Seneca,1989 Tiananmen Square protests,2011-10-12 19:47:00,455257213,en
Adamd1008,1989 Tiananmen Square protests,2011-10-12 14:51:00,455214935,en
Adamd1008,1989 Tiananmen Square protests,2011-10-12 14:50:00,455214809,en
Nikkimaria,1989 Tiananmen Square protests,2011-10-10 22:29:00,454945415,en
99.228.16.144,1989 Tiananmen Square protests,2011-10-10 17:46:00,454904231,en
99.228.16.144,1989 Tiananmen Square protests,2011-10-10 17:42:00,454903581,en
99.228.16.144,1989 Tiananmen Square protests,2011-10-10 17:39:00,454903185,en
75.119.253.54,1989 Tiananmen Square protests,2011-10-09 05:45:00,454666009,en
99.120.219.26,1989 Tiananmen Square protests,2011-10-08 14:55:00,454554095,en
99.120.219.26,1989 Tiananmen Square protests,2011-10-08 14:53:00,454553773,en
99.120.219.26,1989 Tiananmen Square protests,2011-10-08 14:52:00,454553624,en
