id,lang,type
Arr4,"{'en': 1, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
71.21.8.66,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
RightCowLeftCoast,"{'en': 1, 'fr': 0, 'de': 2, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
14.201.80.167,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
142.177.157.17,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
101.127.98.73,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Simonm223,"{'en': 5, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
49.148.248.188,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
JohnCD,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Capitalismojo,"{'en': 2, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
75.17.115.110,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
73.202.176.152,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
"Drew Hopkins, Ph.D.","{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
205.175.97.82,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Volunteer Marek,"{'en': 3, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
21qualex2,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
50.76.229.237,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
PhantomTech,"{'en': 1, 'fr': 0, 'de': 6, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
50.203.156.8,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Jonathan Buttall,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Tim!,"{'en': 1, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 0}",user
99.47.232.25,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Sciophobiaranger,"{'en': 3, 'fr': 2, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Web3x,"{'en': 4, 'fr': 1, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 1}",user
142.196.225.209,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
203.198.185.8,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
24.38.13.237,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
70.166.80.7,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
161.30.183.178,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Garrett Albright,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
195.37.232.32,"{'en': 3, 'fr': 0, 'de': 0, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
204.228.144.208,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Jacona,"{'en': 1, 'fr': 0, 'de': 3, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
儌鏖,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Wikimedes,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
117.197.202.146,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
NumbiGate,"{'en': 4, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Kintetsubuffalo,"{'en': 1, 'fr': 0, 'de': 3, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
CanSpice,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
142.22.55.104,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Seahorseruler,"{'en': 2, 'fr': 0, 'de': 4, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Pork chop lover,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
74.190.106.218,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Magioladitis,"{'en': 1, 'fr': 0, 'de': 3, 'es': 2, 'ja': 0, 'ru': 1, 'it': 1, 'zh': 0}",user
50.199.167.65,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
175.209.137.94,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
205.122.14.140,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
24.8.136.252,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
91.97.57.100,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
85.133.20.242,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Zhermes,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
99.238.62.7,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Karellen32,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
94.197.121.100,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
59.167.236.122,"{'en': 1, 'fr': 0, 'de': 2, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 0}",user
166.66.153.158,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Adsfghj,"{'en': 2, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
24.18.157.234,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
122.107.182.159,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
41.237.201.216,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
144.136.88.221,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Riiga,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
58.164.109.115,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
180.95.18.53,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
60.240.3.78,"{'en': 2, 'fr': 1, 'de': 5, 'es': 1, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 1}",user
68.204.0.106,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Rooshuns,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
197.0.153.44,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
NeilN,"{'en': 2, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
53332rob,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Viriditas,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
GoingBatty,"{'en': 1, 'fr': 2, 'de': 6, 'es': 0, 'ja': 0, 'ru': 0, 'it': 2, 'zh': 0}",user
131.172.91.208,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
84.80.118.44,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Nickyus,"{'en': 2, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Carol-lee2002,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Gingersnaper,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
William Avery,"{'en': 1, 'fr': 0, 'de': 6, 'es': 0, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 0}",user
StevenGChase,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
TerryAlex,"{'en': 2, 'fr': 0, 'de': 5, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
PraetorianFury,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
JullyJ,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Silvrous,"{'en': 2, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Ahmer Jamil Khan,"{'en': 1, 'fr': 0, 'de': 5, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Blue520,"{'en': 1, 'fr': 0, 'de': 3, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
2.216.119.133,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
110.74.199.57,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Dbdb,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
74.88.160.218,"{'en': 4, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
82.39.146.153,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 1, 'it': 0, 'zh': 0}",user
12.161.138.11,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Crywalt,"{'en': 1, 'fr': 0, 'de': 4, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
118.92.79.14,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
I am One of Many,"{'en': 3, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
84.92.38.86,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
203.126.52.145,"{'en': 1, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
EvergreenFir,"{'en': 3, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
24.218.4.34,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Ktr101,"{'en': 2, 'fr': 1, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
001Jrm,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
93.223.183.175,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Jimbo2014,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
93.104.114.135,"{'en': 2, 'fr': 1, 'de': 1, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Kralizec!,"{'en': 3, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 1}",user
Bumm13,"{'en': 2, 'fr': 0, 'de': 2, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 1}",user
136.165.204.170,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
64.183.161.202,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
EddieHugh,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Brutaldeluxe,"{'en': 2, 'fr': 0, 'de': 3, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
163.1.234.89,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
WikiEnthusiastNumberTwenty-Two,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
40.141.142.251,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Swliv,"{'en': 1, 'fr': 0, 'de': 3, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
99.244.114.145,"{'en': 3, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Kflynn2015,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
72.197.250.234,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
2601:1:8a80:a5f:5c45:add0:ba10:665e,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Choi1979,"{'en': 2, 'fr': 1, 'de': 1, 'es': 1, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 0}",user
NikolaiKalshnikov,"{'en': 3, 'fr': 1, 'de': 1, 'es': 1, 'ja': 0, 'ru': 0, 'it': 2, 'zh': 0}",user
218.38.96.26,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Rhalah,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Rothorpe,"{'en': 1, 'fr': 0, 'de': 3, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
國冬禮,"{'en': 2, 'fr': 1, 'de': 1, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 3}",user
Kevintampa5,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
108.83.17.57,"{'en': 5, 'fr': 1, 'de': 1, 'es': 1, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 1}",user
169.204.238.98,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
50.20.39.198,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
151.226.121.91,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Benlisquare,"{'en': 2, 'fr': 2, 'de': 4, 'es': 2, 'ja': 1, 'ru': 1, 'it': 1, 'zh': 1}",user
27.251.159.218,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
BattyBot,"{'en': 1, 'fr': 0, 'de': 7, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
99.7.178.27,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
HJ Mitchell,"{'en': 1, 'fr': 1, 'de': 8, 'es': 0, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 0}",user
Turtle-twenty,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
118.254.163.39,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
2601:b:8480:95:4537:41d0:753c:9723,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
206.176.110.98,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Manul,"{'en': 3, 'fr': 1, 'de': 4, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
173.49.134.71,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
81.101.244.60,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
207.171.252.121,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
TJRC,"{'en': 1, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Fellowmelad,"{'en': 3, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
184.65.16.196,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Junpe desu,"{'en': 4, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
212.25.79.130,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Damiel479,"{'en': 3, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Shin4351,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Dinggouer,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Oaxacanalia,"{'en': 4, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Graemerc,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
David405,"{'en': 2, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
24.135.223.235,"{'en': 4, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
MrKuey,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
74.104.214.11,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Stopactionsam,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
99.48.73.20,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
199.241.200.213,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Sparklism,"{'en': 3, 'fr': 0, 'de': 3, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Gaius Cornelius,"{'en': 1, 'fr': 0, 'de': 0, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
65.175.143.10,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
178.48.172.24,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
141.70.27.72,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Smyth,"{'en': 2, 'fr': 0, 'de': 5, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Superp,"{'en': 1, 'fr': 0, 'de': 2, 'es': 1, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Jprg1966,"{'en': 1, 'fr': 0, 'de': 7, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Wikipelli,"{'en': 2, 'fr': 1, 'de': 6, 'es': 0, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 0}",user
158.91.118.88,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
69.135.195.18,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
216.16.232.86,"{'en': 3, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
ChickenBar,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
67.5.172.111,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
74.113.143.120,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Douglas the Comeback Kid,"{'en': 2, 'fr': 0, 'de': 5, 'es': 0, 'ja': 1, 'ru': 0, 'it': 0, 'zh': 1}",user
Newmusic2011,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Diblidabliduu,"{'en': 1, 'fr': 0, 'de': 2, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
123.202.73.176,"{'en': 9, 'fr': 7, 'de': 7, 'es': 6, 'ja': 3, 'ru': 6, 'it': 10, 'zh': 4}",user
Hadjorim,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
169.234.73.199,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
71.191.189.195,"{'en': 3, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
50.202.35.94,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
66.246.173.34,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
PalaceGuard008,"{'en': 3, 'fr': 0, 'de': 7, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Alexandru M.,"{'en': 1, 'fr': 0, 'de': 1, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
Hmainsbot1,"{'en': 1, 'fr': 0, 'de': 5, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
116.49.39.66,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
209.203.92.2,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
74.90.161.31,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
71.71.103.10,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
184.76.156.33,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
LilHelpa,"{'en': 2, 'fr': 0, 'de': 4, 'es': 1, 'ja': 0, 'ru': 0, 'it': 1, 'zh': 0}",user
Ginsuloft,"{'en': 1, 'fr': 0, 'de': 4, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
173.48.123.99,"{'en': 2, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
KCWH3,"{'en': 1, 'fr': 0, 'de': 0, 'es': 0, 'ja': 0, 'ru': 0, 'it': 0, 'zh': 0}",user
