source,target,timestamp,id,lang
Aflyhorse,中华人民共和国腐败案件列表,2020-08-19 09:35:00,61239384,zh
Aflyhorse,生肖,2020-08-02 05:14:00,60890732,zh
Aflyhorse,李讷,2020-04-12 03:39:00,59121661,zh
Aflyhorse,原神,2020-04-10 04:35:00,59084567,zh
Aflyhorse,斯特罗姆·瑟蒙德,2020-03-10 01:39:00,58544620,zh
Aflyhorse,冗長辯論,2020-03-10 01:38:00,58544611,zh
Aflyhorse,全国青少年信息学奥林匹克联赛,2020-02-11 11:16:00,58104300,zh
Aflyhorse,王献良,2020-02-08 09:25:00,58045548,zh
Aflyhorse,惠特灵大道战役,2020-01-09 06:18:00,57622721,zh
Aflyhorse,Xbox 360故障問題,2020-01-02 01:43:00,57526711,zh
Shibo77,Religion in Lebanon,2020-01-24 19:36:00,937397939,en
Shibo77,Duchy of Gascony,2019-11-25 01:33:00,927828102,en
Shibo77,Official languages of the United Nations,2019-11-23 04:36:00,927545976,en
Shibo77,Monument,2019-11-15 01:14:00,926230188,en
Shibo77,Grande roue de Montréal,2019-02-06 12:11:00,882037640,en
Shibo77,2018–19 North American winter,2019-01-30 12:43:00,880938966,en
Shibo77,Talk:North Macedonia,2019-01-29 03:21:00,880730128,en
Shibo77,2018–2019 United States federal government shutdown,2019-01-24 13:30:00,879956289,en
Shibo77,Corruption Perceptions Index,2017-01-26 02:06:00,762000348,en
Shibo77,List of administrative divisions of Greater China by Human Development Index,2017-01-12 12:04:00,759649662,en
Shibo77,Étages d'accélération à poudre,,110289535,fr
Shibo77,DDO,2014-12-27 16:49:00,110289444,fr
Shibo77,DDO,2014-12-27 16:48:00,110289423,fr
Shibo77,Considérations sur le gouvernement de Pologne,2013-10-28 19:55:00,97834997,fr
Shibo77,Heure normale de Chine,2013-06-28 00:03:00,94488716,fr
Shibo77,Modèle:Country data République soviétique chinoise,2013-05-10 18:03:00,92961738,fr
Shibo77,Liste de drapeaux chinois,2013-05-10 18:03:00,92961719,fr
Shibo77,Modèle:Palette Histoire du Viêt Nam,2013-03-21 05:12:00,91094760,fr
Shibo77,Shughni,2013-03-07 09:17:00,89601621,fr
Shibo77,Xian autonome tadjik de Taxkorgan,2013-02-24 09:16:00,89179200,fr
Shibo77,Datei:Moskau-80.svg,2015-06-10 00:21:00,142952968,de
Shibo77,Medaillenspiegel der Olympischen Winterspiele 2014,2014-02-08 11:09:00,127326883,de
Shibo77,Schlacht von El Alamein,2013-03-14 03:22:00,115374804,de
Shibo77,Samuel K. Doe,2013-02-24 07:16:00,114607166,de
Shibo77,Cognos (Software),2013-02-24 06:24:00,114606412,de
Shibo77,Mandschurei,2013-02-17 13:30:00,114312516,de
Shibo77,Literaturtempel,2013-01-24 04:51:00,113339134,de
Shibo77,Kategorie:Finger,2013-01-24 01:30:00,113336734,de
Shibo77,Smegma,2013-01-22 06:26:00,113263202,de
Shibo77,Seilbrücke,2013-01-07 04:49:00,112621172,de
Shibo77,Literatura de Estados Unidos en español,2017-05-05 18:38:00,98901093,es
Shibo77,Noche de Walpurgis,2017-05-01 12:30:00,98794890,es
Shibo77,Portal:Asia/Titular,2015-07-26 03:17:00,84014397,es
Shibo77,Portal:Asia/Titular,2015-07-26 03:16:00,84014381,es
Shibo77,Kike Maíllo,2015-06-22 02:08:00,83336466,es
Shibo77,Semana Santa en Ayacucho,2015-04-10 03:47:00,81316323,es
Shibo77,Canal de Nicaragua,2014-12-27 15:25:00,79032827,es
Shibo77,Canal de Nicaragua,2014-12-27 15:24:00,79032822,es
Shibo77,Guerra contra Estado Islámico,2014-12-21 00:25:00,78912872,es
Shibo77,Anexo:Medallero de los Juegos Olímpicos de Sochi 2014,2014-02-08 14:33:00,72411428,es
Shibo77,寧夏回族自治区,2015-02-04 21:35:00,54331536,ja
Shibo77,中国中心主義,,48179195,ja
Shibo77,漢字文化圏,2013-06-15 22:02:00,48179157,ja
Shibo77,中国の首都,2013-05-10 16:15:00,47792930,ja
Shibo77,赤旗,2013-05-10 16:15:00,47792919,ja
Shibo77,赤い星,2013-05-10 16:15:00,47792917,ja
Shibo77,赤旗,2013-05-10 16:14:00,47792914,ja
Shibo77,赤い星,2013-05-10 16:14:00,47792908,ja
Shibo77,中国の首都,2013-05-10 16:14:00,47792904,ja
Shibo77,内モンゴル人民革命党粛清事件,2013-02-17 11:30:00,46284667,ja
Shibo77,"Идиот (фильм, 1958)",2019-11-11 21:49:00,103277754,ru
Shibo77,"Идиот (фильм, 1958)",2019-11-11 21:38:00,103277605,ru
Shibo77,Шаблон:Результаты зимних Олимпийских игр 2014,2014-02-08 14:34:00,61287935,ru
Shibo77,Интеркосмос,2013-07-13 07:28:00,56969881,ru
Shibo77,Китайское стандартное время,,56607700,ru
Shibo77,Интеркосмос,2013-06-04 14:27:00,55997469,ru
Shibo77,Шаблон:Флагификация/Китайская Советская Республика,2013-05-10 16:22:00,55349722,ru
Shibo77,Шаблон:История Вьетнама,2013-03-21 03:12:00,54079750,ru
Shibo77,Сражение при Эль-Аламейне,2013-03-14 01:22:00,53454194,ru
Shibo77,Шугнанский язык,2013-03-07 07:17:00,53052858,ru
Shibo77,Progetto:Storia/Stati nel 1934,2013-05-10 18:09:00,58747203,it
Shibo77,Progetto:Storia/Stati nel 1933,2013-05-10 18:09:00,58747196,it
Shibo77,Progetto:Storia/Stati nel 1932,2013-05-10 18:09:00,58747191,it
Shibo77,Progetto:Storia/Stati nel 1931,2013-05-10 18:08:00,58747181,it
Shibo77,Cina,2011-07-16 03:57:00,42032738,it
Shibo77,华夷译语,2020-08-24 20:37:00,61329896,zh
Shibo77,华夷译语,2020-08-24 20:34:00,61329880,zh
Shibo77,苏禄语,,61329878,zh
Shibo77,华夷译语,2020-08-24 20:29:00,61329861,zh
Shibo77,User talk:Shibo77/档案,2020-08-24 20:10:00,61329808,zh
Shibo77,User talk:Shibo77,2020-08-24 20:09:00,61329804,zh
Shibo77,中国省级行政区人类发展指数列表,2020-06-15 19:08:00,60118624,zh
Shibo77,中国省级行政区人类发展指数列表,2020-06-15 19:07:00,60118615,zh
Shibo77,下马碑,2020-06-15 19:04:00,60118596,zh
Shibo77,User talk:Shibo77/档案,2020-06-15 18:34:00,60118165,zh
Yhz1221,Historical GDP of China,2018-02-14 07:48:00,825592340,en
Yhz1221,User talk:Parkeredwards6,2016-05-13 20:40:00,720114785,en
Yhz1221,User talk:Jayfawkes,2016-05-13 20:36:00,720114288,en
Yhz1221,User talk:Janegunnar,2016-05-13 20:35:00,720114101,en
Yhz1221,User talk:Sea210,2016-05-13 20:31:00,720113630,en
Yhz1221,User talk:Jaacobl97,2016-05-13 20:27:00,720113043,en
Yhz1221,User talk:Hackneyjake96,2016-05-13 20:25:00,720112723,en
Yhz1221,User talk:Dominicamedeoperry,2016-05-13 20:24:00,720112634,en
Yhz1221,User talk:Rcanche,2016-05-13 20:20:00,720111968,en
Yhz1221,User talk:Helenseolgeelee,2016-05-13 20:16:00,720111540,en
Yhz1221,Tour Shanghai,2015-01-26 03:34:00,111267589,fr
Yhz1221,Tour Shanghai,2015-01-26 03:33:00,111267577,fr
Yhz1221,Torre de Shanghái,2015-01-26 01:35:00,79611110,es
Yhz1221,上海中心,2015-12-06 01:32:00,54232658,ja
Yhz1221,上海中心,2013-08-03 10:10:00,48687644,ja
Yhz1221,利用者:Yhz1221,2012-12-16 07:55:00,45403278,ja
Yhz1221,利用者:Yhz1221,2012-12-16 07:54:00,45403265,ja
Yhz1221,利用者:Yhz1221,2012-12-16 07:53:00,45403257,ja
Yhz1221,上海中心,2012-08-03 03:25:00,43594351,ja
Yhz1221,西让村,2020-07-02 01:01:00,60380996,zh
Yhz1221,历史,2020-04-20 00:15:00,,zh
Yhz1221,新疆维吾尔自治区地区生产总值,2020-01-02 05:20:00,57528713,zh
Yhz1221,華為251事件,2019-12-04 10:10:00,57128006,zh
Yhz1221,上海交通,2019-12-03 08:36:00,57114649,zh
Yhz1221,南浦大桥,2019-12-03 08:34:00,57114625,zh
Yhz1221,历史,2019-11-18 08:43:00,,zh
Yhz1221,黑龙江省,2019-09-29 06:13:00,56282325,zh
Yhz1221,黑龙江省,2019-09-29 06:12:00,56282323,zh
Yhz1221,美国参议院司法委员会,2019-09-28 06:16:00,56264659,zh
Kolyma,Japan Open (badminton),2020-01-02 15:04:00,933697508,en
Kolyma,2017 Syed Modi International Grand Prix Gold,2019-11-23 23:14:00,927659296,en
Kolyma,2018 Syed Modi International,2019-11-23 23:07:00,927658567,en
Kolyma,2000 All England Open Badminton Championships,2019-11-23 05:17:00,927548980,en
Kolyma,1974 All England Badminton Championships,2019-11-16 13:46:00,926450965,en
Kolyma,1973 All England Badminton Championships,2019-11-16 13:37:00,926450187,en
Kolyma,1972 All England Badminton Championships,2019-11-15 18:37:00,926341237,en
Kolyma,1971 All England Badminton Championships,2019-11-15 18:12:00,926338238,en
Kolyma,1970 All England Badminton Championships,2019-11-13 14:06:00,925975744,en
Kolyma,1969 All England Badminton Championships,2019-11-13 13:50:00,925974071,en
Kolyma,Pâte de fruits,2017-05-31 16:36:00,137814366,fr
Kolyma,Nguyễn Lộc,2012-02-11 08:17:00,75423043,fr
Kolyma,Championnat du monde de billard carambole à 3 bandes,2009-07-28 16:26:00,43350002,fr
Kolyma,Mouvement (mécanique),2008-06-08 09:56:00,30418241,fr
Kolyma,CEI 61131-3,2008-06-07 02:16:00,30388542,fr
Kolyma,Malaysia Open,2020-01-18 03:56:00,195930678,de
Kolyma,Malaysia Open 1996,2020-01-11 14:13:00,195708005,de
Kolyma,Malaysia Open 2005,2020-01-05 02:50:00,195517465,de
Kolyma,Malaysia Open 2006,2020-01-04 06:35:00,195483933,de
Kolyma,Japan Open,2020-01-02 17:04:00,195432841,de
Kolyma,Japan Open,2020-01-02 16:32:00,195431429,de
Kolyma,Japan Open 2004,2020-01-02 16:32:00,195431403,de
Kolyma,Japan Open 2004,2020-01-02 16:01:00,195428510,de
Kolyma,Japan Open 2003,2020-01-02 15:44:00,195427987,de
Kolyma,Japan Open 2000,2019-12-29 09:49:00,195305457,de
Kolyma,富士フイルムホールディングス,2019-08-24 05:54:00,73968187,ja
Kolyma,全日本総合バドミントン選手権大会,2019-08-09 16:15:00,73789500,ja
Kolyma,日本国政府,2014-10-10 06:26:00,53151170,ja
Kolyma,連鎖販売取引,2012-05-21 10:32:00,42598911,ja
Kolyma,ハルフウェイ,2012-12-06 12:17:00,40964502,ja
Kolyma,ちはやふる,2012-12-05 01:45:00,40944518,ja
Kolyma,倭国,2012-01-02 14:13:00,40638855,ja
Kolyma,市河三喜,2011-12-15 10:56:00,40407785,ja
Kolyma,黒部の太陽,2011-11-04 23:24:00,39893332,ja
Kolyma,三羽烏,2011-09-10 15:37:00,39152006,ja
Kolyma,Дальневосточный государственный университет путей сообщения,2012-01-05 11:45:00,40544010,ru
Kolyma,Механическое движение,2008-06-08 13:05:00,9365728,ru
Kolyma,IEC 61131-3,2008-06-07 00:16:00,9342631,ru
Kolyma,龍井 (大字),2020-06-25 16:10:00,60279443,zh
Kolyma,茄投,,60279435,zh
Kolyma,家·多點嘗試,2020-06-25 15:23:00,60278896,zh
Kolyma,Template:Taxonomy/Catantopinae,2020-06-25 15:21:00,60278869,zh
Kolyma,Template:Taxonomy/Brachaspis,2020-06-25 15:18:00,60278838,zh
Kolyma,Template:Taxonomy/Brachaspis,2020-06-25 15:16:00,60278799,zh
Kolyma,Template:Taxonomy/Hypopterygiaceae,2020-06-25 11:15:00,60275572,zh
Kolyma,差异,2020-06-24 15:38:00,,zh
Kolyma,Talk:遺傳學分支,2020-06-24 15:36:00,60264594,zh
Kolyma,遺傳學分支,2020-06-24 15:36:00,60264592,zh
Addbot,Template:X9,2014-02-16 13:36:00,595727499,en
Addbot,Umizaru (film),2013-08-26 19:01:00,570297940,en
Addbot,Överste,2013-08-26 18:59:00,570297814,en
Addbot,2007 Pacific Life Open – Men's Singles,2013-08-26 18:59:00,570297798,en
Addbot,Reynolds (surname),2013-08-26 18:57:00,570297549,en
Addbot,Category:Films set in the 1940s,2013-08-26 18:57:00,570297479,en
Addbot,V Australia,2013-08-26 18:57:00,570297478,en
Addbot,"Planetary objects proposed in religion, astrology, ufology and pseudoscience",2013-08-26 18:54:00,570297203,en
Addbot,Second Cabinet of Marek Belka,2013-08-26 18:51:00,570296836,en
Addbot,Category:Publications established in 1963,2013-08-26 18:48:00,570296433,en
Addbot,Skogsrået,2013-08-27 02:54:00,96166309,fr
Addbot,Néo-bop,2013-08-27 02:54:00,96166306,fr
Addbot,Championnat du monde des rallyes - 2,2013-08-27 02:54:00,96166302,fr
Addbot,Pututu,2013-08-27 02:53:00,96166299,fr
Addbot,Susanne Sundfør (album),2013-08-27 02:53:00,96166292,fr
Addbot,Catégorie:Cathédrale en Israël,2013-08-27 02:52:00,96166284,fr
Addbot,Modèle:Country data Francophonie,2013-08-27 02:51:00,96166280,fr
Addbot,Modèle:Country data Tasmanie,2013-08-27 02:51:00,96166276,fr
Addbot,Modèle:Country data Nevada,2013-08-27 02:51:00,96166275,fr
Addbot,Modèle:Country data Oregon,2013-08-27 02:51:00,96166273,fr
Addbot,Kategorie:Person (Edirne),2013-08-23 20:03:00,121822306,de
Addbot,Xiaolüren,2013-08-23 20:03:00,121822305,de
Addbot,Vereniging van Effectenbezitters,2013-08-23 20:03:00,121822294,de
Addbot,Jack Keil Wolf,2013-08-23 20:02:00,121822278,de
Addbot,Wikipedia:Wiki Loves Monuments 2013/Deutschland,2013-08-23 20:02:00,121822277,de
Addbot,Reforma,2013-08-23 20:01:00,121822255,de
Addbot,Gulbarga (Distrikt),2013-08-23 20:00:00,121822221,de
Addbot,Wikipedia:Belege/Fließband,2013-08-23 19:55:00,121822123,de
Addbot,Sóc Trăng (Ort),2013-08-23 19:51:00,121822030,de
Addbot,Kategorie:Männliche Gottheit,2013-08-23 19:51:00,121822026,de
Addbot,Categoría:Catedrales de Israel,2013-08-26 21:48:00,69255265,es
Addbot,Portal:Isla del Príncipe Eduardo,2013-08-26 21:48:00,69255259,es
Addbot,Portal:Territorios del Noroeste,2013-08-26 21:48:00,69255257,es
Addbot,Portal:Yukón,2013-08-26 21:48:00,69255256,es
Addbot,Portal:Nunavut,2013-08-26 21:48:00,69255255,es
Addbot,Louis Tomlinson,2013-08-26 21:47:00,69255215,es
Addbot,Torneo Verano 1999 (México),2013-08-26 21:46:00,69255206,es
Addbot,Antonio Harvey,2013-08-26 21:46:00,69255204,es
Addbot,Categoría:Películas ambientadas en los años 1940,2013-08-26 21:46:00,69255194,es
Addbot,Carlos Clark (baloncestista),2013-08-26 21:44:00,69255142,es
Addbot,Wikipedia:パブリックドメインの資源,2013-08-22 07:51:00,48875314,ja
Addbot,タタ・ワンキャット,2013-08-22 07:51:00,48875312,ja
Addbot,エヌグ,2013-08-22 07:50:00,48875304,ja
Addbot,Category:アル・アラビ・ドーハの選手,2013-08-22 07:50:00,48875302,ja
Addbot,Unicode一覧,2013-08-22 07:49:00,48875299,ja
Addbot,族譜,2013-08-22 07:49:00,48875295,ja
Addbot,キャンプ (曖昧さ回避),2013-08-22 07:45:00,48875274,ja
Addbot,マドンナのディスコグラフィ,2013-08-22 07:45:00,48875273,ja
Addbot,世界自転車選手権男子スプリント歴代優勝者,2013-08-22 07:41:00,48875251,ja
Addbot,未熟児網膜症,2013-08-22 07:40:00,48875246,ja
Addbot,"Карлье, Клод",2013-08-23 01:02:00,57883699,ru
Addbot,The Million Pound Drop Live,2013-08-23 01:00:00,57883692,ru
Addbot,Википедия:Форум/Архив/Вниманию участников/2012/12,2013-08-23 01:00:00,57883688,ru
Addbot,Masterpiece (песня Мадонны),2013-08-23 00:59:00,57883686,ru
Addbot,Тэнсю,2013-08-23 00:56:00,57883681,ru
Addbot,"Хорнсби, Расселл",2013-08-23 00:54:00,57883676,ru
Addbot,Каменотёс,2013-08-23 00:54:00,57883675,ru
Addbot,Spa (значения),,57883673,ru
Addbot,Категория:Теннисные организации,2013-08-23 00:53:00,57883670,ru
Addbot,Категория:Филателисты Российской империи,2013-08-23 00:52:00,57883667,ru
Addbot,Categoria:Template Info utente,2013-08-22 07:51:00,60996503,it
Addbot,Template:Linea Nankai Kōya,2013-08-22 07:51:00,60996500,it
Addbot,Crnogorski fudbalski kup 2010-2011,2013-08-22 07:50:00,60996490,it
Addbot,Muzak Holdings,2013-08-22 07:49:00,60996476,it
Addbot,Portale:Etruschi,2013-08-22 07:49:00,60996473,it
Addbot,Romanian Carpathian Shepherd Dog,2013-08-22 07:48:00,60996458,it
Addbot,Russell Hornsby,2013-08-22 07:48:00,60996457,it
Addbot,Portale:Pugilato,2013-08-22 07:48:00,60996455,it
Addbot,Portale:Madonna,2013-08-22 07:48:00,60996452,it
Addbot,Sergej Kuznecov,2013-08-22 07:48:00,60996447,it
Addbot,Template:Solar term/if year,2013-08-23 15:36:00,28337809,zh
Addbot,Portal:可持续发展/你知道吗,2013-08-23 15:34:00,28337774,zh
Addbot,Portal:可持续发展/特色条目,2013-08-23 15:34:00,28337771,zh
Addbot,2013年電影列表,2013-08-23 15:34:00,28337769,zh
Addbot,朔庄市,2013-08-23 15:32:00,28337740,zh
Addbot,特罗什,2013-08-23 15:31:00,28337726,zh
Addbot,诺韦 (意大利),2013-08-23 15:29:00,28337703,zh
Addbot,Wikipedia:Twinkle/修复RFPP,2013-08-23 15:28:00,28337699,zh
Addbot,Template:Spaced ndash/doc,2013-08-23 15:28:00,28337692,zh
Addbot,二氯苯,2013-08-23 15:27:00,28337680,zh
Lawfriedrich,User talk:115.72.213.68,2014-12-10 12:00:00,637463889,en
Lawfriedrich,Hongkongers,2014-12-10 09:51:00,637454521,en
Lawfriedrich,Governor of Hong Kong,2014-05-12 04:00:00,608169254,en
Lawfriedrich,Governor of Hong Kong,2014-05-12 03:57:00,608169007,en
Lawfriedrich,User:Lawfriedrich,2013-03-21 04:36:00,545880827,en
Lawfriedrich,CCC Kei Wan Primary School (Aldrich Bay),,545880301,en
Lawfriedrich,Liberal People's Party,2012-12-11 11:45:00,527514688,en
Lawfriedrich,CCC Kei Wan Primary School (Aldrich Bay),,511989453,en
Lawfriedrich,CCC Kei Wan Primary School (Aldrich Bay),,511989323,en
Lawfriedrich,CCC Kei Wan Primary School (Aldrich Bay),,511989132,en
Lawfriedrich,英屬香港,2013-10-23 07:41:00,28995882,zh
Lawfriedrich,英屬香港,2013-10-23 07:38:00,28995865,zh
Lawfriedrich,英屬香港,2013-10-23 07:36:00,28995860,zh
Lawfriedrich,英屬香港,2013-10-23 07:35:00,28995852,zh
Lawfriedrich,英屬香港,2013-10-23 07:34:00,28995843,zh
Lawfriedrich,英屬香港,2013-10-23 07:29:00,28995807,zh
Lawfriedrich,英屬香港,2013-10-23 07:22:00,28995748,zh
Lawfriedrich,英屬香港,2013-10-23 07:19:00,28995729,zh
Lawfriedrich,英屬香港,2013-10-23 07:17:00,28995714,zh
Lawfriedrich,英屬香港,2013-10-23 07:13:00,28995694,zh
真人快打,User:真人快打,2013-06-07 13:07:00,26801776,zh
真人快打,User talk:真人快打,2013-06-07 13:07:00,26801765,zh
真人快打,User talk:真人快打,2013-05-09 13:06:00,26485157,zh
真人快打,电阻,2013-03-15 21:24:00,25790272,zh
真人快打,东南大学校友列表,2013-03-15 21:18:00,25790192,zh
真人快打,新巴95線,2013-03-15 18:16:00,25787108,zh
真人快打,凌雲集團,2013-03-15 18:14:00,25787070,zh
真人快打,石佛山,2013-03-15 17:55:00,25786748,zh
真人快打,同樂運動會,2013-03-15 17:54:00,25786718,zh
真人快打,基普莫特體育場,2013-03-15 10:03:00,25766830,zh
忠国人,Template:Politics of China,2013-05-15 03:00:00,555157550,en
忠国人,Joseph Stalin,2013-05-07 15:20:00,553968782,en
忠国人,Fidel Castro,2013-05-07 15:10:00,553967223,en
忠国人,Raúl Castro,2013-05-07 15:10:00,553967199,en
忠国人,China,2013-05-04 15:30:00,553499529,en
忠国人,Hua Guofeng,2013-05-04 15:30:00,553499462,en
忠国人,Jiang Zemin,2013-05-04 15:20:00,553498285,en
忠国人,Jiang Zemin,2013-05-04 15:15:00,553497683,en
忠国人,Hu Jintao,2013-05-04 15:10:00,553497065,en
忠国人,Jiang Zemin,2013-05-04 15:10:00,553497063,en
忠国人,Xi Jinping,2014-01-23 06:30:00,126771354,de
忠国人,Kategorie:Generalsekretär der Kommunistischen Partei Chinas,2014-01-23 06:00:00,126770925,de
忠国人,The World’s Most Powerful People,2012-08-01 11:40:00,108069835,de
忠国人,The World’s Most Powerful People,2012-08-01 11:30:00,108069834,de
忠国人,Xi Jinping,2014-01-23 04:15:00,72074143,es
忠国人,Categoría:Secretario General del Partido Comunista Chino,2014-01-23 03:30:00,72073499,es
忠国人,Си Цзиньпин,2014-01-23 04:15:00,60938927,ru
忠国人,Xi Jinping,2014-01-23 06:30:00,63700108,it
忠国人,深改组,,29934813,zh
忠国人,深化改革,,29934812,zh
忠国人,Template:党总书记,2013-05-27 04:30:00,26679945,zh
忠国人,邓小平南巡,2013-05-27 04:15:00,26679845,zh
忠国人,董事會副主席,,26671023,zh
忠国人,副董事長,2013-05-26 08:30:00,26671022,zh
忠国人,苏联总书记,,26658084,zh
忠国人,中国总书记,,26657696,zh
忠国人,蘋果公司,2013-05-25 05:45:00,26657501,zh
忠国人,史蒂夫·乔布斯,2013-05-25 05:45:00,26657495,zh
EmausBot,Carrero Blanco government,,976060761,en
EmausBot,2nd Government under the restored Monarchy of Spain,,976060700,en
EmausBot,Talk:Constituent Legislature of Spain,,976060617,en
EmausBot,Talk:1st Government under the restored Monarchy of Spain,,976060574,en
EmausBot,Talk:Third Suárez Government,,976060543,en
EmausBot,7th Legislature of Spain,,976060503,en
EmausBot,Council of Ministers of Spain (Constituent Legislature),,976060456,en
EmausBot,Talk:2nd Government under the restored Monarchy of Spain,,976060440,en
EmausBot,Talk:Second Suárez Cabinet,,976060400,en
EmausBot,Talk:Government of the Constituent Legislature of Spain,,976060372,en
EmausBot,Discussion:Ministère chargé de la Mise en œuvre du plan de relance/Suppression,,174323376,fr
EmausBot,Discussion:Sporting Club angérien/Suppression,,174323345,fr
EmausBot,Discussion:SCA Saint-Jeand'Angely/Suppression,,174323341,fr
EmausBot,Utilisatrice:Zulmee/N.N. (dansk dronning 826-827),,174323325,fr
EmausBot,Utilisateur:Paramourdeslivres/Brouillon,,174323319,fr
EmausBot,Utilisateur:Marie-Pierre Morel/Brouillon,,174323311,fr
EmausBot,Utilisateur:Anipamal/Brouillon,,174323302,fr
EmausBot,Utilisateur:Alexlur/imagina,,174323294,fr
EmausBot,Utilisateur:Alexlur,,174323270,fr
EmausBot,Boesnier,,174323262,fr
EmausBot,Benutzer:Mahmoud ali88/abd ruhman ibn rustum,,203287358,de
EmausBot,Benutzer:Mahmoud ali88/Halakat azzaba,,203287353,de
EmausBot,Benutzer:Gnlpfth12/Werkstatt,,203287350,de
EmausBot,Caprimulgus europaeus,,203283479,de
EmausBot,Kripylo,,203281778,de
EmausBot,Benutzer Diskussion:JanLauritsch,,203281322,de
EmausBot,Benutzer:JanLauritsch,,203281315,de
EmausBot,Steinkreise von N'jai Kunda,,203281310,de
EmausBot,Rodental,,203281305,de
EmausBot,Fischle Esslinger Omnibusverkehr,,203281300,de
EmausBot,National institute of allergy and infectious diseases,,128919154,es
EmausBot,Archivos Nacionales y Administración de Documentos de los Estados Unidos,,128917283,es
EmausBot,National Archives and Records Administration,,128917267,es
EmausBot,Archivos Nacionales y Administracion de Documentos de los Estados Unidos,,128917255,es
EmausBot,Administracion Nacional de Archivos y Documentos de Estados Unidos,,128917246,es
EmausBot,Administracion de Registros y Archivos Nacionales de EE UU,,128917237,es
EmausBot,Administración de Registros y Archivos Nacionales,,128917228,es
EmausBot,Municipio metropolitano de la Ciudad del Cabo,,128912053,es
EmausBot,Anexo:Año bisiesto comenzando en miercoles,,128911967,es
EmausBot,Wikipedia:Extractos/Árbol,,128911958,es
EmausBot,利用者‐会話:Alexlur,,79303945,ja
EmausBot,利用者:Alexlur/sandbox,,79303934,ja
EmausBot,副看護婦長,,79303376,ja
EmausBot,おまえ,,79303373,ja
EmausBot,ジェニーヴァ郡区,,79302080,ja
EmausBot,ジニーヴァ郡区,,79302079,ja
EmausBot,ジェニーバ郡区,,79302078,ja
EmausBot,ジニーバ郡区,,79302076,ja
EmausBot,ジュニーヴァ郡区,,79302074,ja
EmausBot,ジュニーバ郡区,,79302072,ja
EmausBot,Обсуждение:Беспорядки на расовой почве в США (2020),,109036840,ru
EmausBot,Музей И. А. Бунина,,109036761,ru
EmausBot,Шаблон:Tlw,,109036470,ru
EmausBot,Хильдегарда Свифт,,109036463,ru
EmausBot,НГП,,109036459,ru
EmausBot,Камалов Карим Джамалович,,109036454,ru
EmausBot,Деповской путь,,109036453,ru
EmausBot,День св. Иштвана,,109036451,ru
EmausBot,"Бургоэн, Тереза-Этьенетта",,109036448,ru
EmausBot,Бургоен,,109036446,ru
EmausBot,Esercito greco,,115254963,it
EmausBot,Hellenic Army,,115254957,it
EmausBot,Ellinikos Stratos,,115254955,it
EmausBot,WTC 3,,115251635,it
EmausBot,WTC 2,,115251632,it
EmausBot,WTC 1,,115251629,it
EmausBot,Torre sud,,115251626,it
EmausBot,Torre nord,,115251622,it
EmausBot,Edwan,,115251617,it
EmausBot,Dinastia Isaurica,,115251613,it
EmausBot,Template:Taxonomy/细塘鳢属,,61441607,zh
EmausBot,Wikipedia:POVV,,61441606,zh
EmausBot,User talk:YOWOT868/2020,,61441603,zh
EmausBot,User talk:YOWOT,,61441602,zh
EmausBot,User talk:YOOOWOOOT,,61441601,zh
EmausBot,User:Miaulian/沙盒/1,,61441587,zh
EmausBot,金酸莓獎最差女主角獎,,61441580,zh
EmausBot,業餘科學家,,61441578,zh
EmausBot,四行孤軍,,61441576,zh
EmausBot,Scabiosa tschiliensis,,61441574,zh
Almsev,Unicode,2018-06-05 23:18:00,844607268,en
Almsev,Template:List of writing systems,2018-04-26 08:36:00,838322685,en
Almsev,Zanabazar square script,2018-03-28 05:54:00,832825390,en
Almsev,Zanabazar square script,2018-03-20 15:29:00,831429593,en
Almsev,Zanabazar Square,,831398092,en
Almsev,Zanabazar square script,2018-03-20 11:41:00,831397681,en
Almsev,Mongolian writing systems,2018-03-20 07:58:00,831376128,en
Almsev,Zanabazar square script,2018-03-20 07:57:00,831376002,en
Almsev,Zanabazar square script,2018-03-20 07:50:00,831375340,en
Almsev,Zanabazar square script,2018-03-20 07:38:00,831374215,en
Almsev,Écriture phagpa,2018-03-19 17:09:00,146598550,fr
Almsev,Mongolische Schriften,2018-03-19 17:15:00,175176428,de
Almsev,ファイル:Dounan12.png,2018-10-09 06:08:00,70216939,ja
Almsev,安東氏,2018-10-09 06:06:00,70216910,ja
Almsev,道南十二館,2018-10-09 06:04:00,70216895,ja
Almsev,パスパ文字,2018-03-19 15:17:00,67786141,ja
Almsev,仮名補助,2017-06-23 05:59:00,64539065,ja
Almsev,Template:Infobox Unicode block,2017-06-23 05:57:00,64539053,ja
Almsev,Template:Infobox Unicode block,2017-06-23 05:54:00,64539038,ja
Almsev,Template:Unicode chart Kana Extended-A,2017-06-23 05:44:00,64538976,ja
Almsev,Template:Unicode chart Kana Extended-A,2017-06-23 05:44:00,64538970,ja
Almsev,Template:Unicode chart Kana Supplement,2017-06-23 05:38:00,64538927,ja
Almsev,Монгольские письменности,2018-03-19 14:45:00,91602376,ru
Almsev,Unicode,2019-03-13 12:31:00,53561223,zh
Almsev,Template:Unicode blocks,2019-03-13 12:12:00,53560947,zh
Almsev,Template:Unicode blocks,2019-03-13 10:48:00,53560001,zh
Almsev,Template:Unicode blocks,2019-03-13 10:46:00,53559970,zh
